peak_4348	35	peak_4348	47	peak_4348	56
peak_4368	136	peak_4368	117	peak_4368	170
peak_4377	82	peak_4377	87	peak_4377	101
peak_4392	29	peak_4392	34	peak_4392	37
peak_4399	113	peak_4399	73	peak_4399	131
peak_4423	106	peak_4423	67	peak_4423	134
peak_4435	141	peak_4435	113	peak_4435	182
peak_4464	125	peak_4464	112	peak_4464	144
peak_4484	95	peak_4484	43	peak_4484	96
peak_4492	96	peak_4492	107	peak_4492	135
peak_4496	19	peak_4496	17	peak_4496	22
peak_4506	151	peak_4506	123	peak_4506	172
peak_4509	81	peak_4509	49	peak_4509	83
peak_4510	156	peak_4510	156	peak_4510	153
peak_4524	66	peak_4524	64	peak_4524	71
peak_4528	67	peak_4528	51	peak_4528	56
peak_4541	133	peak_4541	103	peak_4541	164
peak_4545	146	peak_4545	108	peak_4545	159
peak_4547	68	peak_4547	67	peak_4547	73
peak_4549	122	peak_4549	148	peak_4549	157
peak_4557	114	peak_4557	144	peak_4557	202
peak_4559	15	peak_4559	17	peak_4559	18
peak_4560	47	peak_4560	48	peak_4560	70
peak_4564	87	peak_4564	45	peak_4564	88
peak_4576	156	peak_4576	116	peak_4576	149
peak_4577	64	peak_4577	36	peak_4577	80
peak_4590	115	peak_4590	81	peak_4590	157
peak_4599	112	peak_4599	82	peak_4599	125
peak_4626	58	peak_4626	54	peak_4626	57
peak_4637	89	peak_4637	83	peak_4637	88
peak_4663	102	peak_4663	70	peak_4663	109
peak_4665	106	peak_4665	78	peak_4665	118
peak_4674	104	peak_4674	71	peak_4674	110
peak_4678	152	peak_4678	98	peak_4678	162
peak_4680	117	peak_4680	53	peak_4680	95
peak_4712	254	peak_4712	205	peak_4712	322
peak_4732	55	peak_4732	64	peak_4732	74
peak_4753	128	peak_4753	123	peak_4753	151
peak_4755	82	peak_4755	64	peak_4755	113
peak_4763	82	peak_4763	51	peak_4763	80
peak_4765	48	peak_4765	23	peak_4765	45
peak_4767	138	peak_4767	114	peak_4767	166
peak_4776	76	peak_4776	64	peak_4776	113
peak_4780	94	peak_4780	35	peak_4780	82
peak_4781	159	peak_4781	189	peak_4781	209
peak_4788	70	peak_4788	68	peak_4788	86
peak_4805	201	peak_4805	139	peak_4805	181
peak_4806	144	peak_4806	74	peak_4806	159
peak_4812	159	peak_4812	124	peak_4812	200
peak_4814	59	peak_4814	60	peak_4814	86
peak_4825	62	peak_4825	59	peak_4825	82
peak_4826	94	peak_4826	69	peak_4826	98
peak_4833	78	peak_4833	65	peak_4833	104
peak_4853	70	peak_4853	54	peak_4853	81
peak_4854	16	peak_4854	10	peak_4854	17
peak_4859	65	peak_4859	67	peak_4859	87
peak_4872	116	peak_4872	67	peak_4872	122
peak_4875	205	peak_4875	88	peak_4875	198
peak_4882	101	peak_4882	60	peak_4882	119
peak_4893	153	peak_4893	94	peak_4893	169
peak_4896	95	peak_4896	66	peak_4896	108
peak_4903	109	peak_4903	63	peak_4903	101
peak_4907	100	peak_4907	106	peak_4907	140
peak_4916	137	peak_4916	107	peak_4916	165
peak_4917	101	peak_4917	109	peak_4917	134
peak_4923	188	peak_4923	157	peak_4923	234
peak_4930	79	peak_4930	86	peak_4930	95
peak_4935	131	peak_4935	137	peak_4935	161
peak_4944	107	peak_4944	83	peak_4944	103
peak_4947	122	peak_4947	116	peak_4947	149
peak_4965	294	peak_4965	315	peak_4965	316
peak_4976	67	peak_4976	60	peak_4976	60
peak_4986	130	peak_4986	75	peak_4986	136
peak_4988	35	peak_4988	36	peak_4988	48
peak_4995	99	peak_4995	95	peak_4995	113
peak_5014	98	peak_5014	63	peak_5014	125
peak_5022	123	peak_5022	101	peak_5022	179
peak_5023	55	peak_5023	84	peak_5023	57
peak_5027	67	peak_5027	76	peak_5027	85
peak_5028	95	peak_5028	88	peak_5028	110
peak_5034	32	peak_5034	24	peak_5034	35
peak_5048	26	peak_5048	29	peak_5048	29
peak_5060	104	peak_5060	58	peak_5060	105
peak_5067	164	peak_5067	136	peak_5067	211
peak_5081	30	peak_5081	28	peak_5081	50
peak_5096	72	peak_5096	59	peak_5096	110
peak_5108	25	peak_5108	23	peak_5108	39
peak_5112	65	peak_5112	70	peak_5112	86
peak_5113	46	peak_5113	47	peak_5113	66
peak_5130	65	peak_5130	37	peak_5130	50
peak_5134	198	peak_5134	122	peak_5134	261
peak_5141	50	peak_5141	43	peak_5141	56
peak_5142	75	peak_5142	52	peak_5142	117
peak_5144	41	peak_5144	36	peak_5144	50
peak_5145	48	peak_5145	42	peak_5145	53
peak_5150	117	peak_5150	93	peak_5150	151
peak_5159	109	peak_5159	131	peak_5159	149
peak_5162	116	peak_5162	76	peak_5162	126
peak_5165	80	peak_5165	87	peak_5165	121
peak_5166	153	peak_5166	120	peak_5166	184
peak_5167	67	peak_5167	65	peak_5167	90
peak_5170	112	peak_5170	111	peak_5170	120
peak_5184	98	peak_5184	89	peak_5184	134
peak_5185	141	peak_5185	97	peak_5185	120
peak_5199	121	peak_5199	98	peak_5199	119
peak_5221	55	peak_5221	67	peak_5221	60
peak_5227	63	peak_5227	56	peak_5227	73
peak_5231	41	peak_5231	39	peak_5231	52
peak_5251	171	peak_5251	97	peak_5251	190
peak_5257	90	peak_5257	70	peak_5257	78
peak_5260	213	peak_5260	157	peak_5260	208
peak_5266	46	peak_5266	47	peak_5266	57
peak_5267	28	peak_5267	26	peak_5267	32
peak_5273	96	peak_5273	82	peak_5273	111
peak_5275	149	peak_5275	122	peak_5275	152
peak_5276	31	peak_5276	22	peak_5276	34
peak_5280	91	peak_5280	93	peak_5280	122
peak_5281	49	peak_5281	43	peak_5281	83
peak_5288	102	peak_5288	70	peak_5288	111
peak_5289	96	peak_5289	108	peak_5289	117
peak_5293	60	peak_5293	53	peak_5293	76
peak_5302	92	peak_5302	62	peak_5302	120
peak_5312	85	peak_5312	64	peak_5312	81
peak_5321	142	peak_5321	90	peak_5321	169
peak_5332	39	peak_5332	30	peak_5332	41
peak_5333	99	peak_5333	52	peak_5333	104
peak_5344	81	peak_5344	56	peak_5344	71
peak_5349	24	peak_5349	18	peak_5349	42
peak_5360	40	peak_5360	40	peak_5360	63
peak_5365	36	peak_5365	29	peak_5365	35
peak_5376	110	peak_5376	65	peak_5376	84
peak_5387	145	peak_5387	86	peak_5387	141
peak_5419	38	peak_5419	32	peak_5419	49
peak_5428	87	peak_5428	43	peak_5428	87
peak_5429	105	peak_5429	90	peak_5429	129
peak_5430	82	peak_5430	60	peak_5430	91
peak_5434	46	peak_5434	36	peak_5434	31
peak_5435	20	peak_5435	13	peak_5435	22
peak_5439	81	peak_5439	71	peak_5439	103
peak_5442	122	peak_5442	127	peak_5442	159
peak_5449	88	peak_5449	77	peak_5449	84
peak_5458	82	peak_5458	108	peak_5458	75
peak_5474	107	peak_5474	81	peak_5474	120
peak_5476	21	peak_5476	20	peak_5476	31
peak_5477	33	peak_5477	28	peak_5477	36
peak_5479	21	peak_5479	27	peak_5479	28
peak_5480	35	peak_5480	37	peak_5480	36
peak_5481	87	peak_5481	81	peak_5481	95
peak_5482	124	peak_5482	80	peak_5482	154
peak_5492	67	peak_5492	40	peak_5492	83
peak_5493	173	peak_5493	113	peak_5493	179
peak_5494	89	peak_5494	54	peak_5494	101
peak_5521	79	peak_5521	40	peak_5521	74
peak_5533	96	peak_5533	48	peak_5533	114
peak_5541	59	peak_5541	71	peak_5541	80
peak_5543	59	peak_5543	72	peak_5543	74
peak_5544	67	peak_5544	54	peak_5544	79
peak_5549	109	peak_5549	88	peak_5549	145
peak_5550	113	peak_5550	59	peak_5550	124
peak_5571	47	peak_5571	66	peak_5571	80
peak_5572	110	peak_5572	72	peak_5572	129
peak_5589	77	peak_5589	61	peak_5589	124
peak_5618	116	peak_5618	66	peak_5618	140
peak_5643	74	peak_5643	67	peak_5643	111
peak_5645	58	peak_5645	57	peak_5645	64
peak_5647	94	peak_5647	53	peak_5647	128
peak_5650	56	peak_5650	33	peak_5650	51
peak_5656	103	peak_5656	86	peak_5656	134
peak_5657	227	peak_5657	174	peak_5657	278
peak_5662	118	peak_5662	83	peak_5662	105
peak_5669	97	peak_5669	85	peak_5669	118
peak_5670	47	peak_5670	35	peak_5670	66
peak_5671	54	peak_5671	53	peak_5671	50
peak_5674	110	peak_5674	79	peak_5674	125
peak_5675	78	peak_5675	78	peak_5675	97
peak_5691	66	peak_5691	59	peak_5691	90
peak_5706	83	peak_5706	73	peak_5706	81
peak_5707	55	peak_5707	37	peak_5707	51
peak_5710	81	peak_5710	94	peak_5710	113
peak_5712	77	peak_5712	48	peak_5712	72
peak_5714	93	peak_5714	55	peak_5714	126
peak_5721	71	peak_5721	31	peak_5721	84
peak_5726	87	peak_5726	60	peak_5726	102
peak_5732	118	peak_5732	116	peak_5732	149
peak_5733	215	peak_5733	209	peak_5733	194
peak_5736	136	peak_5736	93	peak_5736	147
peak_5746	96	peak_5746	86	peak_5746	110
peak_5761	104	peak_5761	100	peak_5761	83
peak_5763	80	peak_5763	71	peak_5763	99
peak_5769	73	peak_5769	63	peak_5769	92
peak_5770	31	peak_5770	26	peak_5770	28
peak_5794	80	peak_5794	95	peak_5794	86
peak_5795	17	peak_5795	28	peak_5795	27
peak_5796	71	peak_5796	44	peak_5796	62
peak_5798	28	peak_5798	37	peak_5798	61
peak_5799	35	peak_5799	45	peak_5799	66
peak_5800	28	peak_5800	46	peak_5800	41
peak_5801	62	peak_5801	96	peak_5801	93
peak_5803	63	peak_5803	52	peak_5803	102
peak_5805	130	peak_5805	99	peak_5805	140
peak_5808	163	peak_5808	115	peak_5808	150
peak_5809	56	peak_5809	47	peak_5809	79
peak_5811	93	peak_5811	68	peak_5811	79
peak_5814	117	peak_5814	82	peak_5814	125
peak_5815	91	peak_5815	64	peak_5815	109
peak_5820	97	peak_5820	86	peak_5820	107
peak_5825	127	peak_5825	56	peak_5825	148
peak_5834	92	peak_5834	60	peak_5834	118
peak_5844	50	peak_5844	83	peak_5844	70
peak_5845	15	peak_5845	25	peak_5845	22
peak_5859	19	peak_5859	23	peak_5859	33
peak_5861	127	peak_5861	94	peak_5861	168
peak_5866	94	peak_5866	69	peak_5866	88
peak_5872	57	peak_5872	52	peak_5872	74
peak_5874	63	peak_5874	48	peak_5874	74
peak_5904	76	peak_5904	49	peak_5904	63
peak_5906	72	peak_5906	94	peak_5906	133
peak_5908	89	peak_5908	54	peak_5908	124
peak_5915	71	peak_5915	60	peak_5915	89
peak_5917	32	peak_5917	21	peak_5917	30
peak_5918	30	peak_5918	25	peak_5918	50
peak_5927	116	peak_5927	86	peak_5927	165
peak_5944	71	peak_5944	39	peak_5944	81
peak_5949	42	peak_5949	31	peak_5949	53
peak_5954	91	peak_5954	82	peak_5954	98
peak_5962	158	peak_5962	88	peak_5962	176
peak_5964	98	peak_5964	109	peak_5964	98
peak_5978	111	peak_5978	129	peak_5978	100
peak_5980	53	peak_5980	41	peak_5980	51
peak_5988	111	peak_5988	109	peak_5988	113
peak_6006	64	peak_6006	70	peak_6006	98
peak_6008	62	peak_6008	48	peak_6008	77
peak_6012	79	peak_6012	50	peak_6012	95
peak_6024	92	peak_6024	63	peak_6024	90
peak_6029	9	peak_6029	6	peak_6029	10
peak_6030	64	peak_6030	54	peak_6030	91
peak_6040	29	peak_6040	35	peak_6040	36
peak_6055	92	peak_6055	63	peak_6055	98
peak_6061	112	peak_6061	70	peak_6061	111
peak_6070	135	peak_6070	79	peak_6070	144
peak_6074	119	peak_6074	73	peak_6074	123
peak_6075	46	peak_6075	45	peak_6075	81
peak_6100	51	peak_6100	22	peak_6100	52
peak_6106	160	peak_6106	105	peak_6106	139
peak_6111	94	peak_6111	65	peak_6111	107
peak_6116	39	peak_6116	35	peak_6116	45
peak_6118	46	peak_6118	38	peak_6118	58
peak_6121	107	peak_6121	107	peak_6121	134
peak_6129	146	peak_6129	103	peak_6129	128
peak_6130	157	peak_6130	115	peak_6130	119
peak_6136	183	peak_6136	123	peak_6136	178
peak_6143	43	peak_6143	59	peak_6143	48
peak_6146	64	peak_6146	61	peak_6146	84
peak_6157	146	peak_6157	119	peak_6157	136
peak_6178	86	peak_6178	38	peak_6178	91
peak_6186	111	peak_6186	98	peak_6186	126
peak_6194	124	peak_6194	78	peak_6194	130
peak_6202	100	peak_6202	60	peak_6202	103
peak_6206	103	peak_6206	68	peak_6206	98
peak_6217	34	peak_6217	30	peak_6217	33
peak_6220	139	peak_6220	103	peak_6220	148
peak_6224	109	peak_6224	47	peak_6224	100
peak_6230	73	peak_6230	56	peak_6230	73
peak_6238	93	peak_6238	154	peak_6238	135
peak_6240	117	peak_6240	83	peak_6240	118
peak_6245	83	peak_6245	51	peak_6245	108
peak_6246	57	peak_6246	33	peak_6246	60
peak_6253	109	peak_6253	56	peak_6253	100
peak_6261	118	peak_6261	87	peak_6261	113
peak_6267	156	peak_6267	160	peak_6267	181
peak_6269	98	peak_6269	73	peak_6269	114
peak_6271	17	peak_6271	13	peak_6271	14
peak_6273	72	peak_6273	64	peak_6273	78
peak_6292	122	peak_6292	96	peak_6292	153
peak_6293	64	peak_6293	87	peak_6293	80
peak_6305	116	peak_6305	80	peak_6305	121
peak_6306	73	peak_6306	110	peak_6306	96
peak_6322	84	peak_6322	67	peak_6322	100
peak_6338	78	peak_6338	61	peak_6338	87
peak_6340	30	peak_6340	44	peak_6340	47
peak_6342	205	peak_6342	161	peak_6342	200
peak_6364	29	peak_6364	37	peak_6364	48
peak_6367	102	peak_6367	75	peak_6367	116
peak_6371	43	peak_6371	48	peak_6371	64
peak_6381	35	peak_6381	45	peak_6381	54
peak_6388	110	peak_6388	74	peak_6388	121
peak_6394	25	peak_6394	23	peak_6394	48
peak_6397	60	peak_6397	63	peak_6397	70
peak_6398	96	peak_6398	62	peak_6398	107
peak_6405	23	peak_6405	26	peak_6405	24
peak_6406	42	peak_6406	20	peak_6406	44
peak_6407	105	peak_6407	65	peak_6407	116
peak_6422	74	peak_6422	64	peak_6422	95
peak_6423	108	peak_6423	83	peak_6423	121
peak_6428	111	peak_6428	84	peak_6428	137
peak_6459	50	peak_6459	52	peak_6459	57
peak_6473	104	peak_6473	64	peak_6473	101
peak_6476	127	peak_6476	89	peak_6476	125
peak_6484	42	peak_6484	35	peak_6484	46
peak_6488	125	peak_6488	87	peak_6488	135
peak_6490	45	peak_6490	44	peak_6490	68
peak_6491	44	peak_6491	33	peak_6491	49
peak_6493	151	peak_6493	98	peak_6493	150
peak_6501	139	peak_6501	130	peak_6501	164
peak_6504	152	peak_6504	104	peak_6504	155
peak_6505	53	peak_6505	63	peak_6505	65
peak_6512	112	peak_6512	89	peak_6512	106
peak_6516	86	peak_6516	72	peak_6516	88
peak_6517	149	peak_6517	78	peak_6517	137
peak_6520	12	peak_6520	8	peak_6520	14
peak_6521	39	peak_6521	36	peak_6521	38
peak_6522	42	peak_6522	24	peak_6522	40
peak_6523	44	peak_6523	32	peak_6523	24
peak_6535	80	peak_6535	76	peak_6535	87
peak_6536	41	peak_6536	31	peak_6536	40
peak_6537	98	peak_6537	79	peak_6537	108
peak_6538	71	peak_6538	82	peak_6538	78
peak_6547	115	peak_6547	117	peak_6547	110
peak_6548	97	peak_6548	86	peak_6548	96
peak_6552	148	peak_6552	131	peak_6552	154
peak_6568	41	peak_6568	55	peak_6568	48
peak_6569	113	peak_6569	72	peak_6569	127
peak_6572	99	peak_6572	130	peak_6572	125
peak_6587	0	peak_6587	0	peak_6587	0
peak_6610	0	peak_6610	0	peak_6610	0
peak_6621	51	peak_6621	42	peak_6621	40
peak_6630	103	peak_6630	94	peak_6630	110
peak_6634	60	peak_6634	32	peak_6634	60
peak_6638	19	peak_6638	21	peak_6638	23
peak_6639	33	peak_6639	36	peak_6639	37
peak_6640	25	peak_6640	36	peak_6640	42
peak_6644	112	peak_6644	94	peak_6644	109
peak_6645	98	peak_6645	125	peak_6645	141
peak_6651	16	peak_6651	34	peak_6651	22
peak_6656	70	peak_6656	57	peak_6656	84
peak_6658	52	peak_6658	85	peak_6658	62
peak_6659	60	peak_6659	81	peak_6659	102
peak_6674	78	peak_6674	75	peak_6674	105
peak_6676	80	peak_6676	74	peak_6676	105
peak_6677	90	peak_6677	58	peak_6677	112
peak_6683	71	peak_6683	62	peak_6683	97
peak_6689	75	peak_6689	80	peak_6689	103
peak_6690	37	peak_6690	35	peak_6690	55
peak_6694	97	peak_6694	76	peak_6694	113
peak_6705	136	peak_6705	99	peak_6705	165
peak_6710	102	peak_6710	107	peak_6710	93
peak_6714	38	peak_6714	48	peak_6714	61
peak_6716	107	peak_6716	112	peak_6716	139
peak_6717	114	peak_6717	83	peak_6717	143
peak_6718	118	peak_6718	81	peak_6718	121
peak_6719	204	peak_6719	184	peak_6719	278
peak_6721	230	peak_6721	217	peak_6721	243
peak_6722	120	peak_6722	110	peak_6722	165
peak_6723	108	peak_6723	94	peak_6723	132
peak_6724	99	peak_6724	94	peak_6724	121
peak_6725	102	peak_6725	115	peak_6725	123
peak_6726	158	peak_6726	136	peak_6726	188
peak_6728	141	peak_6728	121	peak_6728	182
peak_6732	76	peak_6732	88	peak_6732	116
peak_6735	68	peak_6735	82	peak_6735	103
peak_6736	83	peak_6736	83	peak_6736	113
peak_6738	89	peak_6738	79	peak_6738	118
peak_6750	146	peak_6750	137	peak_6750	214
peak_6751	99	peak_6751	75	peak_6751	89
peak_6752	126	peak_6752	91	peak_6752	165
peak_6760	72	peak_6760	50	peak_6760	74
peak_6783	76	peak_6783	43	peak_6783	107
peak_6791	93	peak_6791	84	peak_6791	131
peak_6796	94	peak_6796	73	peak_6796	96
peak_6802	54	peak_6802	44	peak_6802	63
peak_6807	51	peak_6807	41	peak_6807	76
peak_6816	80	peak_6816	49	peak_6816	82
peak_6823	126	peak_6823	90	peak_6823	146
peak_6831	49	peak_6831	37	peak_6831	56
peak_6832	37	peak_6832	20	peak_6832	44
peak_6834	98	peak_6834	113	peak_6834	98
peak_6839	178	peak_6839	148	peak_6839	207
peak_6841	31	peak_6841	30	peak_6841	31
peak_6846	76	peak_6846	57	peak_6846	94
peak_6855	82	peak_6855	71	peak_6855	74
peak_6856	102	peak_6856	73	peak_6856	97
peak_6867	132	peak_6867	74	peak_6867	178
peak_6885	73	peak_6885	61	peak_6885	83
peak_6887	54	peak_6887	70	peak_6887	87
peak_6894	100	peak_6894	50	peak_6894	122
peak_6895	36	peak_6895	37	peak_6895	40
peak_6897	67	peak_6897	80	peak_6897	74
peak_6903	42	peak_6903	32	peak_6903	58
peak_6911	47	peak_6911	30	peak_6911	41
peak_6916	83	peak_6916	72	peak_6916	127
peak_6932	156	peak_6932	57	peak_6932	136
peak_6939	95	peak_6939	127	peak_6939	139
peak_6941	48	peak_6941	45	peak_6941	62
peak_6947	73	peak_6947	59	peak_6947	69
peak_6952	103	peak_6952	67	peak_6952	110
peak_6955	190	peak_6955	91	peak_6955	177
peak_6963	87	peak_6963	75	peak_6963	90
peak_6964	83	peak_6964	56	peak_6964	88
peak_6970	41	peak_6970	42	peak_6970	53
peak_6975	75	peak_6975	73	peak_6975	80
peak_6986	102	peak_6986	101	peak_6986	144
peak_6987	77	peak_6987	86	peak_6987	121
peak_6989	113	peak_6989	70	peak_6989	122
peak_7010	171	peak_7010	168	peak_7010	183
peak_7020	87	peak_7020	61	peak_7020	113
peak_7041	45	peak_7041	55	peak_7041	70
peak_7042	47	peak_7042	47	peak_7042	51
peak_7070	37	peak_7070	59	peak_7070	57
peak_7074	35	peak_7074	42	peak_7074	36
peak_7076	61	peak_7076	63	peak_7076	95
peak_7083	181	peak_7083	165	peak_7083	199
peak_7087	186	peak_7087	147	peak_7087	210
peak_7092	139	peak_7092	114	peak_7092	163
peak_7112	170	peak_7112	136	peak_7112	191
peak_7126	36	peak_7126	48	peak_7126	66
peak_7136	84	peak_7136	60	peak_7136	100
peak_7137	139	peak_7137	87	peak_7137	152
peak_7142	93	peak_7142	92	peak_7142	71
peak_7153	37	peak_7153	39	peak_7153	45
peak_7156	92	peak_7156	47	peak_7156	90
peak_7162	24	peak_7162	35	peak_7162	44
peak_7177	87	peak_7177	54	peak_7177	94
peak_7180	55	peak_7180	32	peak_7180	45
peak_7181	35	peak_7181	65	peak_7181	55
peak_7186	149	peak_7186	104	peak_7186	183
peak_7189	92	peak_7189	74	peak_7189	109
peak_7199	94	peak_7199	76	peak_7199	96
peak_7224	112	peak_7224	85	peak_7224	156
peak_7231	95	peak_7231	98	peak_7231	103
peak_7245	45	peak_7245	51	peak_7245	69
peak_7246	111	peak_7246	101	peak_7246	144
peak_7254	68	peak_7254	63	peak_7254	59
peak_7256	78	peak_7256	81	peak_7256	115
peak_7268	68	peak_7268	47	peak_7268	68
peak_7272	85	peak_7272	77	peak_7272	122
peak_7275	38	peak_7275	33	peak_7275	36
peak_7276	66	peak_7276	43	peak_7276	74
peak_7277	233	peak_7277	258	peak_7277	294
peak_7286	106	peak_7286	87	peak_7286	132
peak_7294	32	peak_7294	32	peak_7294	54
peak_7295	126	peak_7295	88	peak_7295	166
peak_7298	69	peak_7298	63	peak_7298	82
peak_7299	54	peak_7299	64	peak_7299	77
peak_7303	131	peak_7303	110	peak_7303	146
peak_7316	71	peak_7316	35	peak_7316	99
peak_7334	89	peak_7334	63	peak_7334	84
peak_7335	84	peak_7335	90	peak_7335	85
peak_7347	168	peak_7347	150	peak_7347	258
peak_7355	73	peak_7355	60	peak_7355	94
peak_7361	144	peak_7361	95	peak_7361	197
peak_7367	104	peak_7367	55	peak_7367	105
peak_7369	181	peak_7369	173	peak_7369	231
peak_7370	41	peak_7370	39	peak_7370	59
peak_7371	64	peak_7371	65	peak_7371	91
peak_7372	78	peak_7372	91	peak_7372	85
peak_7373	81	peak_7373	73	peak_7373	120
peak_7381	53	peak_7381	57	peak_7381	47
peak_7385	185	peak_7385	112	peak_7385	215
peak_7386	102	peak_7386	63	peak_7386	105
peak_7388	58	peak_7388	54	peak_7388	78
peak_7391	93	peak_7391	69	peak_7391	95
peak_7392	84	peak_7392	99	peak_7392	118
peak_7393	100	peak_7393	49	peak_7393	121
peak_7394	88	peak_7394	56	peak_7394	100
peak_7400	92	peak_7400	45	peak_7400	101
peak_7402	78	peak_7402	79	peak_7402	114
peak_7413	35	peak_7413	36	peak_7413	61
peak_7414	146	peak_7414	84	peak_7414	166
peak_7421	79	peak_7421	67	peak_7421	109
peak_7422	54	peak_7422	17	peak_7422	76
peak_7429	69	peak_7429	45	peak_7429	67
peak_7430	42	peak_7430	21	peak_7430	36
peak_7436	120	peak_7436	102	peak_7436	124
peak_7441	88	peak_7441	86	peak_7441	100
peak_7448	23	peak_7448	19	peak_7448	24
peak_7451	85	peak_7451	83	peak_7451	115
peak_7452	119	peak_7452	90	peak_7452	121
peak_7463	94	peak_7463	103	peak_7463	124
peak_7468	74	peak_7468	34	peak_7468	92
peak_7470	115	peak_7470	69	peak_7470	96
peak_7477	109	peak_7477	52	peak_7477	97
peak_7480	143	peak_7480	105	peak_7480	139
peak_7483	126	peak_7483	85	peak_7483	141
peak_7484	35	peak_7484	27	peak_7484	26
peak_7488	189	peak_7488	82	peak_7488	162
peak_7492	60	peak_7492	71	peak_7492	87
peak_7493	70	peak_7493	61	peak_7493	81
peak_7495	63	peak_7495	61	peak_7495	83
peak_7506	92	peak_7506	82	peak_7506	112
peak_7521	125	peak_7521	90	peak_7521	118
peak_7525	119	peak_7525	62	peak_7525	113
peak_7529	117	peak_7529	96	peak_7529	106
peak_7540	44	peak_7540	52	peak_7540	58
peak_7549	91	peak_7549	93	peak_7549	101
peak_7554	86	peak_7554	57	peak_7554	86
peak_7556	130	peak_7556	113	peak_7556	151
peak_7557	51	peak_7557	65	peak_7557	93
peak_7571	93	peak_7571	80	peak_7571	94
peak_7572	108	peak_7572	95	peak_7572	108
peak_7573	152	peak_7573	103	peak_7573	173
peak_7579	66	peak_7579	82	peak_7579	90
peak_7584	145	peak_7584	126	peak_7584	138
peak_7592	77	peak_7592	30	peak_7592	96
peak_7600	17	peak_7600	15	peak_7600	24
peak_7610	99	peak_7610	55	peak_7610	108
peak_7611	54	peak_7611	41	peak_7611	67
peak_7617	121	peak_7617	88	peak_7617	144
peak_7618	112	peak_7618	93	peak_7618	130
peak_7627	106	peak_7627	70	peak_7627	157
peak_7636	40	peak_7636	50	peak_7636	70
peak_7650	113	peak_7650	104	peak_7650	116
peak_7659	63	peak_7659	37	peak_7659	45
peak_7662	82	peak_7662	86	peak_7662	92
peak_7671	104	peak_7671	91	peak_7671	137
peak_7675	98	peak_7675	120	peak_7675	130
peak_7681	88	peak_7681	92	peak_7681	99
peak_7686	103	peak_7686	130	peak_7686	119
peak_7696	86	peak_7696	108	peak_7696	131
peak_7698	79	peak_7698	59	peak_7698	100
peak_7699	71	peak_7699	81	peak_7699	93
peak_7700	54	peak_7700	45	peak_7700	63
peak_7703	115	peak_7703	100	peak_7703	143
peak_7707	109	peak_7707	81	peak_7707	93
peak_7711	61	peak_7711	65	peak_7711	73
peak_7720	20	peak_7720	31	peak_7720	23
peak_7735	79	peak_7735	44	peak_7735	120
peak_7746	148	peak_7746	84	peak_7746	124
peak_7747	108	peak_7747	82	peak_7747	144
peak_7751	82	peak_7751	76	peak_7751	67
peak_7753	223	peak_7753	170	peak_7753	255
peak_7768	80	peak_7768	40	peak_7768	112
peak_7780	62	peak_7780	43	peak_7780	48
peak_7791	206	peak_7791	170	peak_7791	242
peak_7797	167	peak_7797	138	peak_7797	180
peak_7799	80	peak_7799	40	peak_7799	89
peak_7810	96	peak_7810	77	peak_7810	144
peak_7811	77	peak_7811	75	peak_7811	67
peak_7819	104	peak_7819	110	peak_7819	138
peak_7840	70	peak_7840	58	peak_7840	84
peak_7867	40	peak_7867	54	peak_7867	62
peak_7870	124	peak_7870	98	peak_7870	126
peak_7871	300	peak_7871	294	peak_7871	346
peak_7875	87	peak_7875	101	peak_7875	126
peak_7910	70	peak_7910	56	peak_7910	106
peak_7914	52	peak_7914	28	peak_7914	41
peak_7918	96	peak_7918	64	peak_7918	82
peak_7923	12	peak_7923	16	peak_7923	21
peak_7924	80	peak_7924	67	peak_7924	83
peak_7926	67	peak_7926	57	peak_7926	86
peak_7928	87	peak_7928	58	peak_7928	114
peak_7932	116	peak_7932	77	peak_7932	153
peak_7975	125	peak_7975	124	peak_7975	124
peak_7976	201	peak_7976	140	peak_7976	190
peak_7986	31	peak_7986	29	peak_7986	39
peak_7989	106	peak_7989	93	peak_7989	111
peak_7994	131	peak_7994	70	peak_7994	124
peak_7998	141	peak_7998	100	peak_7998	153
peak_7999	120	peak_7999	74	peak_7999	136
peak_8004	49	peak_8004	20	peak_8004	50
peak_8030	76	peak_8030	58	peak_8030	74
peak_8049	91	peak_8049	83	peak_8049	106
peak_8052	67	peak_8052	52	peak_8052	62
peak_8053	134	peak_8053	130	peak_8053	185
peak_8057	115	peak_8057	76	peak_8057	135
peak_8062	56	peak_8062	48	peak_8062	60
peak_8063	95	peak_8063	68	peak_8063	78
peak_8065	84	peak_8065	81	peak_8065	99
peak_8072	37	peak_8072	52	peak_8072	28
peak_8076	74	peak_8076	74	peak_8076	105
peak_8088	85	peak_8088	56	peak_8088	119
peak_8095	58	peak_8095	53	peak_8095	53
peak_8110	66	peak_8110	46	peak_8110	77
peak_8111	19	peak_8111	14	peak_8111	33
peak_8112	51	peak_8112	58	peak_8112	54
peak_8118	94	peak_8118	59	peak_8118	85
peak_8119	48	peak_8119	56	peak_8119	68
peak_8128	107	peak_8128	75	peak_8128	99
peak_8130	129	peak_8130	112	peak_8130	120
peak_8136	45	peak_8136	36	peak_8136	52
peak_8153	86	peak_8153	103	peak_8153	108
peak_8154	59	peak_8154	52	peak_8154	71
peak_8157	49	peak_8157	50	peak_8157	39
peak_8168	99	peak_8168	49	peak_8168	106
