UniqueCount	AmbigCount
11	0
1484	0
0	0
0	0
0	0
0	0
17	0
0	3
0	0
15677	2106
39	0
1	304
85	30
1236	31
92	0
0	0
0	0
6	0
0	0
516	0
0	0
0	0
50	0
34	0
8	0
0	0
3	131
0	0
6	2
60	176
0	0
0	0
345	1261
997	47
30	29
289	0
109	0
8	190
60	1
0	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1801	0
522	2
123	0
165	0
26	0
0	0
320	218
11	0
30	0
88	371
242	0
76	0
6	0
44	0
4	0
1	0
223	0
36	0
98	0
21	97
5	1
0	0
7	0
0	0
0	0
81	0
2	0
59	0
0	5
78	0
2	53
0	0
0	0
104	0
330	0
189	0
4	8
12	0
9	0
0	0
0	0
17	0
49	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
59	0
51	0
0	0
0	0
4	0
3	0
8	0
0	34
56	391
10	0
715	0
4	0
0	0
0	0
0	0
165	0
482	0
137	0
193	0
166	0
23	0
0	0
148	0
449	0
270	0
21	0
222	0
389	0
0	0
0	0
0	0
0	0
0	0
79	0
0	0
26	0
32	103
1404	0
159	0
201	0
0	0
0	0
0	0
0	0
114	0
16	74
51	257
0	0
0	0
0	0
258	0
2	0
71	0
0	0
3	0
67	0
4	161
919	0
15	0
156	0
34	0
269	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
49	0
432	0
353	0
6	0
147	0
4528	0
0	0
0	0
0	0
36	0
269	0
28	535
161	0
0	1621
0	0
0	0
14	0
0	0
42	4
0	0
40	0
263	0
121	0
99	0
227	0
16	112
0	0
0	0
45	0
82	0
1	0
40	0
119	0
127	0
0	0
0	0
40	0
6	0
538	0
131109	65
0	0
0	0
0	0
7048	3
1478	0
540	1769
7852	1
2	0
59	0
0	0
1518	2
62	0
73	0
49	0
40	0
324	0
10	0
0	0
0	0
58	0
173	0
397	0
6	0
2	0
46	0
35	208
0	13
0	0
0	0
0	0
25	0
2253	0
0	0
57	46
14071	1
229	0
131	0
92	0
57	0
200	0
22	22
0	0
22	0
11122	5
0	0
74	0
124	0
211	0
5	2
0	0
0	0
2	12
0	0
3	0
3	0
0	0
0	0
0	0
0	0
5	0
122	0
123	0
1058	0
39	0
2	55
0	0
15	0
6	349
68	0
422	0
37	0
75	0
0	0
10	0
3	0
31	0
18	0
22	23
213	0
11	0
443	0
115	0
10	129
3	39
96	0
472	0
2	951
6	147
52	0
792	0
263	0
3402	0
40	0
0	0
16	0
73	0
231	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
92	0
106	0
0	0
334	1
130	0
26	0
82	0
168	0
2	0
0	0
0	0
0	0
0	444
28	26
18	159
74	0
337	0
293	0
1	0
146	0
77	0
4	0
0	0
3	0
95	0
157	239
1000	0
181	565
179	28
149	0
10	0
0	0
4	0
110	0
82	0
0	0
0	0
11	485
248	0
41	409
1	0
149	91
0	0
1	0
16638	0
317	1353
76	4
15	17
46	0
62	0
49	0
4	0
0	84
3	530
0	0
608	0
10	0
0	0
0	71
54	0
354	0
0	0
68	0
4	0
0	0
1	0
0	0
34	0
64	1
633	0
565	2588
1	5
2	0
0	0
3	0
776	4
0	0
111	0
17	2122
29	0
15	80
11	7
46	0
434	0
4128	0
0	0
0	0
94	0
85	0
0	4
368	0
27	0
0	0
314	0
3	0
0	0
530	0
0	0
0	0
22	0
0	0
0	0
0	0
39	0
105	0
101	0
0	0
2	0
0	0
182	0
570	0
58	2
300	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
45	0
0	1
0	0
84	0
0	0
149	0
164	0
545	0
0	0
0	0
505	0
1	0
479	0
456	0
308	0
0	2
0	0
0	0
0	0
0	0
9	0
0	0
8	37
210	0
0	0
7	0
117	15
274	0
82	0
929	0
0	0
1	0
0	0
148	0
38	0
690	1
1	0
4	99
28	23
0	0
3981	0
0	0
2522	0
2896	0
121	0
14	0
1	0
0	0
840	1
0	0
0	0
0	0
188	0
257	0
0	0
145	1
0	0
0	0
4	196
243	0
0	0
97	0
52	56
72	0
202	1086
5	0
870	0
518	0
0	0
0	0
210	0
3	15
16	24
0	4
244	0
114	0
145	0
52	0
0	73
2	2
272	151
64	0
52	0
162	704
8	0
271	0
140	0
235	0
162	0
0	227
1869	0
46	0
490	0
23	310
0	0
114	0
319	0
63	0
72	0
0	0
87	0
38	0
255	0
137	0
6	0
94	0
100	0
14	57
0	0
0	31
0	0
12	0
1	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
108	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
513	0
275	0
0	0
8	194
401	0
12967	2
471	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	550
313	0
2597	0
25	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
43	0
0	0
0	0
762	0
115	0
1415	0
23	0
117	0
2867	0
2	0
89	0
94	26
21	0
53	2
160	1
0	270
1	0
0	0
0	0
122	0
20	0
32	0
15	0
3	2
0	0
5082	0
0	0
0	0
0	0
0	0
9	0
121	0
8	104
0	0
395	0
2	0
974	0
0	0
5	0
360	0
4	0
0	0
0	0
189	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
1	0
67	257
0	0
30	0
138	0
3	1111
73	375
17	0
21	341
75	594
0	2
23	0
0	0
223	0
0	0
15	0
0	0
150	0
45	0
9	55
0	0
0	0
0	72
0	0
0	0
61	0
0	0
3	0
0	0
0	0
0	0
23	22
269	0
0	0
11	0
742	0
73	0
93	0
1657	0
0	0
52	0
137	0
115	0
12	2
1065	0
145	65
4	0
123	0
19	0
118	0
0	88
156	0
0	0
0	0
278	9
0	3
0	0
68	0
0	1368
0	0
0	0
0	0
0	0
4	0
0	0
1	0
2807	1
28	0
95	0
915	1
2	906
4	0
4	839
1	0
872	0
0	0
9	0
4	0
6	0
2	0
0	0
12	0
0	0
1	15
863	0
166	0
2004	0
3	0
462	0
419	0
58	0
39	60
120	0
53	0
1	218
0	0
0	0
0	0
0	0
152	0
176	136
0	0
0	0
0	220
0	0
0	0
0	0
0	0
2	270
33	0
0	0
120	0
21	0
81	0
220	85
0	0
0	0
0	0
113	0
17	0
235	0
38	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
258	0
80	0
143	1
0	24
0	0
4	0
3896	25
0	0
0	0
0	0
2	0
5	0
0	0
43	0
0	0
0	0
296	0
0	0
0	0
504	0
918	0
197	0
99	0
4	0
96	0
34	0
111	0
480	0
2	0
47	0
29	0
236	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
41	0
123	0
0	15
96	0
0	0
54	0
140	0
115	0
1	0
0	0
46	23
101	0
0	0
116	0
0	0
0	0
262	0
3	0
4	0
53	0
0	0
1	0
53	0
18	0
161	0
96	0
61	0
10	0
0	0
428	0
0	0
108	0
97	0
125	0
84	0
0	0
0	0
3	0
12	0
107	0
404	0
80	0
0	0
26	0
2	0
234	0
0	0
1	0
0	0
182	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
187	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
7	0
0	0
67	0
3817	0
8431	3
0	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	64
63	0
290	0
39	0
182	0
0	0
545	0
23	0
123	41
161	41
1	15
0	0
10	350
0	175
0	0
0	0
16	0
221	0
156	0
0	0
0	0
110	0
0	0
16	0
15	0
228	0
1	1
126	0
30	0
18	0
126	0
691	0
0	0
1	0
0	0
0	0
26	0
159	0
0	0
48	0
34	0
0	0
25	0
126	0
0	150
0	0
664	0
1	429
4	0
54	0
0	0
0	0
4	0
39	0
0	0
0	1
1	0
7	0
196	0
52	0
2	0
2	323
0	0
0	0
580	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
5	0
0	0
10	0
39	0
0	0
113	0
0	20
86	0
13	13
21	0
142	0
58	0
373	0
371	0
215	0
1	0
0	0
151	0
2	0
50	0
91	0
74	0
1	0
193	0
3	0
49	0
23	95
0	7
55	0
563	0
6	91
46	0
29	0
31	0
30	0
0	6
0	0
0	0
0	0
0	0
125	0
109	0
0	0
190	0
421	0
57	0
19	0
2	0
2	0
17	0
16	452
0	0
4	16
0	48
307	0
273	2
505	0
809	0
6	0
1	0
0	0
13	46
36	0
35	0
0	900
0	0
2	3
0	0
7	0
0	0
0	0
0	0
21	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
451	0
67	0
0	0
8	0
6	0
193	1
118	852
276	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
21	0
0	329
190	0
0	0
0	0
82	0
1014	0
26	3
0	3
2	7
35	95
42	0
0	0
2	0
0	0
0	0
1114	0
0	121
0	0
131	750
0	0
6	0
327	0
123	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
168	0
37	0
0	0
3	0
0	0
0	0
0	0
0	0
415	0
131	0
58	0
1	0
28	0
133	0
12	0
77	0
34	0
0	0
1	0
66	164
0	0
3	0
0	0
0	0
0	643
1	1894
122	0
228	0
1	0
250	0
4	0
189	0
6	3
123	0
13	0
7	0
0	0
12115	0
661	1
181	0
0	0
122	0
76	0
238	0
0	0
0	0
1	0
174	0
226	0
110	0
1	0
301	0
58	0
205	0
313	0
106	0
23	0
2	0
0	0
0	0
0	0
46	0
0	0
1	0
561	0
1731	0
4	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
59	0
616	0
0	65
91	0
10	31
3	54
0	5
41	0
41	414
0	0
1	0
3	14
41	0
3	0
298	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
4274	1
158	0
116	0
20	0
73	0
2	0
26	0
0	0
227	0
3527	3
7	13
465	0
59	0
291	0
110	0
527	0
129	0
42	0
236	0
27	0
40	0
142	0
144	0
7	13
0	29
2	0
9336	6906
18	99
9	0
706	0
0	0
1	0
0	0
11	0
28	0
0	0
2	0
17	0
1	0
1	0
0	0
1	0
22	0
166	8
1	0
999	0
18	0
199	0
57	0
0	0
101	0
1	0
122	153
150	0
0	0
672	40
81	0
109	0
0	0
0	0
0	0
1	0
0	0
37	0
5	23
0	0
5	0
4	1
7	95
0	1
0	2
0	0
48	0
38	0
87	4
30	0
28	0
5	1
97	0
0	0
2	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	0
207	0
30	0
33	0
161	0
0	0
0	0
90	0
1	0
3	0
14	0
16	0
0	0
2	0
48303	4
13282	0
167	0
128	0
43	0
67	0
0	0
0	0
162	0
0	3656
229	0
2939	0
2	0
0	0
7864	3
31	0
1	419
2044	0
0	0
113	0
275	0
11	0
154	0
18	82
0	34
85	356
27	0
6	330
90	0
71	0
1	0
0	0
39	0
46	2010
0	0
0	0
6	0
1347	0
191	0
233	0
12	96
58	0
0	0
0	0
0	0
98	0
206	0
4	0
437	0
22	44
31	0
0	0
63	0
0	0
574	0
150	272
0	0
15	0
81	0
88	0
974	0
234	0
3	35
149	0
0	1
207	0
459	0
120	0
59	0
275	0
15	0
261	0
0	0
24	203
3	0
20	0
2	0
0	0
4	0
18	5
4	5
0	0
18	0
1	13
102	0
53	0
6	26
28	158
149	0
270	0
143	0
398	0
0	0
27	0
0	0
9	0
0	0
0	0
0	0
0	0
9	129
294	0
0	0
61	0
62	0
0	0
162	0
195	0
2	0
1	0
0	0
0	0
10	0
144	0
1733	0
2843	1
152	0
3	89
39	0
102	0
0	0
272	0
36	0
422	0
225	0
368	0
14	0
2	0
0	0
8	0
0	0
0	0
20	0
116	0
1	0
1	0
344	0
175	0
0	0
0	1
0	0
11	0
0	0
0	0
0	0
7	0
10	1
8379	0
8424	0
13	0
360	0
121	0
217	0
6	0
157	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
326	0
1	0
293	0
1	12
41	312
441	0
107	0
3	0
197	0
10	0
45	47
393	0
7	112
373	0
0	0
66	0
250	0
10	0
413	0
0	0
6	0
9	973
55	0
80	0
58	0
6	0
210	0
4	0
600	0
103	0
0	0
5	62
0	0
0	0
22	0
1	0
639	0
116	0
423	0
10	0
1	0
158	0
28	0
0	0
93	0
8	0
313	0
0	0
0	0
1	0
0	0
9	0
0	0
0	0
8	0
0	90
9	0
0	0
0	0
0	0
236	0
5	376
81	71
59	0
2	413
1	0
0	0
1	169
3	38
132	0
99	0
8	15
0	0
0	0
0	0
2477	0
4317	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
216	0
81	0
4007	0
6	0
0	5
6	0
13	478
1	0
21	0
44	0
2869	0
2	0
0	0
261	0
164	0
145	0
390	0
122	0
198	0
484	0
5	8
107	0
15	51
129	0
0	81
318	0
2	0
0	0
168	0
33	0
17	0
571	0
0	0
230	0
2	286
2	596
110	0
0	1056
48	0
1	122
157	0
31	0
53	73
0	0
29	0
4	0
33	0
117	0
0	1
40	0
25	0
28	0
7	0
150	0
62	0
68	0
31	0
3989	0
43	798
308	0
2	0
86	94
0	0
220	0
0	0
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
860	177
144	160
76	0
590	0
78	0
0	0
75	161
0	0
49	0
112	0
179	0
0	0
0	0
91	9
71	138
0	0
79	0
4	665
286	0
1	2
0	4
22	0
25	291
28	0
0	3
1	0
0	0
35	0
0	0
230	0
0	0
355	0
27	53
0	0
533	0
0	8
382	904
182	223
44	0
7	0
46	0
47	0
40	0
11	0
0	48
14	4
3	2
0	0
285	0
6	0
360	0
192	0
75	0
0	0
6	0
4943	0
27	1
1637	0
216	0
225	0
498	0
247	0
0	0
0	0
6	0
20	0
7	0
0	0
6	0
0	0
0	0
17	0
104	0
1	7
1	0
11	0
14	0
19	0
1	0
113	0
520	0
257	870
54	0
5	0
0	0
0	0
44	0
40	0
87	0
2	0
2028	0
6	38
2	0
2	0
0	0
0	312
243	0
0	0
23	0
3	0
2	0
0	0
0	0
0	0
0	0
51	0
100	0
18	0
0	0
0	0
702	0
0	0
64	0
190	0
170	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
162	0
719	0
4	0
152	0
15	0
22	0
59	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	960
0	0
0	0
2	30
16	0
65	0
365	127
0	0
0	0
36	0
0	0
130	0
1	1313
0	47
318	2275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
3	0
260	0
414	0
1	140
67	0
0	0
42	13
360	0
0	0
1	0
0	0
0	0
75	0
9746	1
114	0
0	0
8	38
6	10
155	0
184	0
215	0
55	0
61	0
1129	0
0	4
0	0
0	0
155	0
115	0
85	0
7582	1
36	95
226	0
12541	0
303	0
0	0
0	0
0	0
0	0
330	0
0	0
144	0
89	6
0	0
0	0
0	0
1	0
0	0
2	14
1	0
8441	0
14388	0
1721	0
186	0
3	0
21	0
0	0
1	25
102	11
0	11
63	0
59	0
11	0
37	0
88	0
37	0
3	0
18	0
8	0
13	219
65	0
44	0
550	3
99	0
14	0
1	0
88	145
3049	145
1	0
4	0
174	0
0	0
0	0
0	0
0	196
0	0
259	0
0	0
27	0
59	0
133179	53
68	0
0	0
44	0
41	0
33	0
168	0
221	0
576	2
0	0
0	0
69	0
45	0
170	0
59	48
1	0
0	0
0	0
53	0
13	131
1013	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
285	0
139	0
163	0
47	0
0	0
182	1
320	0
2	0
1718	2
43	12
0	0
4	0
0	231
31	0
84	0
61	0
25	0
0	0
53	84
55	533
0	0
0	0
2	0
0	428
1	0
0	0
273	0
21	0
7744	0
0	0
0	0
0	128
1262	1072
11	67
1	0
45	0
37	0
22	0
167	0
0	0
1	2
24	0
0	0
0	0
0	0
0	0
738	5623
2	1066
5	0
5	0
413	2213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
2	6
208	0
0	0
19	0
7048	0
0	0
0	0
0	0
0	0
0	0
5840	0
2	0
0	0
66	0
0	0
2	0
0	20
1	32
35	524
1	0
187	0
30	0
0	0
56	0
136	0
1	38
3	0
0	0
0	0
2	0
0	0
32	0
45	0
22	0
12	77
475	0
55	0
92	0
104	0
89	0
1092	0
240	0
359	714
0	0
1190	0
20	0
4	0
94	0
129	0
0	0
208	0
2033	0
16	289
1	29
1614	0
1	0
0	0
112	0
2	5
102	438
0	144
128	0
264	0
4	0
93	2
65	0
776	2244
3	7
2331	0
5	3
4	719
2258	0
242	0
2303	0
0	0
207	46
18	0
4	0
266	0
3693	0
0	0
69	0
21	0
8	0
3	0
198	0
101	0
13	0
22	0
59	0
0	0
11	0
0	0
0	0
0	0
371	0
2	0
1	0
203	0
0	0
39	0
138	304
427	0
1104	0
193	0
27	70
0	4
1277	0
24	272
197	1
317	0
100	428
419	0
173	0
709	0
0	3
2196	0
148	0
0	0
165	0
110	0
212	0
0	0
203	0
417	0
19	7331
10	435
420	0
340	1179
255	0
40	0
429	4
86	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
116	0
6	0
614	0
0	0
0	0
2	0
0	0
1	0
5	0
680	0
312	0
0	0
460	0
130	126
10	743
371	0
74	0
634	46
33	0
66	0
0	0
0	0
0	0
496	0
1	0
17	106
0	0
61	0
275	0
1	0
651	0
6195	0
109	0
90	0
96	0
1508	0
0	0
7	0
149	0
684	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
352	0
3	214
0	0
47	0
19	193
132	0
0	0
1	19
2056	0
2	0
0	0
216	0
0	1
291	2189
38	95
63	457
1107	0
3075	2348
0	0
179	0
45	0
375	0
111	162
19	11
183	0
636	0
0	0
0	0
0	0
0	0
0	0
121	0
0	0
0	0
0	0
4	0
127	93
129	4
3	0
0	0
4	0
3	0
0	0
75	0
592	1
0	0
0	0
0	0
0	0
0	0
0	0
255	0
5	0
328	0
0	2
178	2
646	1
115	0
973	0
85	314
13	0
1	0
5	0
188	0
491	0
0	0
577	0
8	0
249	0
0	0
75	0
86	0
0	0
118	0
116	0
128	0
1	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
235	0
0	0
0	0
0	0
0	0
22699	1
573	1
0	0
609	0
414	20
34	20
853	0
0	0
0	0
53	0
0	0
249	0
263	0
383	0
85	0
575	0
66	0
0	0
9	22
55	4
110	0
168	0
164	0
20	0
594	0
132	0
0	0
93	191
141	0
199	0
1	0
19	0
0	0
0	0
1	0
0	0
0	1067
6	0
0	0
1340	0
145	0
48	0
1963	0
178	4
5	0
9	0
261	0
6	117
220	0
116	0
8462	1
7	0
394	0
1	0
8	0
643	0
1854	0
22	0
38	0
52	52
1	0
1	0
340	0
95	0
0	0
0	0
0	0
13	0
3	0
2	0
449	0
67	751
0	0
2439	161
24	0
32	0
8	161
211	0
0	0
46	35
0	5187
0	0
652	0
6303	1
148	0
535	0
0	0
3	0
194	0
23	0
0	0
23	0
0	0
6382	0
3	0
0	0
0	0
0	0
140	0
248	0
195	0
0	0
48	0
660	0
273	0
14	0
297	0
81	0
310	0
11	2
105	0
24	1
74	1368
1695	0
463	0
6	0
0	0
65	0
17	0
1773	5770
11	0
91	0
2800	0
937	0
29	12
0	0
0	0
22	0
4714	18083
380	0
735	0
203	0
0	5
33	0
0	0
0	0
0	2
2	0
1	0
0	0
0	0
3	0
0	0
80	260
161	0
388	0
9	0
0	0
0	0
1708	233
35	200
921	1
630	0
450	4
192	0
91	0
394	1
265	0
0	0
0	0
23	0
5	0
75	0
62	95
5	97
264	0
8085	0
124	0
0	0
0	0
54	0
427	301
0	0
0	0
0	0
0	0
1	0
382	0
234	0
614	0
0	0
9	0
0	0
7	0
42	201
126	0
13	4
0	62
0	0
0	0
377	0
28	0
0	0
2	0
0	0
159	0
4	0
45	1324
0	0
1	1
198	0
0	0
0	0
0	0
1	0
891	0
1042	0
405	0
0	0
25	0
1315	0
143	0
126	121
450	0
0	11
99	9
13	87
418	0
231	0
181	0
109	0
260	0
2	0
5	0
293	0
6	350
249	2
259	0
93	0
531	0
3	0
28	39
545	0
1523	0
45	0
360	7
325	0
4	0
268	0
0	0
469	0
4	0
22	0
184	0
2	169
2	0
0	0
0	0
0	0
0	0
277	0
308	0
175	0
424	0
1102	0
605	1
284	0
411	0
128	0
95	34
50	0
0	0
0	0
16	7
0	0
399	0
3	30
48	0
0	0
1	0
0	0
0	0
15804	1
0	0
0	0
518	0
141	431
257	0
67	388
363	0
0	0
62	0
2034	0
0	0
131	0
9	0
254	0
86	0
34	144
662	6
923	0
0	208
10	0
0	0
93	0
1	97
0	0
0	7
0	0
0	0
0	0
8	0
0	0
0	0
0	1
581	9
47	0
0	0
0	0
13	0
42	74
175	819
14	37
0	0
0	0
368	0
0	6
958	0
124	0
172	610
0	0
167	0
0	0
222	0
285	0
113	0
222	0
479	0
0	0
0	0
0	0
7	0
463	0
0	0
1	0
53	0
827	0
479	0
41	0
230	0
0	0
21	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	0
0	0
22	22
91	0
9382	1
0	0
0	0
1	0
928	0
541	0
604	1
2348	1
294	0
8	0
0	0
0	0
0	0
269	0
0	225
295	0
196	1493
0	6
6	161
96	1226
32	1246
0	161
64	551
0	116
0	0
0	0
0	375
4	390
0	534
35	936
0	936
0	936
0	39
0	179
9	192
0	193
538	0
2	7
0	7
0	0
0	999
9	947
0	0
82	0
1	19
3	19
11	469
52	0
0	1003
0	1113
0	1502
0	1600
0	1612
0	1490
0	0
0	171
45	171
10	171
81	198
22	198
483	0
0	0
0	0
0	4
183	0
185	0
0	276
0	0
0	0
123	0
80	59
3	59
6	605
13	605
0	0
3	263
36	503
0	516
4	261
0	525
0	488
1	241
0	488
344	0
0	29
0	29
0	34
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	0
1	0
0	0
0	5
0	0
0	0
13	202
42	202
879	822
76	822
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
303	0
0	16
7	16
0	0
0	0
0	0
0	5
2	5
0	5
0	0
0	0
0	0
0	753
2	967
0	673
0	966
0	760
0	613
92	0
6	64
0	64
36	0
3	51
0	0
0	403
14	388
0	403
11	403
4	403
1	108
0	14
0	14
274	6
0	0
0	5
28	5
0	97
150	750
1478	0
0	236
5	236
47	236
17	600
315	101
311	54
0	101
0	101
0	0
0	0
0	0
0	525
0	585
0	1199
0	912
0	1136
126	0
1	1120
0	1123
102	1115
13	0
121	2584
28	107
0	107
28	0
0	237
1	206
6	206
0	222
38	206
0	206
0	229
927	0
0	5
8	0
0	0
2652	0
27	376
28	376
0	1
0	1
0	1
0	1
50	0
48	0
59	0
2	0
6	0
0	0
122	0
2	46
0	46
0	29
2	3
0	246
0	180
0	199
0	212
0	298
0	1
0	264
0	218
0	271
48	243
1	0
3	390
0	351
0	390
0	345
1	0
3	424
58	442
40	442
0	426
0	68
0	71
0	59
0	61
0	68
0	62
0	72
0	71
0	61
0	75
729	0
3	282
1	0
3	142
56	0
245	0
0	4085
0	4085
2	2741
0	0
0	0
0	232
11	0
21	114
0	663
0	653
14	693
0	643
10	536
26	703
0	0
114	0
15	151
0	0
84	0
0	414
2	340
0	414
57	81
61	73
0	73
10	0
0	21
5	375
30	375
0	11
356	11
52	0
0	0
0	1
0	2
0	1
19097	0
1	0
414	0
492	0
0	83
0	85
2	85
0	83
0	165
0	216
0	165
436	0
0	0
0	10
27	268
0	268
7	64
0	64
248	0
0	46
3	112
0	107
0	19
0	72
8	72
168	0
0	413
0	427
87	126
0	124
0	124
0	167
0	323
807	323
0	323
0	48
9	48
5539	0
96	422
0	9
0	9
0	0
0	0
4	152
8	160
0	160
57	204
1323	1
4801	0
81	60
6	0
0	0
1	0
0	0
164	238
1	238
5547	1
25	383
190	383
7847	0
10	0
0	142
0	407
2	195
69	366
7	0
16	53
0	53
31	1280
23	1280
3	406
3	406
0	0
9	37
47	0
96	0
0	170
48	170
30	299
0	299
1	121
34	323
2	0
19	194
2	194
4	0
0	0
0	0
0	0
0	11
13	147
0	147
0	0
44	224
0	55
0	55
0	0
0	0
0	0
0	44
710	0
22	158
0	204
33	199
68	0
0	9
12	5423
316	5425
20	5425
280	0
0	0
109	0
271	22
0	37
1	37
0	1660
11	1644
0	1526
0	1530
4	1639
7	1526
0	1635
34	1643
35	1640
97	1769
13	198
1203	0
0	2
0	2
0	2
0	251
25	2550
2	2550
9	2550
0	2550
137	448
65	448
230	0
510	0
1	337
0	338
0	0
0	2
6	133
6	134
1	132
2	133
0	0
179	0
0	113
0	48
1	48
0	227
0	203
0	245
210	68
119	0
18	1603
75	0
268	0
33	393
19	393
0	850
0	3
0	3
0	0
0	0
2	54
2	286
721	0
13	0
281	0
1	0
22039	0
7	56
0	0
0	35
0	80
0	58
0	79
0	78
0	80
0	75
0	81
0	76
0	0
404	0
2	301
41	301
0	1400
26	1343
156	807
930	807
1	217
2	186
0	2
0	232
0	217
0	265
0	232
0	257
0	217
0	224
3	185
35	185
0	320
13	285
1	320
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
57	0
8	0
5	0
0	0
0	507
6	132
7	134
1	134
2	175
0	177
10	177
0	5
49	128
4	128
66	0
85	0
0	27
2	27
1	0
59	0
2	0
0	324
9	324
0	324
11	107
13	621
0	621
0	0
52	0
0	0
23	0
1	0
61	193
0	0
3	0
0	0
5	0
45	261
201	261
25	395
81	395
0	57
0	78
548	0
10885	4
3913	398
0	0
0	0
0	118
0	66
0	108
5	15
265	0
417	0
0	0
0	0
0	0
489	0
346	0
51	1547
0	1546
0	3
0	3
0	3
0	3
0	3
20	0
2	0
26	0
0	1946
1	1946
1	12
7	12
0	40
6	40
18	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
4	81
0	63
0	84
0	84
0	75
0	81
175	0
318	0
0	29
0	9
0	29
0	9
0	8
0	0
0	0
0	57
0	54
6	57
6	393
0	111
0	15
5	0
3	124
14	114
2	114
0	37
1	36
0	0
0	0
0	259
4	362
6	349
0	349
0	0
0	0
0	0
5979	0
793	46
0	0
19	43
0	43
1	208
0	0
0	0
2	0
225	0
0	302
0	505
0	558
0	499
0	446
13	0
64	253
7	253
0	0
0	0
0	0
0	0
2	11
0	0
0	0
397	0
16	255
5	255
0	0
0	0
0	0
2	0
0	0
0	0
0	26
1	26
1	26
212	0
0	61
2969	1
138	0
0	32
0	15
1	0
0	0
0	0
0	2
0	2
0	2
27	0
2	0
0	6
0	114
0	118
0	118
0	118
0	90
0	114
15	126
0	0
220	0
1	0
2	0
49	841
1	841
0	334
0	335
0	136
0	160
0	163
0	352
0	344
3	353
0	141
0	162
0	345
0	353
0	353
0	354
5	704
6	704
10	0
30	0
13	0
0	4
25	421
90	326
5	421
1	325
0	233
0	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	23
0	4
0	4
0	4
0	0
0	0
0	0
0	0
10	31
11	0
125	8
0	20
0	20
0	0
0	30
0	30
6	20
0	20
0	0
2	0
0	10
0	10
2	24
3	327
30	327
3	190
10	190
1	4
0	4
0	4
0	4
0	10
20	0
0	0
178	0
5	0
31	0
0	0
