UniqueCount	AmbigCount
1	0
137	0
0	1410
148	0
0	0
0	0
0	0
0	0
0	0
23	0
7	428
0	0
0	0
13	0
0	0
0	0
3	0
1	0
6	0
0	0
11	0
61	50
516	0
1	0
85	1
0	0
168	1
0	1
89	1
951	0
4	0
0	0
0	0
20	0
2751	1
0	0
0	0
0	0
0	0
18	0
0	9
0	0
41992	4268
117	0
14	706
152	22
2873	24
180	0
0	0
0	0
6	0
0	0
1277	0
8	0
0	0
83	0
72	0
17	0
0	0
29	231
0	1
13	1
136	394
0	0
4	0
1004	3921
1705	40
45	97
1131	0
182	0
32	473
113	0
0	1
103	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4469	0
802	0
110	0
253	0
19	0
0	0
1016	726
83	0
40	3
117	382
256	0
33	0
46	0
179	0
15	0
1	0
547	2
46	0
182	0
38	141
3	0
0	0
9	0
4	0
0	0
106	0
3	0
145	0
0	7
151	2
3	142
0	0
0	0
148	0
702	0
340	0
13	33
21	0
7	0
0	0
0	0
21	0
79	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
122	0
177	0
108	0
0	0
1	0
4	0
0	0
31	0
0	74
73	482
23	0
748	0
82	0
0	0
0	0
0	0
391	0
1180	0
170	0
325	0
236	0
26	0
1	0
236	0
1072	0
590	1
44	0
731	0
760	0
0	0
4	0
0	0
0	0
2	0
119	0
5	0
43	0
58	219
1480	0
312	0
462	0
2	0
4	0
6	0
0	0
353	0
14	65
51	359
0	0
0	0
0	0
458	0
10	0
170	0
0	10
56	0
90	0
0	412
2221	1
34	0
187	0
109	0
505	0
1	0
0	0
0	0
0	0
0	0
4	0
0	2
0	0
0	0
0	0
1	0
66	0
1175	0
398	0
13	0
409	0
6109	5
3	0
3	0
0	0
62	0
302	0
47	943
571	0
0	3793
3	0
0	0
15	0
1	0
55	13
0	0
16	0
480	3
320	0
129	0
469	0
42	431
20	0
0	0
106	0
170	0
3	0
58	0
555	0
95	0
0	0
0	0
75	0
7	0
818	0
35232	122
0	0
2	0
0	0
19345	11
4263	3
1472	5279
20592	5
4	0
190	0
0	0
4300	0
211	0
197	0
104	0
95	0
793	0
19	0
0	0
0	0
186	0
316	0
677	0
32	0
5	0
132	0
68	367
0	17
0	3
0	0
2	1
114	0
5152	0
2	0
69	43
94640	35
383	0
304	0
102	0
135	0
425	0
73	53
0	0
42	0
29422	18
0	0
140	0
159	0
386	0
29	0
0	0
0	0
15	28
0	0
0	0
9	0
0	0
0	0
0	0
3	0
12	0
213	0
183	0
1605	2
84	0
0	64
0	0
12	0
38	766
152	0
810	0
108	0
105	0
5	0
5	0
26	0
57	0
37	0
38	30
496	0
8	0
823	0
260	0
6	241
29	171
200	0
1076	0
16	1735
6	239
109	0
1865	0
513	3
14318	2
95	0
8	0
13	0
117	1
278	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
182	0
10	0
0	5
223	0
344	0
1	0
727	0
151	0
118	0
282	0
324	0
9	0
0	0
0	0
1	0
0	978
39	50
41	448
120	0
426	0
790	0
8	0
356	0
113	0
8	0
67	0
4	0
219	0
706	1224
3174	2
252	659
322	7
380	0
16	0
0	0
19	0
315	0
207	0
0	0
0	0
13	1224
467	0
81	683
13	0
140	64
0	0
1	0
33150	14
497	2895
121	0
7	17
90	0
81	0
99	0
12	0
0	167
16	1416
0	0
849	0
63	0
0	0
0	123
68	0
727	0
11	0
86	0
10	0
0	0
3	0
0	0
124	0
79	0
937	0
485	2530
2	37
18	0
3	0
1	0
1807	1
2	0
137	0
77	6292
16	0
23	243
19	12
25	0
1034	0
10325	4
0	0
6	0
240	0
42	0
0	4
646	0
76	0
4	0
1002	0
3	0
4	0
626	0
0	0
0	0
39	0
3	0
0	0
1	0
105	0
196	0
132	0
0	0
9	0
3	0
328	1
1036	0
281	2
551	0
1	0
5	0
0	0
3	0
3	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
3	0
55	0
0	6
0	0
75	0
4	0
270	0
385	4
327	0
0	0
0	0
1348	1
1	0
943	0
1182	0
812	1
0	0
3	0
2	0
0	0
0	0
1	0
0	1
34	173
433	0
3	0
9	0
307	33
575	0
226	0
1519	2
1	0
5	0
2	0
185	2
124	0
1037	0
0	0
1	132
83	44
0	0
3490	0
1	0
3289	0
8704	1
163	0
8	0
2	0
2	0
2196	0
6	0
0	0
0	1
369	0
587	0
9	0
306	0
3	0
0	0
6	476
458	0
0	0
164	0
82	110
330	0
302	1761
3	0
3454	2
1204	0
2	0
1	0
354	0
1	56
11	60
0	8
414	0
193	0
313	0
80	0
0	185
24	8
349	174
109	0
214	0
310	1110
23	0
486	0
119	2
836	0
290	1
0	422
4632	1
165	0
829	0
62	594
4	0
295	0
580	0
58	0
220	0
0	4
179	0
101	0
547	0
256	0
3	0
225	0
424	2
13	84
6	0
1	21
0	0
12	0
2	0
100	0
0	0
1	0
0	0
0	0
0	0
0	0
4	4
5	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
13	0
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1631	0
424	0
0	0
15	341
516	0
33372	9
1070	0
205	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
8	0
1	935
573	0
9492	5
58	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
15	0
21	0
2245	0
271	0
2715	0
14	0
266	0
8708	0
22	0
105	0
128	42
24	0
51	0
392	0
0	633
5	0
12	0
0	1
130	0
70	0
94	0
78	0
6	4
0	0
12654	3
0	0
4	0
0	0
1	0
10	0
189	0
44	171
5	0
914	0
2	0
2086	0
1	0
6	0
1075	0
12	0
0	0
4	0
705	0
0	2
14	0
6	0
6	0
0	0
1	0
4	0
2	0
139	469
1	0
50	0
175	0
0	2210
189	760
32	0
39	612
245	1263
0	1
54	0
5	0
921	0
0	0
42	0
2	0
233	0
75	0
30	49
0	0
0	0
0	104
0	0
0	0
107	0
0	0
6	3
0	0
0	0
0	0
31	35
851	2
0	0
7	0
887	1
157	0
215	0
4449	0
0	0
128	0
340	0
130	0
24	5
5219	2
349	172
4	0
516	0
48	0
257	0
0	140
299	1
0	0
0	0
444	7
0	2
0	0
183	0
0	2104
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2510	1
58	0
172	0
977	0
1	2874
8	0
16	1326
6	0
1576	0
0	0
2	0
0	0
6	0
0	0
0	0
30	0
2	0
0	31
2893	0
567	0
3067	2
2	0
1191	0
745	0
76	0
89	156
134	0
112	0
2	234
0	0
0	0
0	0
1	0
277	0
418	226
0	0
0	0
0	234
1	0
0	0
0	0
1	0
0	512
57	0
0	0
235	0
116	0
226	0
405	102
11	0
4	0
24	0
360	2
52	0
504	2
94	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
532	0
149	0
44	0
0	46
0	0
23	0
6016	39
20	0
1	0
2	0
4	0
3	0
7	0
148	0
0	0
3	0
194	0
0	0
0	0
680	2
1442	0
227	0
59	0
8	0
161	0
67	0
297	0
1142	1
10	0
78	0
47	0
530	0
0	0
9	0
0	0
0	0
0	0
6	0
12	0
62	0
1	0
0	0
0	0
139	0
217	0
0	60
83	0
4	0
194	0
200	0
325	0
2	0
0	0
156	52
114	0
0	0
186	0
0	0
0	0
308	0
23	0
8	0
78	0
0	0
2	0
81	1
7	1
189	0
158	0
54	0
3	0
0	0
762	0
0	0
245	0
137	0
374	0
251	0
0	0
0	0
6	0
47	0
745	0
843	0
141	0
0	0
58	0
1	0
453	0
0	0
2	0
0	0
296	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
272	0
4	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	0
19	0
0	0
124	0
9490	10
15191	7
0	0
153	0
4	0
0	0
1	0
61	0
5	0
68	0
2	0
1	0
1	0
3	141
91	0
686	0
74	0
380	0
0	0
686	0
48	0
380	31
335	31
1	7
1	0
38	582
1	204
1	0
0	0
30	0
4	0
353	0
1	0
0	0
140	0
0	0
33	0
21	0
408	0
0	0
366	0
62	0
33	0
339	0
2616	1
0	0
1	0
5	0
0	0
10	0
292	0
0	0
76	0
21	0
5	0
57	0
190	0
1	228
0	0
1538	0
0	544
1	0
143	0
0	0
3	0
13	0
56	0
1	0
0	0
10	0
13	0
567	0
116	0
0	0
10	1137
3	0
10	0
1430	0
4	0
0	0
10	0
0	0
4	0
1	0
1	0
2	0
40	0
0	0
0	0
2	0
0	0
0	2
31	0
22	0
41	0
11	0
266	0
0	18
261	0
48	17
72	0
254	0
43	0
588	0
539	0
472	0
2	0
0	0
219	0
2	0
52	0
260	0
131	0
2	0
500	0
1	0
63	0
43	281
22	39
68	0
1685	0
12	237
254	0
92	0
43	0
86	0
1	11
3	0
1	0
0	0
0	0
203	0
199	0
0	0
353	0
1613	0
96	0
28	0
0	0
13	0
77	0
44	713
1	0
2	47
2	88
246	0
400	0
2159	0
1291	0
29	0
0	4
0	0
31	119
68	0
62	0
7	1902
6	0
1	1
0	0
12	0
1	0
0	0
0	0
37	0
0	0
2	0
0	0
1	0
2	0
2	0
3	0
3	0
0	0
4	0
0	0
779	0
114	0
0	0
12	0
163	0
394	3
245	2670
706	0
0	79
0	0
0	0
0	0
0	0
1	0
0	0
72	0
9	1609
262	1
0	0
0	0
158	0
1916	0
62	4
2	4
1	9
102	164
38	0
0	0
2	0
0	0
0	0
4191	0
0	282
0	0
223	1950
10	0
7	0
371	0
147	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
273	0
81	0
3	0
1	0
0	0
1	1
0	0
0	0
712	0
605	0
205	0
0	0
56	0
516	0
19	0
132	0
73	0
3	0
2	0
35	75
0	0
1	0
7	0
0	0
0	1354
2	3530
100	0
554	0
1	0
755	0
25	0
413	0
10	9
281	0
40	0
0	0
0	0
34561	8
1037	0
541	0
0	0
289	0
147	0
132	0
5	0
0	0
0	8
383	1
420	0
260	0
0	0
682	1
71	0
468	0
686	0
125	0
12	0
57	1
0	0
0	0
0	0
105	0
0	0
4	0
706	0
4491	2
50	358
0	0
0	0
3	0
0	0
1	0
3	0
0	0
0	0
5	0
13	0
0	1
4	0
4	0
9	0
0	0
67	0
1436	2
0	109
235	0
21	124
16	86
1	16
86	0
89	712
0	0
0	0
3	34
90	0
4	0
652	0
207	0
0	0
0	0
2	0
0	0
0	0
0	0
6011	0
314	0
217	0
27	0
165	0
8	0
73	0
3	0
1322	2
2388	0
20	12
854	0
82	0
562	0
151	0
1357	0
348	1
63	0
717	0
43	0
58	0
189	0
363	0
7	16
1	18
4	0
8742	4478
20	94
40	0
57	0
0	0
0	2
0	0
7	0
56	0
0	0
7	0
3	0
3	0
12	0
2	0
0	0
31	0
219	8
2	0
1996	0
30	0
886	0
332	0
0	7
79	1
4	0
218	184
241	0
0	0
730	37
270	0
210	0
0	0
0	0
0	0
1	0
1	0
54	0
23	16
1	0
11	0
11	1
6	85
0	1
0	2
0	0
40	0
102	0
104	3
31	0
68	0
3	1
274	0
1	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
11	0
11	0
2	0
297	0
334	0
64	0
53	0
368	0
6	0
0	0
60	0
6	0
12	0
14	0
22	0
0	0
9	0
34878	17
21086	10
427	0
200	0
117	0
107	0
0	2
0	0
265	0
0	570
114	0
4334	5
0	0
4	0
25607	4
46	1
7	957
9233	0
3	0
199	0
451	0
55	0
391	0
45	177
0	63
218	1011
55	0
9	461
153	0
135	0
1	0
0	1
59	0
150	4886
22	0
21	0
18	0
3001	0
265	0
879	0
31	156
136	0
40	0
0	0
0	0
205	0
796	0
29	0
1037	0
40	78
46	0
0	0
107	0
7	0
2223	1
312	539
0	0
23	0
151	0
101	0
1051	0
469	0
8	63
216	0
0	5
318	0
1159	0
220	0
116	0
440	0
8	0
399	0
0	1
30	446
8	0
34	0
5	0
0	0
1	0
69	25
26	23
0	2
28	0
4	51
196	0
166	0
19	50
51	212
313	0
402	0
219	0
1003	0
1	0
40	0
6	0
3	0
0	0
6	0
0	0
0	0
22	189
599	0
1	0
133	0
97	0
0	0
275	0
384	0
3	0
0	0
1	0
0	0
11	0
222	0
6824	5
9252	8
273	0
21	155
22	0
194	2
0	0
504	0
164	0
974	2
324	0
913	0
28	0
6	0
122	0
8	0
0	0
0	0
40	0
261	0
0	0
0	0
630	0
253	0
0	1
0	4
0	1
21	1
3	1
1	0
0	1
10	0
20	5
23430	10
27238	8
22	0
1030	0
243	0
438	0
1	0
305	0
160	0
0	0
0	0
0	0
0	0
1	0
1	0
74	0
904	0
11	0
725	0
1	2
5	75
833	0
195	0
27	0
242	0
11	0
92	112
1357	0
1	351
1404	0
0	0
181	0
532	0
15	0
1086	0
1	0
28	0
3	1762
526	0
143	0
104	0
2	0
349	0
14	0
785	0
206	0
0	0
7	165
2	0
0	6
45	0
2	0
1162	1
226	0
561	0
11	0
0	0
315	1
48	1
0	0
324	0
6	0
953	0
0	0
0	0
3	0
2	0
7	0
0	0
0	0
1	0
0	124
13	0
1	0
0	0
0	0
374	0
15	789
128	141
95	0
0	305
22	0
2	0
4	245
14	55
298	1
152	0
41	63
0	7
2	0
6	0
5614	2
11409	0
0	0
0	0
0	0
2	0
0	8
2	0
1	0
1	0
0	0
1095	1
140	0
4124	2
9	0
0	11
1	0
70	1475
43	0
23	0
64	0
7514	0
2	0
1	0
931	0
424	0
484	0
1386	0
364	0
541	0
1077	0
6	37
149	0
20	88
284	0
2	105
475	0
2	0
1	0
409	0
85	0
67	0
1808	0
0	0
419	3
9	331
53	1714
177	0
0	1159
109	0
34	199
182	0
29	0
138	215
1	0
83	0
4	0
42	0
305	0
0	0
65	0
66	0
29	0
2	0
511	0
133	0
151	0
117	0
9276	3
101	1689
2042	1
5	0
256	238
0	0
420	0
12	0
2	15
2	0
64	0
0	0
0	0
0	0
2	0
0	0
0	0
0	19
1646	236
375	215
229	0
1896	0
340	1
0	0
39	164
0	0
82	0
213	0
335	0
0	2
0	0
117	11
134	238
1	0
51	0
5	903
264	0
0	3
0	5
37	0
95	981
22	1
0	2
3	2
0	0
58	0
4	1
343	0
0	7
539	0
32	127
0	0
1757	0
2	4
636	2228
470	411
80	0
16	0
124	0
78	0
45	0
3	0
0	109
12	18
1	0
0	0
933	0
3	0
739	0
930	0
96	0
0	0
0	0
5236	1
47	5
4338	4
644	0
323	0
1091	0
239	0
0	0
0	0
4	0
17	0
1	0
17	0
3	0
4	0
0	6
99	0
244	0
1	6
0	0
49	0
43	0
30	0
0	0
154	0
1082	0
409	1723
86	0
2	0
2	0
0	0
109	0
71	0
147	0
3	0
4806	0
3	29
13	0
5	0
0	0
1	603
369	0
0	0
116	1
27	1
1	0
0	0
2	0
0	0
2	0
49	0
184	0
36	0
9	0
3	0
1819	2
0	0
140	0
298	0
373	0
4	2
0	0
0	0
0	0
1	0
0	0
0	0
54	0
1	0
2	0
0	0
0	0
2	0
0	0
2	0
313	0
1792	0
1	0
268	0
27	0
50	0
136	0
4	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2
12	3531
0	0
6	0
7	57
23	0
145	0
803	170
7	0
0	0
109	0
2	0
209	0
3	1209
0	22
427	2083
3	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
1	0
1	0
5	0
1419	0
829	0
0	219
124	0
10	0
148	12
747	0
11	0
13	0
0	0
0	0
96	0
16527	13
310	0
0	0
1	44
5	5
354	0
196	0
805	2
159	1
108	0
1826	0
2	0
0	0
6	0
212	0
169	0
232	0
11780	0
42	100
415	0
41593	7
876	0
32	0
9	0
0	0
2	0
798	2
0	0
452	0
104	2
0	0
0	0
0	0
13	0
5	0
7	36
2	0
20736	12
39364	7
4324	1
475	0
2	0
10	0
0	0
11	84
265	18
18	18
135	0
94	0
10	0
51	0
130	0
115	0
41	0
36	1
22	0
17	221
170	0
49	0
840	3
195	0
22	0
0	0
113	138
5808	138
1	0
13	0
199	0
0	0
0	0
9	0
0	387
1	0
589	0
1	0
33	0
112	0
110752	140
190	0
0	0
141	0
140	0
96	0
345	0
387	0
1396	0
5	0
0	0
124	0
79	0
294	0
172	59
10	0
3	0
0	0
43	0
24	193
553	3
0	0
0	0
0	3
0	0
1	0
4	0
3	0
744	0
247	0
393	0
147	0
1	0
383	0
380	0
5	0
2332	0
91	5
9	0
3	0
17	285
75	0
198	0
161	0
70	0
0	0
91	188
90	751
0	0
16	0
3	0
0	625
1	0
3	1
431	0
107	0
7275	1
0	0
0	0
0	186
3459	2158
13	135
0	0
70	0
100	0
37	0
292	0
1	0
1	5
43	0
2	0
37	0
0	0
0	0
1658	12025
17	2031
16	0
1	0
1195	5460
4	0
1	0
2	0
0	0
3	0
3	7
1	0
2	0
29	0
2	4
457	3
0	0
24	0
11835	1
0	0
0	0
0	0
0	0
8	0
8825	0
2	0
0	0
181	0
0	0
4	0
0	72
0	97
70	926
3	0
272	0
44	0
0	0
97	0
238	0
0	44
0	0
4	0
10	0
2	0
0	0
123	0
81	0
77	0
20	89
1765	0
170	0
143	0
388	0
114	0
839	2
782	0
461	1288
0	0
3730	0
28	0
12	0
199	0
243	0
0	1
424	0
2766	0
41	564
0	96
1845	1
0	0
0	0
50	0
18	11
196	1071
0	308
238	0
425	0
2	0
68	0
86	0
995	2266
3	7
3270	1
0	2
4	748
1869	1
225	1
2558	2
1	0
47	44
5	0
6	0
264	0
6633	4
0	0
33	0
35	1
8	0
0	0
168	0
62	0
6	0
47	0
39	0
2	0
14	0
0	0
0	0
0	0
290	0
7	0
1	0
240	0
2	0
39	0
137	303
452	0
1083	0
237	0
19	80
0	16
2014	0
18	278
174	0
248	0
102	261
355	0
151	0
709	0
2	3
2658	0
161	0
0	0
124	0
173	0
262	0
0	0
206	0
409	0
12	11239
6	354
369	0
735	2199
365	0
34	0
341	0
77	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
202	0
11	0
568	0
0	0
2	0
0	0
2	0
1	0
8	0
875	0
312	0
1	0
313	0
117	114
13	1086
340	0
70	0
634	65
9	0
103	0
0	0
0	0
0	0
598	0
2	0
47	211
2	0
107	0
134	0
2	0
678	0
6519	0
109	0
62	0
106	0
1986	2
1	0
26	0
147	0
524	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
331	0
0	286
0	0
8	0
21	120
147	0
0	0
15	42
3940	1
4	0
0	0
192	0
0	6
394	2391
24	83
44	446
827	0
1873	2212
1	0
177	0
48	0
548	1
75	83
14	18
168	0
674	0
2	0
10	0
0	0
1	0
0	0
169	0
0	0
0	0
1	0
0	0
104	74
113	2
6	0
2	0
6	0
7	0
0	0
50	0
720	0
0	0
5	0
0	0
0	0
6	0
0	0
275	0
12	0
268	0
6	0
117	0
880	0
82	0
857	0
87	268
1	0
0	0
4	0
282	0
719	0
2	0
467	0
16	0
282	0
0	0
41	0
51	0
1	0
116	0
102	0
111	0
0	0
2	0
15	0
0	0
0	0
0	0
0	0
0	0
1	0
211	0
0	0
0	0
0	0
0	0
15330	2
529	0
0	0
681	0
214	18
18	18
827	0
4	0
0	0
48	0
0	0
208	0
255	0
316	0
64	0
815	0
60	0
6	0
11	14
40	0
60	0
386	0
132	0
39	0
610	0
136	0
0	0
298	855
151	0
293	0
1	0
23	0
0	0
1	0
2	0
1	0
0	1184
2	0
0	0
1084	0
159	0
34	0
2334	1
170	0
0	0
6	0
297	0
4	108
305	0
88	0
9747	4
13	0
476	0
58	0
9	0
231	0
1614	1
19	0
34	0
73	107
2	0
0	0
205	0
80	0
0	0
0	0
0	0
13	0
1	0
0	0
431	0
57	649
0	0
1241	61
4	0
4	0
18	60
266	0
0	0
39	38
0	6140
3	0
321	0
3552	3
154	0
823	3
0	0
7	0
284	0
16	0
0	0
21	0
0	0
6598	2
17	0
14	0
3	0
1	0
186	0
160	0
88	0
1	0
46	0
705	0
435	0
11	0
93	0
613	0
307	0
38	2
80	0
16	0
87	1220
2568	0
542	0
1	0
0	0
12	0
16	0
1500	4855
7	0
101	0
1666	0
1212	1
39	5
0	0
0	0
24	0
5113	19652
330	0
477	0
232	0
7	11
15	0
0	0
0	0
0	0
1	0
9	0
0	0
0	0
4	0
2	0
104	334
258	0
463	0
7	0
2	0
0	0
2112	163
23	146
1291	0
624	0
517	1
154	0
89	0
275	0
185	0
0	0
0	0
48	0
0	0
58	0
83	149
7	71
202	0
6717	0
126	0
0	0
12	0
43	0
556	407
0	0
0	0
0	0
0	0
8	0
302	0
233	0
510	0
0	0
2	0
0	0
7	0
58	170
125	0
23	0
0	37
1	0
0	0
384	0
23	0
0	0
4	0
4	0
181	0
4	0
44	864
0	0
2	2
101	0
0	0
3	0
0	0
2	0
665	0
712	0
410	0
0	1
14	0
1954	0
82	0
176	122
751	0
1	11
131	11
31	74
349	0
267	0
94	0
106	0
288	0
7	0
3	0
199	0
9	379
143	0
211	0
68	0
533	0
1	0
26	33
510	0
1202	0
96	0
375	0
432	0
4	0
148	0
0	0
422	0
5	0
16	0
162	0
0	136
5	0
0	0
35	0
5	0
0	0
342	0
124	0
179	0
381	0
1399	0
539	0
276	1
407	0
97	0
95	22
45	0
0	0
0	0
20	6
2	0
392	0
21	70
38	0
0	0
0	0
0	0
0	0
27933	10
2	0
0	3
441	1
123	491
283	3
38	432
396	0
4	0
64	0
1672	1
0	7
104	0
0	5
340	0
84	0
49	126
330	2
603	0
0	157
1	0
0	0
101	0
3	66
0	0
0	5
6	0
0	0
10	0
7	0
1	0
0	0
0	0
394	2
55	0
11	0
0	0
23	0
27	55
219	737
2	24
0	0
4	0
131	0
0	31
885	0
53	0
201	558
0	0
143	0
0	0
270	0
290	0
73	0
228	0
647	0
2	0
5	0
0	0
3	0
391	0
0	0
4	0
0	0
458	0
326	0
57	0
94	0
0	0
34	500
0	0
0	0
1	0
0	0
17	0
4	0
0	0
219	0
4	0
25	20
117	0
14142	3
0	3
3	0
0	0
1252	0
418	0
434	2
784	2
163	0
0	0
0	0
0	0
0	2
271	0
0	242
301	0
225	1645
0	0
6	119
130	1972
62	1993
3	119
237	2137
0	168
0	1
0	1
0	660
8	639
0	1000
103	1985
0	1985
0	1985
2	60
0	303
38	368
0	369
1301	0
0	11
0	11
1	0
1	723
4	686
0	0
51	0
0	81
43	81
23	620
77	0
0	1285
0	1366
0	1957
0	2018
0	2038
0	1937
0	0
0	251
76	251
12	251
167	602
40	602
514	0
0	0
0	0
0	2
525	0
306	0
2	632
0	1
0	1
350	0
90	87
8	87
13	1193
28	1193
0	2
0	171
57	355
2	365
5	170
0	366
19	338
0	185
0	338
624	0
0	38
0	38
0	53
0	3
0	0
0	0
0	0
64	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
228	0
2	0
0	1
0	19
0	0
0	0
13	387
55	386
1735	1710
202	1710
0	0
0	0
0	0
7	0
0	1
0	1
0	1
0	1
0	1
0	1
0	14
681	2
0	7
3	7
3	0
9	0
6	0
0	26
1	26
0	26
0	0
0	0
0	0
0	1717
1	1783
3	1450
0	1794
0	1822
0	1333
311	0
13	83
0	83
100	0
14	173
0	0
0	1064
49	1023
0	1064
10	1059
0	1059
0	245
0	29
0	29
925	28
0	0
1	28
42	29
0	108
220	743
3098	3
0	359
27	359
115	359
3	890
373	103
326	64
0	103
0	103
0	3
0	3
0	0
0	342
3	339
0	739
0	615
0	722
306	0
3	2136
0	2173
240	2120
15	0
121	3550
49	172
0	172
55	0
0	451
0	439
16	435
0	468
78	439
0	438
0	433
3484	1
0	8
12	0
0	0
6748	0
42	879
74	881
0	0
0	0
0	0
0	0
74	0
92	0
365	0
10	0
3	0
0	0
227	3
12	100
1	96
4	75
3	2
0	450
0	428
0	417
0	469
0	565
0	14
0	824
0	716
0	896
234	765
1	0
1	743
0	666
0	744
1	660
3	0
0	380
48	396
42	396
0	380
0	48
0	51
0	33
0	35
0	50
0	31
0	47
0	49
0	34
0	47
1491	3
9	350
3	0
6	471
77	0
374	0
0	7628
0	7628
2	4882
0	0
0	0
0	407
7	0
17	151
1	1498
0	1465
10	1548
0	1424
20	1228
15	1589
4	0
849	0
27	178
0	0
264	0
0	841
10	697
0	840
164	239
118	158
3	158
52	0
0	1
10	749
81	749
0	17
486	17
127	0
2	0
0	23
7	35
0	23
71419	20
2	0
924	0
894	0
0	95
0	96
0	96
0	95
0	375
0	469
0	381
718	2
0	0
0	4
10	392
4	392
0	107
0	107
460	0
0	79
0	184
1	156
1	52
0	78
25	78
238	0
4	896
5	932
96	200
0	225
0	225
0	279
0	64
198	64
0	64
0	112
38	112
14466	5
702	1661
0	13
0	13
0	0
0	0
10	320
51	343
0	344
90	388
1066	0
8037	0
173	121
5	0
0	0
9	0
0	0
275	429
0	429
14114	5
55	623
584	623
15590	1
14	0
0	338
0	920
0	461
142	853
13	0
11	25
1	25
83	1752
39	1752
19	949
12	949
4	0
7	46
30	0
177	0
0	254
71	254
99	293
7	293
2	64
62	680
0	1
16	321
5	321
2	0
0	0
0	0
4	0
0	21
33	299
3	299
0	0
72	443
0	111
0	114
0	1
0	1
0	1
0	29
2087	0
74	613
0	824
123	819
116	0
1	6
17	8505
478	8509
28	8509
98	0
13	0
456	0
169	14
0	119
17	119
0	3874
30	3793
0	3580
0	3582
6	3811
2	3583
0	3810
100	3785
135	3779
250	4102
28	269
1041	0
0	16
0	16
0	16
0	263
118	7525
3	7526
115	7523
8	7526
269	921
183	921
424	0
1180	0
0	464
4	464
0	2
0	5
14	505
31	508
7	491
7	494
0	5
354	0
5	182
3	83
4	83
2	221
3	180
3	203
248	49
284	0
29	3250
203	0
1347	0
15	609
32	609
5	1061
0	1
0	1
0	0
13	0
2	58
10	537
529	0
57	0
922	0
1	0
27532	9
4	181
1	0
0	46
0	98
0	69
0	95
0	99
0	94
0	91
0	94
0	94
0	0
834	0
3	1352
222	1352
0	3965
150	3768
188	1599
1326	1599
8	306
7	252
1	11
0	396
0	368
0	454
0	396
0	431
0	368
0	373
0	401
37	401
0	597
12	543
6	597
1	0
0	0
0	6
0	9
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	8
74	0
3	0
19	0
0	0
0	716
2	264
3	270
4	270
2	125
0	128
7	126
0	18
97	286
33	286
59	0
151	0
2	75
0	74
0	0
134	0
0	0
4	500
6	500
0	500
31	153
42	732
0	732
0	0
87	0
0	0
45	0
1	0
388	985
0	0
5	0
0	0
14	0
67	338
302	338
26	289
114	289
0	119
0	13
807	0
15434	10
4382	300
0	8
0	8
0	178
0	76
0	154
7	9
553	0
751	0
0	0
0	0
1	0
1006	0
642	0
25	2885
0	2884
0	1
2	3
0	3
0	1
0	1
20	0
4	0
86	0
2	6226
4	6228
1	50
6	50
0	60
21	60
22	0
0	0
0	0
3	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	122
3	92
0	122
6	122
0	104
0	122
513	0
413	0
0	12
0	4
0	12
0	4
0	3
4	0
6	0
8	228
0	211
11	228
0	456
0	228
0	34
3	0
7	155
58	304
14	304
0	51
7	51
0	0
0	0
1	462
11	621
5	592
0	592
1	0
0	0
0	0
7149	0
1919	39
0	0
11	68
4	68
0	326
0	0
0	0
10	0
554	0
1	360
0	1120
0	1240
0	1128
0	1008
28	0
166	355
10	355
0	1
0	0
0	3
4	0
7	8
0	0
0	0
638	0
19	414
20	414
0	0
2	0
0	0
3	0
0	0
2	0
0	27
3	27
2	27
851	2
0	116
5297	0
309	0
0	55
6	15
4	0
0	0
0	0
0	8
0	8
0	8
38	0
15	0
4	19
0	121
0	151
0	151
0	151
0	93
0	121
11	122
4	0
472	0
0	0
1	0
114	2041
0	2041
0	539
0	541
0	222
0	237
0	258
0	574
0	568
