UniqueCount	AmbigCount
163	0
0	0
190	2889
8	2889
3	351
0	132
0	339
9	434
0	325
0	325
0	458
0	351
185	72
0	72
4	0
0	242
0	203
6	96
2	114
0	181
0	114
0	105
0	114
0	122
0	181
0	125
0	234
288	0
0	0
0	0
0	0
0	0
4	0
127	0
0	265
0	267
0	265
0	275
0	275
0	265
108	1446
0	1446
1	1440
8436	3
1	0
1	0
74	0
236	0
1	0
151	0
167	0
1	0
0	222
36	222
0	0
0	0
227	0
17	0
1	0
15263	3
430	0
1558	4
197	0
0	0
1075	1
49	2
0	2
649	0
0	0
0	0
1	0
3	0
449	0
468	0
748	6
26	769
37	770
40	744
85	734
1	763
233	0
0	0
3	0
31	0
0	977
0	930
0	861
0	748
0	710
0	976
0	752
0	974
2	969
0	751
0	706
0	973
0	931
0	709
1	0
0	0
68	115
13	115
24	194
23	194
0	2
0	2
0	2
0	2
0	4
0	4
0	4
1	0
44	197
3	197
99	0
12	0
10	0
0	1
0	10
0	10
0	10
22	0
43	0
14	0
324	0
0	183
44	183
0	0
0	0
0	0
0	0
3	0
10	41
36	41
181	1
0	0
8	0
2	73
0	19
0	24
3	78
147	0
787	0
18	0
0	0
0	0
0	0
1261	0
363	22
3	75
33	75
1128	0
0	738
118	646
92	725
0	455
0	363
0	455
0	455
0	455
0	592
0	455
0	455
0	455
0	455
0	367
0	592
0	455
0	592
0	592
0	458
0	595
168	0
1	2204
67	1905
0	1745
0	0
2	0
940	0
124	0
5	0
404	286
1	286
1102	2
13	86
1	86
96	0
869	0
140	0
190	0
110650	160
112	0
24	31
0	31
19	0
16	0
375	0
0	33
1	33
732	72
0	71
0	0
131	0
664	0
2	0
91	424
0	424
0	5
0	5
0	387
0	387
9	0
0	0
0	0
13	0
1249	2
0	9
3	9
57	930
53	930
7	0
0	283
3	284
7	283
1	283
65	284
0	0
5938	0
2	0
0	0
0	29
0	24
6	117
16	0
0	2
3	0
21	12944
0	14379
32	14062
584	9500
11	9500
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	416
40	416
0	11
0	11
0	11
0	11
0	11
4	0
1	0
0	0
0	0
0	0
49	0
29	0
0	0
1	0
130	1464
14	1464
0	0
0	0
22	0
0	0
0	0
838	3
0	58
338	3
114	0
2	0
3	0
0	0
0	0
49	0
0	7
0	7
1	621
0	545
0	748
0	600
0	796
0	605
0	756
0	801
0	751
0	602
0	650
0	753
4	0
0	0
22	0
0	0
0	0
14	0
35	0
40	0
358	0
115	0
0	0
0	0
31	0
1255	0
157	18
135	0
2	55
0	55
386	0
0	0
0	0
3	0
10	0
96	0
0	213
13	213
0	301
46	301
1	301
561	0
206	0
42834	4
2	0
0	43
0	36
1	24
0	0
0	0
0	0
600	0
452	0
8	0
0	12
0	12
0	172
0	157
0	113
0	167
0	137
0	0
1774	0
288	5837
927	5838
2	0
877	0
0	0
0	0
0	85
77	0
415	0
534	0
5	0
229	0
169	0
21	0
505	0
0	0
0	0
0	38
3	61
0	61
1826	0
0	2
2	2
109	0
58	98
0	141
0	138
0	230
0	97
6	180
0	140
0	180
1	228
0	139
0	138
82	0
196	0
405	0
12	0
31	1279
15	1319
0	1318
19	1337
3	1296
10	0
19	339
0	339
200	0
16521	8
93	0
0	22
5	15
1	22
0	22
11	0
371	0
24	785
0	802
4	784
0	289
0	803
0	795
0	796
0	137
0	93
0	56
0	100
0	56
0	47
747	0
18	0
160	0
1311	2
10	0
118	0
829	0
1457	0
11	2
1	2
1	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
3	0
427	2091
5	2091
219	0
82	0
5	800
398	800
109	0
0	0
21	560
34	560
708	0
143	0
0	936
1	924
4	928
2	924
0	917
0	933
0	920
16	905
0	936
0	920
9	919
0	920
9614	3
3	57
0	57
133	0
2	2
0	2
0	1
0	1
0	0
28	4
3	4
0	0
0	0
0	0
0	0
7	365
27	376
0	376
4	369
1	365
0	0
0	0
17	0
2	0
1	0
0	878
0	3571
0	1652
0	4214
30	1019
0	3571
136	0
1	0
0	0
0	0
0	684
0	684
119	0
2	0
1795	0
486	0
3	0
0	0
1	0
297	0
0	0
97	0
50	0
2	0
0	0
2	0
0	0
1	0
0	54
0	59
0	53
0	49
0	62
0	53
0	62
0	58
0	56
0	57
0	55
0	55
0	57
0	551
0	385
0	533
0	447
0	449
0	470
0	470
0	511
5	291
0	385
0	489
0	522
24	106
0	104
0	106
1	104
0	219
0	221
0	219
0	221
0	221
27	0
1	2
0	2
369	0
19	515
13	514
23	515
12	513
12	513
1	603
51	603
0	8
0	2
0	2
0	8
0	2
0	0
2	29
13	29
210	0
591	0
70	0
2	0
0	108
1	112
0	123
0	114
0	112
21	93
0	117
2	0
86	0
1173	0
154	0
0	0
3	0
289	0
0	5
0	5
0	0
0	73
12	73
49	0
0	0
12	0
244	0
1	0
17	0
1091	0
644	0
5579	2
871	0
4	0
934	0
1	0
0	0
0	0
0	79
32	79
271	0
212	0
218	0
0	6
0	6
15455	0
124	0
16	0
81	0
41	60
2	47
0	49
0	84
407	0
705	0
183	0
0	229
0	196
0	192
6	233
0	0
343	0
87	0
0	1
0	1
744	0
271	0
0	0
45	0
531	0
2076	1
0	2
0	1
0	1
0	1
4	0
0	2
0	2
260	0
11	0
0	8
0	8
85	0
372	0
478	0
117	11
0	0
118	0
0	2
1	2
231	0
214	0
0	0
10	775
15	775
0	0
346	1
1896	0
229	0
0	621
131	621
10	621
1841	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	15
766	0
549	0
1190	0
420	0
0	0
0	0
0	0
0	0
0	1697
0	1744
0	1723
0	1795
2	1788
0	1690
0	1842
0	1669
1353	0
9181	3
0	240
13	305
0	270
0	238
12	270
0	269
3	222
0	270
104	0
170	0
428	0
511	0
26	0
0	218
1	203
2	217
0	187
0	31
0	118
18	118
83	0
65	0
42	0
4	0
632	0
73	215
126	197
1	215
182	0
7	374
38	378
1	378
0	1159
132	973
164	1121
0	21
0	21
458	1
475	1718
53	1715
8	0
9	331
59	331
24	1
1808	0
0	0
0	0
0	0
85	0
254	0
9	0
473	0
204	0
903	3
78	190
4	226
0	295
2	247
4	105
1	94
0	105
284	0
149	0
1077	0
544	0
1835	3
424	0
931	0
20	20
0	20
0	20
1	0
2	0
43	0
70	1472
24	1472
3	2080
9	2080
37	2242
570	2242
0	0
0	0
0	0
4	0
1	0
3	0
0	0
0	0
0	0
1	0
0	0
2	0
0	8
1	8
3	8
2	0
10	12
0	12
0	0
0	0
0	0
4727	4
219	0
2	1099
814	1099
6	0
2	0
0	11
5	11
0	7
0	0
0	0
151	0
14	55
0	55
0	5
0	5
0	5
0	5
2	0
22	0
0	319
0	319
0	0
95	0
128	141
0	141
374	0
0	6
0	6
32	135
0	135
0	35
0	35
0	124
0	92
19	124
835	0
1	0
0	0
0	4
0	4
0	4
58	0
0	0
953	0
6	0
22	0
324	0
0	0
0	0
48	1
0	0
0	0
83	0
226	0
1163	1
4	0
2	565
0	565
0	565
0	538
2	0
0	0
0	0
7	164
5	164
206	0
11	149
1	149
0	0
2	0
104	0
1313	1
0	1294
0	2139
0	1294
11	2524
52	2036
1340	0
0	0
28	0
626	0
11	4
0	4
181	0
1357	0
11	0
248	0
26	1
831	2
184	0
0	0
0	0
0	0
0	0
0	23
0	23
74	0
1	0
0	0
0	0
0	0
0	0
352	0
2	0
638	0
434	0
50	1089
0	1089
917	0
8	2
0	2
1	0
1	0
18	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
618	0
0	0
0	0
128	0
1	23
3	23
40	0
0	2
0	2
0	2
0	2
96442	68
0	0
28	0
965	0
81	319
2	319
970	2
504	0
194	2
22	0
0	152
0	143
0	143
1	152
502	0
10564	6
6801	5
1	117
0	117
11	0
0	0
0	0
0	0
3	0
0	0
97	0
77	2618
235	2621
0	2
0	2
599	0
6	209
7	234
24	209
16	234
7	0
71	116
0	119
2	119
6	0
0	0
3	0
449	0
38	0
219	0
313	0
17	50
0	50
0	4104
0	4104
166	0
59	140
0	140
18	0
0	18
0	18
3	145
57	145
2	145
118	43
17	0
28	0
9	0
49	0
1438	0
618	0
1	0
0	0
663	0
34	0
30	445
42	445
0	1
0	1
0	399
0	435
0	439
0	395
15	0
209	0
220	0
920	0
318	0
0	5
0	5
0	2
77	0
469	0
94	0
510	0
4	0
0	0
922	1522
0	1522
7	0
0	2
0	2
107	0
41	77
10	77
1040	0
223	0
31	405
26	405
0	243
0	243
355	243
0	115
184	0
7	2
63	306
24	300
7	306
0	0
188	0
10	255
3580	255
150	4886
232	4886
93	801
62	390
3	801
12	390
1	0
0	672
0	606
0	628
0	615
0	681
0	628
0	562
146	0
55	0
0	63
0	63
55	45
399	0
0	7
0	7
199	0
3	0
0	0
238	8995
3	8995
0	1346
0	1337
0	1112
0	1121
0	1463
0	1472
0	1119
46	1
4	32
2	32
0	0
4	0
2419	1
0	0
103	0
272	0
112	27
1052	0
496	0
427	0
227	243
0	243
19	103
38	103
2	0
21082	10
3	0
9	0
0	0
0	0
508	0
1	0
368	0
64	0
297	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11
0	11
0	0
322	0
2	0
0	0
1	0
0	6
0	6
0	6
0	0
0	0
0	6
0	6
0	0
0	6
0	6
7	0
273	0
0	255
0	337
4	315
6	305
0	265
0	309
0	309
0	315
0	309
0	337
0	293
0	305
68	0
93	0
0	0
0	3
0	3
0	0
0	0
24	0
494	0
0	2
0	2
102	0
7	0
0	3
0	3
6	85
0	85
1	0
1	0
0	179
0	240
0	202
0	249
0	184
0	175
0	169
4	17
0	0
154	47
248	47
4	0
77	1
70	0
0	4
0	4
0	4
0	4
99	0
22	0
536	0
318	0
30	0
2	0
224	1
37	0
96	4
0	0
0	3
0	3
0	3
3	0
3	0
52	0
7	0
0	2
0	2
0	0
3497	0
0	28
2	28
40	0
8743	4480
76	4480
43	12
272	0
43	0
717	0
14	0
1355	0
151	0
82	0
849	0
1	618
16	618
20	12
0	0
0	0
0	12
1307	16
3	0
0	0
3	0
45	0
713	0
995	0
73	0
166	0
27	0
237	0
238	0
217	0
313	0
0	0
0	0
0	0
0	0
207	0
652	0
18	95
14	95
4	0
464	0
0	0
89	798
0	434
10	798
1	0
6	0
27	0
1347	2
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
5	0
0	0
1	0
0	0
3	0
0	8
0	8
0	0
4	0
12	113
2	113
6	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
686	0
457	0
559	0
683	0
0	0
0	3
0	3
416	0
301	0
15	0
133	0
121	0
0	0
541	0
264	0
922	0
34561	9
860	0
12161	3
0	0
0	4
0	4
40	0
755	0
0	1
0	10
0	10
0	2
0	1
0	11
506	0
100	0
3	0
0	0
0	4
0	4
0	4
0	2
0	2
22	88
0	88
29	320
0	320
270	17
132	0
19	0
25	1091
2	1232
18	1091
0	1099
0	1099
0	1232
48	0
0	0
0	0
35	0
205	0
15	107
6	107
712	0
37	701
0	701
3163	0
26	0
0	0
1	1
0	0
0	1
0	0
0	1
0	0
2	20
28	20
597	0
3701	1
0	0
4579	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	795
293	795
0	0
1	0
0	0
1	2441
685	2441
6	0
0	0
206	0
0	36
1	36
0	0
38	0
1812	1
16	211
0	780
4	823
8	751
130	836
0	235
27	235
5	701
0	701
1	9
0	0
1915	0
0	554
0	551
4	578
0	583
0	551
226	554
0	307
0	621
0	307
0	583
0	590
0	307
0	283
0	345
0	552
0	307
0	341
0	307
0	0
1	0
0	160
262	1
9	1609
18	1609
0	1609
3	0
0	0
246	0
24	164
706	0
573	2724
0	2723
0	1144
19	1055
0	1141
47	1137
612	706
114	705
0	0
399	0
779	0
2	0
1	0
21	78
0	83
0	78
13	83
327	0
5	7
0	7
0	172
1	172
6	172
0	172
88	1088
39	1088
1	0
0	391
0	391
68	0
0	0
4	0
0	80
0	95
2	80
0	92
4	95
0	89
3	95
7	0
1	2511
105	2511
0	3
0	3
245	0
2	88
0	88
1	0
95	879
0	706
0	861
56	840
0	833
0	854
0	833
0	840
0	685
2	75
0	75
0	75
0	75
12	0
0	0
6	0
0	0
0	46
6	46
35	0
161	0
1613	0
0	50
198	0
45	0
1	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	332
1	333
0	381
2	336
0	385
43	0
257	0
1677	0
43	289
1	289
63	0
1	0
1	0
500	0
2364	1
98	0
132	0
0	505
0	124
7	415
4	444
0	398
0	510
0	341
0	533
0	421
1	533
0	728
6	517
29	5
0	536
0	418
0	338
4	0
0	0
2	0
472	0
499	0
46	0
277	0
0	45
48	0
0	63
0	132
0	75
0	120
259	0
127	0
2	0
1152	0
371	0
38	0
25	0
769	0
0	0
2	0
0	0
0	0
79	0
0	0
0	0
40	0
2	0
1	0
4	0
0	0
0	0
0	0
4	0
1432	0
10	0
0	456
1	885
2	885
7	0
41	7856
1133	7865
0	7864
3	0
133	0
13	0
10	0
10	0
1	1
0	1
199	0
35	96
5	96
0	184
2	530
0	322
0	182
4	729
0	642
0	888
2	325
13	0
4	670
32	670
501	0
0	3
0	3
0	0
143	0
0	1425
3	1391
0	1420
1	1335
0	1380
0	1385
1	0
0	572
11	644
89	644
0	5
0	5
1	5
17	0
10	105
0	110
0	110
0	110
1	228
39	228
0	0
253	0
5	0
0	0
56	0
77	0
0	0
232	0
10	0
0	0
0	5
0	5
0	5
1	0
0	0
68	9
2556	0
0	0
0	0
0	0
0	0
332	0
33	0
123	0
0	0
0	0
0	0
67	0
142	0
1	0
2	0
21	0
2	39
1	35
0	35
1	39
0	39
0	0
0	0
0	0
1	0
1	0
0	3
0	3
0	1746
0	1723
0	1743
0	1903
0	773
0	1722
0	1927
0	1716
0	1719
0	1748
0	1721
3	1720
1	966
0	1904
0	958
0	1928
0	1720
6	1233
1	1233
1	0
12	0
0	17
0	11
0	16
522	0
48	0
0	18
0	18
0	23
0	25
42	26
0	25
0	0
380	0
1	539
29	539
4	706
56	705
6	706
116	0
0	0
1	0
2	0
10	0
61	0
1	0
0	0
4	0
0	0
15193	7
9489	11
46	1568
0	837
60	1568
482	0
0	0
19	0
173	0
4059	27735
2603	27736
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	10
0	0
0	0
31	396
4	396
0	0
0	0
0	0
0	0
0	0
0	0
5	182
0	182
254	0
7	24
0	24
0	0
5	62
0	62
0	0
7	4
0	4
1	108
20	108
0	30
15	30
0	0
60	0
43	0
748	0
47	0
6	0
0	0
0	0
0	0
0	0
0	0
250	0
0	1169
4	1272
6	1011
0	1194
0	1274
5	1219
146	0
254	0
172	0
0	0
3	31
10	41
0	42
3	0
54	0
189	0
1922	1
11	0
2	0
70	0
0	0
0	0
0	0
9	4338
1237	4338
188	0
475	0
0	0
186	0
0	0
1	0
112	0
83	124
15	124
0	0
0	497
19	497
0	202
410	202
0	3
3	3
0	3
5	0
325	0
194	0
4	0
83	0
0	60
1	60
0	50
139	0
0	0
0	0
0	0
1	0
0	7
0	7
12	0
6	0
0	0
300	0
3749	0
0	241
0	241
0	241
7	188
426	243
12	175
88	0
84	0
10	0
1154	1
2	85
69	85
297	0
154	0
5	0
977	0
56	0
227	0
18	0
0	0
0	63
4	63
178	0
148	0
3	0
86	0
29	0
58	0
233	0
0	0
6	0
0	2371
0	2426
0	2469
0	2619
4	915
29	2434
0	2554
2	1208
0	1712
12	2337
0	2816
0	2337
0	1049
7	1712
0	2520
0	2041
0	2727
0	2629
19	2435
0	2663
0	2859
1	1142
5	2382
0	1057
0	2446
0	2335
0	2763
0	2759
40	0
193	5933
1	5932
27	0
0	0
0	0
149	0
0	0
1	0
0	0
0	0
0	0
0	17
10	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
0	109
0	118
0	121
0	105
0	116
0	105
1	119
0	117
0	128
0	111
0	116
0	116
0	110
94	0
517	0
360	2
1215	0
2	344
11	344
626	0
0	0
405	70
42	70
0	8
0	13
0	13
0	8
0	8
1	13
0	13
0	13
2	13
226	0
0	84
2	84
0	78
0	81
240	0
116	0
234	0
0	0
7	0
57	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
57	0
6	206
0	206
0	236
0	224
2	236
0	221
0	634
0	652
0	581
0	541
0	580
0	633
1	510
3	489
29	420
0	522
0	615
277	0
0	0
14	0
0	0
0	0
91	145
112	0
0	158
21	158
82	0
1191	0
2893	0
167	0
2	0
5	310
25	425
11	425
0	253
0	253
30	0
8	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	153
0	156
0	1243
0	137
0	1128
0	1125
0	150
0	151
0	153
0	1127
0	1116
0	137
0	152
0	2068
0	1214
0	1132
0	1121
1	137
0	153
0	1220
83	145
0	1113
0	1127
0	1116
0	1133
33	2184
982	0
58	0
0	153
0	153
2739	1
3034	7
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	138
16	138
0	1448
0	2669
0	2151
0	1981
0	2146
0	1458
3	1982
0	1981
5	2677
0	1983
0	2136
0	1449
0	2137
0	236
1	235
0	236
0	236
3	234
1	236
1	236
0	235
0	235
18	236
0	0
103	0
0	0
4	1259
11	1327
107	1320
0	1363
0	1434
0	0
140	11
48	0
280	0
96	0
88	0
0	31
5	31
280	230
0	230
0	0
5224	2
41	985
4	985
28	1467
16	985
0	648
8	1467
37	664
3	1457
4	648
3	1010
0	750
1525	0
340	0
11	429
36	429
0	0
0	2
0	4
0	2
0	4
0	1
156	0
0	0
852	2
66	0
34	0
12	0
52	1
4	0
0	0
0	0
0	0
0	0
106	0
0	0
0	0
0	104
3	109
5	112
11	104
79	0
75	0
2	0
0	1012
0	928
0	989
0	1035
0	974
0	1058
0	951
313	0
0	0
953	0
4	0
22	69
20	69
245	1264
0	1264
653	0
96	120
36	224
12	165
0	2
0	2
189	760
2	760
11	271
14	271
0	2210
184	2210
176	0
37	0
0	0
0	0
2	0
4	0
4	0
0	0
0	0
0	0
6	0
0	0
6	0
705	0
0	0
0	0
0	0
1607	0
274	0
12	0
0	0
2088	0
2	0
857	0
5	0
27	0
44	171
0	171
189	0
0	0
2	0
12552	3
0	0
5	5
26	4
95	0
130	0
0	1
0	1
0	1
0	0
12	0
392	0
46	0
176	0
55	0
295	0
55	1
1	917
0	917
136	1
885	0
10	455
151	455
2245	0
0	10
0	10
0	13
0	11
0	12
0	9
0	12
0	11
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
24	2
573	0
8	0
0	0
1	0
1	0
0	0
0	0
316	0
8	633
0	459
0	638
0	649
0	641
0	452
0	465
0	144
0	144
52	1226
24	1226
6	338
227	335
1	322
0	338
0	338
445	0
0	0
0	0
14	0
1	0
5	0
4	4
2	4
0	0
0	0
1	0
2	0
0	0
23	490
9	490
3	490
0	490
94	0
424	2
160	0
225	0
547	0
32	147
0	147
0	68
0	441
0	453
0	453
2	385
0	453
0	385
0	453
0	4
0	68
0	0
0	54
0	441
56	0
330	1
295	0
0	5
0	5
4	0
7	0
62	599
15	599
829	0
4632	1
413	9
86	0
7	78
2	78
0	115
0	359
0	116
0	358
165	2320
1	2345
26	2345
10	2265
14	2262
486	0
1202	0
171	0
224	0
188	300
67	300
527	0
24	8
0	8
0	202
1	205
0	205
9	0
537	1613
0	1613
110	0
193	0
9511	4
0	676
0	676
87	676
0	0
1	0
67	0
1	0
825	0
1198	0
3401	1
0	2039
0	2013
302	1759
0	2036
0	2013
2	2174
0	2041
1	1758
0	2037
0	2054
0	2101
25	1758
0	2030
0	2086
0	2114
0	2126
0	2013
0	2126
0	2039
746	1759
0	2056
0	2103
0	2084
0	2129
0	2112
0	2103
0	2129
0	2100
0	2054
13	0
164	0
337	9196
2377	9196
0	0
6	476
4	476
479	0
3	0
0	700
1	660
0	612
0	612
4	701
0	713
5	240
5	713
17	0
5	0
618	0
0	1
0	1
0	0
6	0
1248	950
56	0
2099	0
2	0
2	6
0	6
8704	1
0	31
0	31
4	31
0	31
0	31
0	31
0	674
0	681
0	676
0	650
0	674
0	674
0	650
10	437
5	653
0	669
0	24
0	24
3288	0
1	0
73	43
0	43
868	1
9	0
175	0
162	0
8	670
0	483
118	671
122	0
7210	1
245	0
1	279
0	279
0	279
492	0
104	551
27	551
67	28
1	0
9	0
5	1467
19	1544
0	906
19	1167
2	1167
7	0
130	0
431	0
38	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
812	1
1182	0
15	0
6	9
1	9
1	0
1346	1
8	637
28	1125
14	1083
26	1111
16	1090
1	54
2	93
0	54
4	96
1	86
0	54
940	0
2	5
0	5
3	0
0	0
0	0
1	0
0	25
0	16
0	22
0	16
2	22
0	19
0	22
0	22
207	0
58	0
98	297
0	293
0	297
3	0
25	43
1	43
0	0
0	4
0	4
0	82
0	82
1339	0
312	28
227	1
1244	86
5	0
2	0
193	2
933	0
0	0
447	0
0	384
0	521
1	401
0	293
1	143
0	127
0	136
1	120
0	0
3280	0
18	1745
173	1745
0	1197
4	744
11	738
31	738
0	941
0	744
0	1233
0	356
0	737
163	0
1243	0
2	950
0	0
393	0
805	1
415	0
9	0
306	0
0	0
0	0
0	0
0	0
53	316
8	316
0	0
229	37
446	0
0	4
0	4
0	4
86	110
132	110
376	1233
3	0
750	0
2	0
0	121
31	153
0	12
0	12
350	0
11	44
0	44
8	0
0	0
412	0
313	0
0	185
0	168
0	181
0	172
2	1440
21	1546
0	1546
151	0
0	2072
174	2072
264	2072
71	2072
1397	1
0	81
0	26
9	91
0	71
23	0
4957	8
326	0
121	1
0	0
836	0
495	8
5155	0
165	0
677	0
115	838
2	838
0	2499
0	2355
0	2355
100	2477
0	2566
0	2355
0	2355
0	2422
20	0
585	0
534	0
219	0
0	3
0	4
0	3
0	4
1988	3
101	0
261	0
7	0
1	160
46	160
0	160
9	86
2	86
0	84
6	0
1	21
3	21
2	21
0	8
0	8
0	8
0	0
12	0
2	0
98	0
0	0
0	0
48	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
141	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
621	1029
17	1029
132	0
0	0
0	194
0	264
0	208
0	225
0	208
0	208
0	222
505	0
1070	0
227	878
1	878
180	282
6	282
139	1
205	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
3	0
0	0
1	0
1	0
0	0
1	918
4	906
0	876
9	948
0	0
3	0
0	0
0	0
66	0
15	0
1	314
6	379
0	65
15	488
144	488
271	0
2715	0
5	0
273	0
8683	1
5	0
105	0
24	0
5	295
0	366
0	364
0	632
0	733
0	548
0	825
0	607
3	687
0	797
0	38
0	778
0	640
0	635
0	625
0	551
0	587
0	793
0	532
46	822
0	640
5	0
0	0
0	0
69	0
104	1
29	0
17	0
0	0
0	0
4121	2
0	0
4	0
0	0
0	0
0	0
1	0
11	0
1	5
0	5
1075	0
21	0
1	21
0	21
0	19
1	21
4	0
0	2
0	2
14	0
1	0
42	0
139	469
36	469
1	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
50	0
0	128
3	127
58	128
10	126
0	127
122	0
0	190
26	190
18	0
0	0
1	0
0	0
55	0
0	258
0	250
0	243
0	264
79	254
0	135
0	257
0	244
50	323
0	323
41	0
60	173
0	173
250	0
3	4
0	4
0	4
27	0
79	0
4	1367
0	1558
18	1399
0	1543
2	1255
6	1238
345	0
0	0
0	0
0	0
6	3
0	3
0	0
0	0
346	0
0	0
7	0
886	1
215	0
4496	0
129	0
130	0
21	430
0	430
1	430
0	430
3	39
0	39
3	0
4	0
513	0
246	11
297	0
68	0
0	0
444	7
5	129
0	129
3	119
0	119
0	0
0	2
0	2
0	0
0	3
0	3
183	0
23	0
3	0
0	0
7	0
0	0
5	0
1492	0
172	0
0	5929
0	1611
0	5093
0	2447
10	0
16	0
6	0
1647	0
2	0
0	0
6	0
395	0
9	0
0	5
0	5
3	0
7	0
493	3
26	0
31	157
14	157
61	506
0	506
3069	0
2	0
657	0
89	134
6	134
40	0
134	0
47	42
0	42
27	982
9	848
0	962
0	944
0	702
6	848
34	866
12	961
10	964
9	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	487
28	487
0	0
0	0
1	0
0	0
3	0
0	0
1	0
0	510
80	510
0	0
0	0
56	0
132	1
173	0
223	0
166	0
10	0
0	7
1	7
4	0
0	0
0	0
0	779
0	781
8	781
24	0
52	0
5	0
1	441
39	441
3033	2
176	0
0	64
0	64
19	75
0	75
0	0
0	0
0	0
532	0
44	0
0	70
0	70
0	56
0	69
0	58
0	58
0	58
5	375
1	377
87	377
0	377
7	375
30	377
57	0
0	0
20	0
255	0
1	0
2	0
2	0
5	0
7	0
25	0
0	0
3	0
4	525
0	525
3	366
37	256
0	256
142	93
0	124
15	124
680	2
514	0
14	0
1	851
0	605
12	849
67	0
60	0
45	0
524	0
99	0
0	0
0	0
1047	0
9	0
9	0
0	0
0	0
12	0
2	0
0	949
46	950
40	949
0	943
1040	0
62	0
65	671
17	671
0	0
222	1
200	0
357	0
3	0
2	0
0	1
0	1
0	1
0	1
0	95
154	0
13	403
0	403
0	0
0	0
0	0
0	219
0	219
44	219
0	0
0	0
22	0
0	0
237	0
4	0
308	0
0	742
191	745
5	745
23	0
0	554
0	711
0	711
10	581
0	533
0	453
0	546
0	453
0	546
5	564
61	432
11	422
58	558
0	533
5	0
77	0
12	75
0	75
80	0
42	0
78	0
74	0
158	0
0	99
0	99
263	0
0	0
245	0
0	5
0	5
578	283
0	369
7	267
1097	370
4	39
0	39
0	11
0	11
0	11
0	11
0	12
0	11
0	12
0	11
0	11
0	11
843	0
145	0
0	0
49	0
58	0
1	0
440	0
329	0
0	1
0	1
2	0
778	0
0	5390
73	5431
53	5469
7	5436
0	5613
0	5535
282	0
0	0
0	0
96	0
273	0
3049	1
942	0
0	0
0	0
0	0
0	0
1927	2
2	0
0	0
164	0
346	0
124	0
0	0
0	0
0	0
1	0
0	0
0	0
153	0
1	0
5	0
69	0
0	0
3	697
0	697
0	2431
0	2630
0	2540
0	2844
0	697
0	2735
0	2739
0	2645
1	142
7	142
1	127
8	142
771	0
74	0
6	0
0	0
0	0
686	0
389	36
321	36
24	338
47	333
177	336
2	341
1381	0
1	0
6	140
0	170
0	177
0	0
0	40
9	107
0	67
30	0
72	0
2	0
353	0
0	1
0	1
0	1
0	1
0	1
2	0
135	0
2	0
0	0
1482	0
34	0
407	0
408	0
366	0
0	324
0	347
0	363
0	308
62	0
0	0
0	0
0	0
0	0
5	0
83	0
0	0
0	0
1018	0
138	0
311	1806
78	1671
4	1861
0	59
5	59
292	0
287	0
21	0
57	0
190	0
0	0
0	0
0	0
1539	0
12	1214
0	1370
0	602
3	1370
0	433
0	438
0	435
0	443
0	493
0	1319
0	1375
0	438
3	435
0	42
1	42
0	42
0	42
3	0
57	704
22	704
56	0
146	0
0	0
0	0
0	0
0	0
0	0
0	0
14	107
81	107
8	107
0	107
3	113
0	92
0	113
0	92
0	113
1	33
6	113
546	0
0	8
1	8
13	0
558	0
0	0
1215	69
0	0
0	24
0	24
10	0
1	0
0	0
3073	2
2	0
231	0
0	2
0	2
0	0
31	0
0	0
1462	262
4	260
0	0
11	0
91	0
0	18
4	18
47	0
996	2
228	0
72	0
5314	0
0	476
130	476
0	423
539	0
16	248
20	248
0	248
219	0
52	0
260	0
1	0
2794	53
4	92
0	45
