UniqueCount	AmbigCount
462	0
0	0
171	0
0	1841
150	0
6	0
0	0
2	0
2	0
0	0
0	0
7	558
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
44	81
664	0
0	0
55	5
0	0
158	0
0	2
45	2
642	0
0	0
0	0
0	0
18	0
2862	2
0	0
0	0
0	0
0	0
8	0
0	2
0	0
44784	4397
76	0
6	773
172	14
2288	14
60	0
0	0
0	0
4	0
0	0
839	0
0	0
0	0
82	0
94	0
22	0
0	0
27	180
0	5
12	0
141	340
0	0
9	0
1214	4643
2402	31
56	89
1060	0
183	0
28	386
124	4
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4085	3
815	0
116	0
273	0
15	0
0	0
763	709
74	0
53	0
125	282
269	0
65	0
20	0
108	0
3	0
6	0
438	0
107	0
230	0
28	160
4	0
0	0
20	0
0	0
0	0
150	0
0	0
146	0
0	2
70	0
0	163
0	0
0	0
162	0
509	2
273	0
16	33
41	0
2	0
0	0
0	0
33	0
68	0
0	0
0	0
0	0
0	0
2	0
9	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
83	0
174	0
98	0
0	0
1	0
7	0
1	0
59	0
0	129
59	546
37	0
836	0
125	0
0	0
0	0
0	0
313	0
919	0
160	0
316	0
250	0
13	0
4	0
212	0
935	0
475	0
22	0
746	0
398	2
0	0
0	0
0	0
0	0
0	0
114	0
9	0
54	0
53	204
2112	1
317	0
506	0
8	0
0	0
0	0
0	0
342	0
21	187
165	564
0	0
0	0
0	0
572	0
8	0
199	0
0	4
66	0
96	0
11	455
2322	0
30	0
287	1
94	0
732	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
49	0
1144	0
542	0
15	0
298	0
6103	2
0	0
0	0
0	0
78	0
428	0
98	1198
544	0
0	4060
4	0
0	0
13	0
0	0
64	2
0	5
29	0
534	0
283	0
152	0
522	0
41	371
0	0
0	0
90	0
145	5
0	0
69	0
454	0
95	0
0	0
0	0
76	0
3	0
684	0
22567	60
0	0
3	0
0	0
17076	4
3664	2
1531	4790
21284	6
1	0
123	0
0	0
5576	3
268	0
198	1
127	0
37	0
623	0
32	0
0	0
0	0
164	0
295	0
738	0
25	0
1	0
101	0
69	506
0	7
0	0
0	0
0	0
180	0
4304	0
0	0
144	90
79059	29
551	0
342	0
108	0
126	0
301	0
55	78
0	0
47	0
28121	3
0	0
85	0
119	0
296	3
24	0
0	0
0	0
6	32
0	1
0	0
1	0
0	0
0	0
0	0
0	0
18	0
199	0
173	0
2367	1
72	0
1	131
0	0
16	0
22	761
153	0
1149	0
78	0
177	0
0	0
1	0
10	0
45	0
32	0
18	26
481	0
10	0
844	0
197	0
6	305
14	166
173	0
1193	0
51	2467
11	343
82	0
2035	0
362	0
12846	0
85	0
0	0
10	0
111	0
281	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
110	0
0	0
0	0
189	0
372	0
0	0
658	0
190	0
111	0
263	0
314	0
17	0
2	0
0	0
0	0
0	1311
35	40
93	606
71	0
395	0
781	4
11	0
430	0
120	0
1	0
0	0
7	0
200	0
695	1129
2704	3
337	706
245	8
306	0
15	0
0	0
17	0
271	0
148	0
0	0
0	0
8	939
545	0
104	823
0	0
178	97
0	0
2	0
30930	0
352	2376
88	0
12	28
78	0
74	0
72	0
17	0
0	117
27	2322
0	0
1120	1
44	0
2	0
0	81
47	0
662	0
2	0
47	0
0	0
0	0
1	0
0	0
124	0
138	0
1056	0
728	4068
1	29
4	0
1	0
0	0
2288	0
0	0
135	0
94	7104
55	0
17	229
13	10
22	1
797	0
9019	1
0	0
0	0
210	0
48	0
0	5
486	0
42	0
0	0
736	0
1	0
1	0
1061	1
0	0
0	0
30	0
0	0
0	0
7	0
54	0
223	0
78	0
0	0
14	0
4	0
263	0
1096	0
163	1
800	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	0
11	0
0	0
6	0
56	0
0	15
0	0
112	0
1	0
196	0
335	0
473	0
0	0
0	0
961	0
4	0
1280	0
1215	0
780	0
0	0
2	0
0	0
0	0
0	0
9	0
0	1
30	113
411	0
3	0
4	0
284	10
547	2
209	0
1679	0
0	0
0	0
1	0
189	0
102	0
1419	0
0	0
0	81
59	34
0	0
5571	0
0	0
3012	1
6001	2
167	0
9	0
6	0
1	0
2121	0
0	0
0	0
0	0
432	0
516	0
5	0
272	0
0	0
2	0
1	443
533	0
0	0
155	0
94	136
549	0
390	1852
6	0
2490	2
846	0
0	0
0	0
318	0
3	44
12	63
2	0
415	0
189	0
259	0
57	3
0	279
13	14
390	137
133	0
116	0
283	844
21	0
533	0
142	1
604	0
234	0
0	587
4254	2
116	0
987	0
85	842
11	0
280	0
717	0
57	0
211	0
0	0
143	0
140	0
482	0
372	0
5	0
292	0
286	0
22	82
0	0
0	41
0	0
3	0
0	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
142	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1172	0
358	0
0	0
12	425
580	0
34713	10
1246	0
349	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	1419
478	0
7746	1
34	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
2441	2
243	0
3118	0
16	0
247	0
7145	3
14	0
70	0
173	64
47	0
58	0
502	0
0	678
0	0
0	0
0	0
189	0
40	0
63	0
34	0
6	8
0	0
10949	4
0	0
0	0
0	0
0	0
3	0
130	0
34	132
0	0
881	6
2	0
2318	0
0	0
6	0
860	0
22	0
0	3
0	0
582	0
0	0
47	6
0	0
3	0
2	0
0	0
0	0
10	0
158	360
3	0
67	0
153	0
2	2573
270	773
35	0
81	754
233	1382
0	1
16	0
0	0
786	0
0	0
61	0
0	0
202	0
57	0
28	38
0	0
0	0
0	221
0	0
0	0
177	0
0	0
3	1
0	0
0	0
0	0
22	42
693	12
0	0
50	0
1050	0
140	0
128	0
3956	3
0	0
112	0
310	0
124	0
18	2
4437	0
355	187
1	0
464	0
43	0
326	0
0	212
357	0
0	0
0	0
430	0
0	4
0	0
188	0
0	2649
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2578	0
48	0
129	0
619	0
5	3109
3	0
2	1758
15	0
2342	0
0	0
0	0
4	0
13	0
0	2
0	2
41	0
1	0
1	63
3117	0
512	0
3850	0
0	0
791	0
709	0
81	0
55	112
56	0
84	0
4	335
0	0
0	0
0	0
4	0
344	0
469	329
0	0
0	0
0	447
0	0
0	0
0	0
0	0
0	401
33	0
0	0
226	0
78	0
227	0
376	62
0	0
0	0
0	0
242	0
38	0
356	0
56	0
0	0
0	0
8	0
0	0
3	0
0	0
0	0
487	0
207	0
35	0
0	127
0	0
12	0
6322	23
2	0
2	0
1	0
2	0
1	0
0	0
111	0
0	0
0	0
213	0
0	0
0	0
577	0
1964	0
205	0
132	0
3	0
163	0
78	0
269	0
977	0
6	0
78	0
46	0
387	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
70	0
0	0
0	0
0	0
170	0
286	0
0	89
66	0
0	0
133	0
283	0
247	2
0	0
0	0
101	20
73	0
0	0
159	0
1	0
0	0
257	0
2	0
5	0
140	0
0	0
1	0
96	1
6	1
142	0
132	0
50	0
5	0
0	0
1165	0
0	0
181	0
166	0
355	0
181	0
0	0
0	0
2	0
34	0
719	0
786	0
143	0
0	0
33	0
0	0
468	0
0	0
0	0
0	0
335	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
303	0
8	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
60	0
45	0
0	0
142	0
7923	0
12632	0
0	0
137	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	151
67	0
894	0
51	0
249	0
0	0
814	0
57	0
257	20
270	20
1	8
0	0
62	785
2	262
0	0
0	0
43	0
17	0
262	0
0	0
0	0
78	0
0	0
18	0
13	0
645	0
0	0
301	0
38	0
34	0
324	0
1917	0
0	0
0	0
0	0
0	0
1	0
230	0
0	0
107	0
33	0
0	0
59	0
118	0
3	335
0	0
1278	0
0	944
0	0
100	0
0	0
1	0
1	0
52	0
0	0
0	0
2	0
32	0
526	0
137	0
0	0
18	1194
0	0
2	0
1382	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
16	0
33	0
49	0
0	0
218	0
0	17
178	0
91	15
64	0
266	0
46	0
727	0
523	0
420	0
4	0
0	0
255	0
4	0
20	0
229	0
116	0
0	0
456	0
0	0
63	0
38	232
23	42
38	0
1627	0
15	250
203	0
105	1
52	0
93	0
1	7
2	0
0	0
0	0
0	0
257	0
187	0
1	0
355	0
1787	0
61	0
36	0
0	0
11	0
54	0
85	1202
0	0
3	27
0	91
245	0
561	2
1676	0
1391	1
14	0
0	2
3	0
19	45
48	0
82	0
32	2874
0	0
0	7
0	0
19	0
0	0
0	4
0	0
28	0
0	0
3	0
4	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
959	0
93	0
0	0
15	0
137	0
258	0
249	2619
569	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
57	0
14	1336
184	0
0	0
0	0
143	0
2032	0
79	0
0	0
7	6
89	205
25	0
0	0
2	2
0	0
0	0
2740	0
0	346
0	0
190	1919
0	0
2	0
447	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
337	0
61	0
1	0
2	0
0	0
0	0
0	0
0	0
812	0
578	0
278	0
1	0
34	0
446	0
23	0
129	0
104	0
3	0
3	0
44	94
0	0
1	0
5	0
0	0
0	1133
0	3689
74	0
641	0
0	0
726	0
14	0
436	0
20	9
265	0
19	0
9	0
0	1
31194	11
832	0
529	1
0	0
284	0
158	0
151	0
5	0
0	0
0	1
304	0
306	0
231	0
0	0
485	0
97	0
399	0
644	1
162	0
28	0
5	0
0	0
0	0
0	0
61	0
3	0
0	0
865	0
3157	2
26	366
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	2
0	0
0	0
0	0
0	0
102	0
1792	0
0	118
292	0
27	109
21	126
0	22
60	0
88	832
0	0
0	0
7	24
108	0
1	0
648	0
197	0
4	0
0	0
1	0
0	0
0	0
0	0
6706	6
281	0
216	0
32	0
102	0
4	0
42	0
0	0
1190	0
2311	0
6	5
883	0
111	0
533	0
128	0
1509	0
158	0
71	0
688	0
51	0
24	0
230	0
254	0
4	7
0	25
0	7
8759	4771
18	102
50	0
23	0
0	0
3	0
0	0
12	0
48	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
55	0
211	19
2	0
2145	0
54	0
843	0
299	0
0	0
105	0
1	0
204	185
282	0
0	0
1166	24
215	0
144	0
0	0
0	0
0	0
0	0
0	0
26	0
1	16
1	0
6	0
9	0
1	108
0	0
0	1
0	0
70	0
72	0
115	5
54	0
68	0
1	3
258	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
310	0
296	0
60	0
55	0
295	0
0	0
0	0
106	0
4	0
4	0
13	0
53	0
0	0
1	0
24826	8
17666	5
384	0
223	0
103	0
123	0
0	6
0	0
332	0
0	782
110	0
3574	4
8	0
4	0
22168	15
65	0
3	685
8341	4
1	0
191	0
419	0
25	0
388	0
54	165
0	41
236	982
57	0
31	855
142	0
179	0
0	0
0	1
54	0
209	5860
3	0
2	0
15	0
3693	0
414	0
841	0
38	105
187	0
3	0
0	0
0	0
253	0
647	0
17	0
1077	0
36	56
54	0
0	0
119	0
7	0
1764	2
394	629
0	0
41	0
185	0
96	0
1377	0
477	0
8	72
126	0
0	2
317	0
855	0
177	0
100	0
419	0
6	0
401	0
0	0
57	491
4	0
16	0
1	0
0	0
0	0
28	13
41	13
0	0
32	0
1	35
193	0
133	0
16	67
39	297
268	0
380	0
97	0
1342	0
1	0
23	0
7	0
5	0
0	0
5	0
0	0
0	0
30	224
795	0
0	0
106	0
79	0
0	0
290	0
314	0
3	0
0	0
0	0
0	0
12	0
250	0
6361	1
8355	2
299	0
13	177
44	0
237	0
0	0
534	0
126	0
1156	3
427	0
990	0
49	0
3	0
0	0
28	0
3	0
0	0
12	0
223	0
0	0
0	0
807	0
222	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
6	0
27	1
21315	5
27351	9
13	0
1107	0
190	0
341	0
10	0
350	0
160	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
748	0
0	0
731	0
0	4
7	105
710	0
186	0
16	0
378	0
11	0
94	94
1129	0
10	326
911	0
0	0
178	0
418	0
7	0
1024	1
0	0
26	0
0	1840
442	0
118	0
89	0
9	0
283	0
14	0
461	0
135	0
0	0
14	185
5	0
0	1
45	0
2	0
1448	0
192	0
856	0
5	0
4	0
191	0
23	0
0	0
262	0
23	0
1145	0
0	0
0	0
7	0
0	0
2	0
0	0
0	0
4	0
0	132
10	0
0	0
2	0
0	0
517	0
14	1030
136	143
76	0
1	523
12	0
1	0
4	401
4	35
387	0
190	0
31	78
0	0
0	0
0	0
4805	1
9990	3
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
705	0
128	0
5929	0
20	0
0	11
0	0
92	1616
0	0
10	0
75	0
7570	1
9	0
0	0
778	0
428	0
371	0
1533	0
339	0
441	0
1321	0
10	19
139	0
4	69
391	0
5	102
372	3
0	0
1	0
445	0
48	0
25	0
1446	0
2	0
348	0
22	460
71	2223
131	0
0	1903
67	0
30	267
184	0
61	0
107	229
1	0
34	0
9	0
49	0
383	2
0	0
45	0
36	0
32	0
17	0
525	0
154	0
200	0
77	0
6979	1
123	1809
1879	0
0	0
281	231
0	0
560	0
9	0
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	16
1892	223
419	207
336	0
1549	0
395	0
3	0
89	176
0	0
48	0
224	0
158	0
0	0
0	0
192	9
143	256
0	0
48	0
8	1303
386	0
0	2
0	9
35	0
113	1051
28	0
0	5
1	1
0	0
48	0
0	0
397	0
0	1
665	0
18	122
0	0
1265	0
5	4
426	1812
523	451
73	0
27	0
112	0
40	0
38	0
14	0
5	129
12	17
2	0
0	0
594	0
1	0
769	0
622	0
75	0
0	0
0	0
3613	2
33	3
4143	1
652	0
181	0
1291	0
267	0
0	0
0	0
1	0
29	0
12	0
13	0
6	0
6	0
0	0
163	0
245	0
3	26
0	0
22	0
61	0
21	0
0	0
159	0
991	0
397	1522
112	0
0	0
0	0
0	0
86	0
79	0
87	0
11	0
5204	0
10	20
4	0
0	0
0	0
4	677
618	0
0	0
54	0
19	0
0	0
0	0
0	0
0	0
0	0
49	0
226	0
23	0
0	0
2	0
1541	0
0	0
161	0
459	0
375	0
4	4
0	0
0	0
0	0
0	0
0	0
1	0
40	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
323	0
1315	0
0	0
193	0
30	0
61	0
115	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
18	3126
0	0
16	0
13	61
35	0
114	0
633	141
3	0
1	0
114	0
0	0
165	0
3	2401
0	27
348	1836
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
1	0
2	0
0	0
1334	0
803	0
3	227
130	0
6	0
103	1
650	0
2	0
3	0
0	0
1	0
68	0
14896	12
538	0
0	0
5	44
3	16
527	0
466	0
589	0
102	0
86	0
2571	0
0	3
0	0
0	0
210	0
147	0
229	0
12506	2
42	120
567	0
42591	18
546	0
0	0
0	0
0	0
0	0
1135	0
0	0
443	0
152	17
1	0
0	0
0	0
3	0
1	0
5	25
0	0
17125	1
38104	6
3405	4
463	0
1	0
13	0
0	0
4	40
307	17
18	17
134	0
68	0
0	0
65	0
150	0
83	0
34	0
42	0
13	0
13	412
179	0
62	0
707	0
265	0
56	0
4	0
132	52
3837	52
0	0
7	0
305	0
0	0
0	0
0	0
0	421
0	0
604	0
0	0
72	0
83	0
48583	126
172	0
0	0
86	0
83	0
103	0
282	0
443	0
1790	0
0	0
0	0
132	0
71	0
260	0
170	83
4	0
0	0
0	0
39	0
17	212
336	9
5	0
0	0
0	2
0	0
0	0
31	0
1	0
714	0
183	5
344	0
87	0
0	0
217	0
281	0
8	0
2412	1
121	32
0	0
0	0
4	240
83	0
149	0
142	0
58	0
0	0
95	142
143	1246
0	0
0	0
0	0
0	544
3	0
0	5
515	0
96	0
4349	0
0	0
0	0
0	153
1924	1549
2	170
2	0
54	0
53	0
19	0
314	0
0	0
18	20
91	0
0	0
2	0
2	0
0	0
1796	11842
11	1818
4	0
6	0
1074	4966
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
20	34
374	1
0	0
17	0
15754	0
0	0
0	0
0	0
0	0
0	0
8037	0
8	0
0	0
99	0
0	0
10	0
0	53
0	146
68	1123
5	0
194	0
57	0
0	0
74	0
212	0
0	50
0	0
1	0
0	0
0	0
0	0
149	0
84	0
55	0
31	125
1374	0
144	0
81	0
342	0
100	0
438	5
657	0
546	1393
0	0
3960	0
23	0
1	0
240	0
180	1
0	2
568	1
2972	0
107	1231
0	76
2605	1
2	0
4	0
64	0
20	13
169	847
0	401
178	0
383	0
0	0
54	0
53	0
1020	3229
1	1
2939	0
0	1
13	940
1803	0
205	0
2181	0
0	0
69	65
14	0
11	0
282	0
5967	7
0	0
61	0
34	0
0	0
2	0
180	0
95	0
1	0
36	0
57	0
0	0
15	0
1	0
0	0
0	0
315	0
4	0
1	0
229	0
11	0
65	0
117	322
360	0
797	0
226	0
19	49
0	7
2164	0
27	257
138	0
187	0
90	338
331	0
110	0
501	0
0	0
2916	0
231	0
0	0
139	0
173	0
209	0
0	0
147	0
518	0
4	8977
13	257
339	0
830	1886
281	0
30	0
326	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
4	0
547	0
0	0
0	0
1	0
1	0
2	0
10	0
843	1
232	0
0	0
344	0
96	119
12	1447
429	0
94	0
611	34
5	0
109	0
0	0
0	0
0	0
539	0
4	0
24	210
0	0
83	0
68	0
0	0
764	0
5078	2
113	0
52	0
83	0
1621	0
0	0
7	0
90	0
517	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
356	0
1	505
2	0
7	0
19	175
145	0
0	0
21	50
5886	5
7	0
0	0
217	0
0	0
510	2201
22	69
43	591
668	0
1827	1480
5	0
296	0
47	0
599	0
143	174
14	21
76	0
827	1
3	0
2	0
0	0
0	0
0	0
100	0
0	0
0	0
0	0
10	0
105	161
137	0
0	0
0	0
1	0
5	0
0	0
68	0
521	0
0	0
0	0
0	0
0	0
0	0
0	0
238	0
3	0
340	0
0	0
108	0
512	0
85	0
848	0
56	182
8	0
0	0
0	0
264	0
480	4
0	0
461	0
17	0
232	0
1	0
80	0
47	0
0	0
138	0
63	0
163	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
275	0
0	0
0	0
0	0
0	0
12449	1
471	0
0	0
632	0
428	53
21	53
940	0
0	0
0	0
52	0
0	0
261	0
189	0
450	0
63	0
773	0
96	0
0	0
32	7
49	0
86	0
236	0
118	0
29	0
643	0
117	0
2	0
219	566
190	0
258	0
0	0
33	0
6	0
0	0
0	0
0	0
0	1521
1	0
0	0
1664	0
111	0
29	0
1579	0
111	0
5	0
0	0
203	0
10	120
222	0
96	0
9496	0
5	0
427	0
2	0
7	0
575	0
1182	0
13	0
34	2
71	174
10	0
6	0
212	0
89	0
0	0
1	0
0	0
31	0
7	0
1	0
356	0
69	806
0	0
1659	48
10	0
19	0
5	47
376	0
0	0
73	27
0	7103
0	0
591	0
4210	0
171	0
1114	0
0	0
1	0
316	0
18	0
2	0
11	0
5	0
3533	0
3	0
0	0
0	0
0	0
130	0
248	0
132	0
0	0
40	0
437	0
351	0
50	0
206	0
548	0
292	0
16	0
43	0
13	0
147	1694
2261	0
623	0
22	0
0	0
15	0
14	0
2279	7251
12	0
83	0
1533	0
948	0
28	18
0	0
0	0
19	0
5058	16677
199	0
477	0
185	0
5	11
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
156	348
274	0
462	1
23	0
0	0
0	0
1932	92
21	145
1225	0
715	0
487	0
187	0
73	0
324	0
226	0
0	0
0	0
34	0
0	0
67	0
92	116
3	78
184	0
7204	0
100	0
2	0
10	0
39	0
574	380
0	0
0	0
0	0
0	0
6	0
327	0
230	0
639	0
0	0
4	0
0	0
7	0
47	105
87	0
27	1
0	88
0	0
0	0
254	0
24	0
0	0
1	0
0	0
197	0
0	0
38	878
2	0
0	0
124	0
0	0
0	0
0	0
4	0
584	0
772	0
344	0
0	0
56	0
1906	1
103	0
168	82
684	0
0	4
70	5
15	33
317	0
290	0
85	0
125	0
214	0
1	0
0	0
208	0
6	358
129	0
213	0
136	0
465	0
0	0
16	30
608	0
1226	0
48	0
485	0
301	0
2	0
50	0
0	0
584	0
9	0
8	0
172	0
0	159
1	0
0	0
0	0
0	0
0	0
264	0
144	0
217	0
478	0
1550	1
441	0
248	3
415	0
97	0
116	4
15	0
0	0
0	0
13	5
0	0
661	0
16	49
48	0
0	0
4	0
0	0
0	0
31774	14
0	0
1	0
660	0
197	664
299	0
72	408
293	0
0	0
43	0
1435	0
0	0
119	0
0	0
302	0
80	0
59	96
471	4
618	0
0	229
0	0
0	0
98	0
2	77
0	0
0	3
0	0
0	0
0	0
5	0
2	0
0	0
0	0
413	0
62	0
0	0
0	0
26	0
24	60
257	928
11	34
0	0
0	0
187	0
0	11
814	2
70	0
156	610
0	0
168	0
0	0
215	0
271	0
65	0
253	0
689	0
0	0
0	0
0	0
15	0
433	0
0	0
1	2
1	0
377	0
342	0
61	0
74	0
0	0
57	524
0	0
0	1
0	0
0	0
0	0
0	0
0	0
207	0
0	0
33	7
99	0
13497	8
0	0
0	0
2	0
1070	0
357	0
489	0
1143	0
217	0
0	0
0	0
0	0
0	0
222	0
0	215
403	0
226	1931
0	0
3	186
235	2942
67	2992
2	186
183	1634
0	224
0	0
0	0
0	787
7	831
0	1235
131	2547
1	2547
0	2547
0	47
0	428
40	524
0	527
997	0
0	22
0	22
0	0
0	799
11	757
0	0
124	0
0	135
47	135
21	434
175	0
0	2593
0	2764
0	3658
0	3791
0	3829
0	3620
0	0
1	326
110	326
10	326
135	672
41	672
212	0
0	1
0	1
0	5
568	0
169	0
11	765
0	0
0	0
306	0
121	99
4	99
15	1741
18	1741
0	1
0	298
49	642
0	645
6	297
0	658
1	601
0	338
0	601
730	0
0	43
0	43
0	63
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	2
0	0
0	3
0	24
0	4
0	4
24	393
69	393
1847	1910
238	1910
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
604	0
0	8
2	8
0	0
0	0
0	0
3	5
0	5
0	5
0	0
0	0
0	0
0	1818
8	1881
5	1548
0	1909
0	1930
0	1381
351	0
15	58
3	58
65	0
8	258
0	0
0	1721
58	1628
2	1721
21	1702
0	1702
6	358
0	28
0	28
1150	22
0	0
0	12
40	12
0	146
267	652
3205	0
0	594
48	594
156	594
30	1386
468	140
454	93
0	140
0	140
0	8
0	8
0	0
0	587
2	690
0	1165
0	930
0	1111
355	0
8	3772
0	3818
376	3743
31	0
192	4100
82	214
0	214
65	0
0	475
2	492
18	486
0	499
68	492
0	486
0	457
3238	0
0	5
29	0
0	0
4130	2
40	1030
98	1030
0	1
0	1
0	1
0	1
103	0
76	0
405	0
21	0
9	0
0	0
254	0
18	113
0	113
9	89
6	3
4	530
0	500
0	506
0	520
0	635
0	8
0	811
0	727
0	916
208	777
4	0
4	1070
0	904
0	1070
0	895
0	0
3	426
61	443
43	443
0	426
0	140
0	129
0	137
0	149
0	141
0	146
0	150
0	128
0	148
0	137
2034	0
20	381
13	1
13	582
61	0
379	0
0	9934
0	9927
1	6408
0	0
0	0
0	558
6	0
43	194
1	1605
0	1586
0	1736
0	1566
17	1315
6	1756
3	0
960	0
22	200
0	0
269	0
0	1082
10	868
0	1081
174	387
87	117
3	117
35	0
0	13
1	840
105	840
0	30
779	30
97	0
2	0
1	46
14	92
0	46
72373	12
3	0
904	0
946	0
0	74
0	77
1	77
0	74
0	341
0	449
0	341
720	0
0	0
0	1
54	548
8	548
3	170
0	170
645	0
0	65
5	205
0	161
3	46
0	56
16	56
297	0
2	960
1	995
72	251
0	263
0	259
0	345
0	115
191	117
0	115
2	118
29	118
13618	11
763	1840
0	8
0	8
0	0
0	0
8	310
47	347
0	348
123	453
1019	0
8744	6
146	155
9	0
0	0
4	0
0	0
261	487
0	487
10890	0
43	356
350	356
14168	0
12	0
0	411
0	1250
2	630
175	1103
6	0
15	62
0	62
97	2780
66	2780
7	1249
10	1249
5	0
4	40
51	0
125	0
1	269
62	269
111	283
1	283
3	144
75	777
0	7
30	440
23	440
4	0
0	1
0	1
1	0
1	25
39	432
0	432
0	0
100	443
0	112
3	112
0	0
0	0
0	0
0	60
2337	0
90	495
0	676
117	664
155	0
0	13
15	10597
631	10598
27	10597
109	0
0	0
308	0
192	15
0	111
3	111
0	4398
23	4323
0	4043
0	4046
10	4343
6	4045
0	4338
106	4311
164	4318
293	4692
47	423
1575	0
0	29
0	29
0	29
0	734
185	9115
4	9117
128	9115
6	9117
365	761
194	762
427	0
1467	0
2	758
13	758
0	10
0	15
30	510
27	521
8	494
18	505
0	0
503	0
7	258
10	139
6	150
3	207
0	170
2	192
281	47
366	0
22	3636
245	0
1128	0
28	607
43	607
2	1528
0	1
0	1
0	0
6	0
0	66
11	505
69	0
67	0
801	0
0	0
25958	4
0	169
0	0
0	56
0	129
0	85
0	122
0	127
0	126
0	112
0	124
0	119
0	0
1031	0
0	1299
174	1299
0	4308
163	4038
98	1165
628	1165
13	439
5	364
0	9
0	563
0	532
0	646
0	563
0	625
0	532
0	542
4	472
31	473
0	784
12	715
5	783
0	0
0	0
0	1
0	1
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	6
0	6
0	2
57	0
9	0
6	0
0	0
0	1185
6	306
20	313
9	313
3	121
0	121
11	114
4	33
83	281
24	281
75	0
156	0
5	61
0	61
7	0
100	0
5	0
3	912
37	912
0	912
52	130
43	758
0	758
0	0
86	0
0	0
68	0
9	0
233	916
0	0
4	0
0	0
7	0
56	316
320	316
31	271
128	272
0	106
0	26
972	1
11175	5
3452	423
0	0
0	0
0	248
0	90
0	212
8	9
790	0
682	0
0	0
0	0
0	0
733	5
855	1
32	3060
0	3060
0	8
0	13
0	13
0	13
0	8
20	0
0	0
66	0
7	8162
5	8162
4	26
3	26
0	55
34	55
30	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	145
3	139
0	159
0	159
0	153
2	145
544	0
424	0
0	23
0	18
1	23
0	18
0	17
4	0
3	0
6	260
0	246
12	260
7	608
0	320
0	40
6	0
0	177
52	313
8	313
1	70
9	70
0	0
0	0
6	695
20	879
4	853
1	853
0	0
0	0
0	0
7537	3
2005	20
0	0
4	33
0	33
3	528
0	0
0	0
10	0
613	0
0	509
0	1299
0	1402
0	1282
0	1179
35	0
180	474
15	474
0	0
0	3
0	0
0	0
0	9
0	0
0	0
688	0
37	486
23	486
0	0
1	0
0	0
6	0
0	0
0	0
0	72
4	72
2	72
1180	0
0	123
6147	0
304	0
0	40
0	15
1	0
0	0
0	0
0	0
0	0
0	0
32	0
15	0
5	17
0	274
0	312
0	312
0	312
0	240
0	274
13	284
0	0
590	0
0	0
4	0
154	1288
0	1288
0	755
0	759
