UniqueCount	AmbigCount
12	0
1708	0
0	0
0	0
0	0
0	0
13	0
0	3
0	0
18147	2159
58	0
4	344
78	30
1156	30
68	0
0	0
0	0
2	0
0	0
625	0
0	0
0	0
49	0
57	0
8	0
0	0
27	153
0	0
11	1
61	182
0	0
0	0
364	1190
1040	32
28	28
261	0
108	0
11	199
54	0
0	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1801	0
568	0
164	0
154	0
42	0
0	0
316	247
14	0
22	0
77	357
275	0
85	0
8	0
56	0
1	0
4	0
228	0
50	0
108	0
16	75
5	1
0	0
11	0
1	0
0	0
66	0
8	0
71	0
0	7
60	0
5	42
0	0
0	0
122	0
374	0
157	0
5	12
13	0
15	0
0	0
0	0
20	0
49	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
91	0
39	0
82	0
0	0
0	0
2	0
1	0
9	0
0	88
121	449
14	0
700	0
4	0
0	0
0	0
0	0
199	0
450	0
117	0
218	0
135	0
19	0
6	0
123	0
436	0
287	0
27	0
267	0
399	0
0	0
0	0
0	0
0	0
0	0
57	0
1	0
29	0
28	116
1436	1
118	0
196	0
1	0
0	0
0	0
0	0
173	0
7	84
56	314
0	0
0	0
0	0
225	0
0	0
66	0
0	1
6	0
61	0
1	180
1005	0
23	0
139	0
63	0
269	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
2	0
3	0
48	0
409	0
430	0
0	0
161	0
5147	0
0	0
0	0
0	0
62	0
208	0
38	544
186	0
0	1716
0	0
0	0
11	0
0	0
51	5
0	0
21	0
293	0
122	0
96	0
239	0
13	130
0	0
0	0
56	0
93	0
7	0
30	0
140	0
92	0
0	0
0	1
29	0
2	0
608	0
119516	61
0	0
3	0
2	0
7461	0
1602	0
507	1911
8812	1
1	0
27	0
0	0
1669	0
58	0
42	0
69	0
48	0
371	0
15	0
0	0
0	0
80	0
184	0
398	0
21	0
1	0
51	0
20	253
0	13
0	0
0	0
0	0
21	0
2394	0
0	0
65	32
15113	1
246	0
152	0
111	0
72	0
127	0
37	23
0	0
15	0
11877	2
0	0
49	0
122	0
229	0
18	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
132	0
108	0
1096	0
34	0
0	62
0	0
12	0
12	322
56	0
407	0
38	0
88	0
0	0
8	0
4	0
38	0
22	0
35	12
261	0
14	0
415	0
111	0
1	145
5	58
92	0
473	0
15	1116
9	118
65	0
771	0
226	0
3316	3
25	0
0	0
15	0
63	0
185	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
0	0
112	0
130	0
0	0
378	0
97	0
35	1
72	0
134	0
5	0
0	0
0	0
0	0
0	444
20	32
18	175
64	0
292	0
306	0
0	0
172	0
76	0
0	0
0	0
2	0
94	0
108	237
986	0
261	679
171	18
210	0
10	0
0	0
9	0
101	0
130	0
0	0
0	0
6	541
263	0
27	408
2	0
150	120
0	0
0	0
17753	4
333	1550
117	0
17	16
52	0
66	0
53	0
4	0
0	89
8	488
0	0
605	0
8	0
0	0
0	56
54	0
344	0
0	0
65	0
0	0
0	0
0	0
0	0
88	0
68	0
719	0
662	3126
3	5
7	0
0	0
0	0
873	4
0	0
101	0
33	2151
31	0
7	59
8	3
57	0
470	0
4394	0
0	0
0	0
120	0
85	0
0	1
339	0
20	0
0	0
322	0
8	0
0	0
649	0
0	0
0	0
34	0
0	0
0	0
0	0
39	0
108	0
91	0
0	0
6	0
4	0
163	0
579	0
76	1
358	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
53	0
0	1
0	0
59	0
0	0
173	0
135	0
754	0
0	0
0	0
526	0
2	0
503	0
392	0
312	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
10	57
214	0
0	0
10	0
107	10
304	0
103	2
973	0
1	0
0	0
2	0
139	0
45	0
651	0
1	0
0	103
10	9
0	0
4241	0
1	0
2585	0
3103	0
80	0
12	0
0	0
0	0
870	0
0	0
0	0
0	0
206	0
298	0
2	0
212	0
0	0
0	0
0	171
231	0
0	0
103	0
79	66
133	0
269	1062
3	0
850	0
481	0
0	0
0	0
198	0
1	16
9	38
0	4
175	0
110	0
185	0
31	0
0	73
4	0
239	136
62	0
102	0
170	685
14	0
258	0
206	2
197	0
145	0
1	188
2006	0
56	0
582	0
45	289
0	0
132	0
339	0
41	0
43	0
0	0
75	0
63	0
242	0
133	0
1	0
132	0
112	0
25	45
0	0
0	37
0	0
9	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
9	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
592	0
299	0
0	0
4	205
451	0
13737	1
481	0
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	671
324	0
2600	1
42	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	0
17	0
0	0
0	0
749	0
106	0
1526	0
23	0
91	0
3033	0
1	0
55	0
115	26
18	0
43	0
164	0
0	289
0	0
0	0
0	0
121	0
16	0
21	0
12	0
0	1
0	0
5223	0
0	0
0	0
0	0
0	0
6	0
136	0
11	93
0	0
453	0
1	0
1060	0
3	0
8	0
326	0
5	0
0	0
0	0
205	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
5	0
56	271
0	0
25	0
153	0
1	1080
108	376
8	0
22	353
95	731
0	2
23	0
0	0
275	0
0	0
18	0
0	0
146	0
33	0
24	71
0	0
0	0
0	82
2	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
14	6
233	0
0	0
53	0
886	0
82	0
71	0
1736	0
0	0
70	0
98	0
108	0
18	3
1018	0
161	93
3	0
168	0
28	0
121	0
0	114
164	0
0	0
0	0
239	8
0	0
0	0
86	0
0	1438
3	0
0	0
0	0
0	0
0	0
1	0
0	0
3094	5
17	0
75	0
944	0
0	980
4	0
3	825
0	0
905	0
0	0
0	0
0	0
4	0
1	0
0	0
1	0
1	0
0	27
873	0
180	4
2418	1
0	0
481	0
403	0
58	0
24	62
135	0
49	0
0	180
1	0
0	0
0	0
1	0
175	0
207	129
0	0
0	0
0	251
0	0
0	0
0	0
0	0
0	314
24	0
0	0
130	0
13	0
87	0
209	126
0	0
0	0
0	0
130	0
12	0
252	0
51	0
0	0
1	0
4	0
0	0
7	0
0	0
0	0
318	0
74	0
41	0
0	17
0	0
10	0
4422	55
0	0
1	0
4	0
0	0
10	0
0	0
62	0
0	0
0	0
306	0
0	0
0	0
600	0
1237	0
236	0
98	0
5	0
137	0
41	0
116	0
452	0
2	0
55	0
26	0
226	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
15	0
0	0
0	0
0	0
42	0
126	0
0	20
50	0
2	0
42	0
102	0
143	0
1	0
0	0
39	18
123	0
0	0
74	0
0	0
0	0
274	0
2	0
4	0
56	0
0	0
1	0
53	1
24	1
164	0
102	0
70	0
13	0
0	0
442	0
0	0
108	0
83	0
125	0
123	0
0	0
0	0
1	0
19	0
104	0
446	0
98	0
0	0
17	0
0	0
302	0
0	0
0	0
0	0
209	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
140	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
20	0
0	0
68	0
4190	1
8903	2
0	0
54	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	65
55	0
297	0
27	0
187	0
0	0
682	0
14	0
151	25
172	25
0	15
0	0
22	412
1	236
2	0
0	0
11	0
203	0
171	0
0	0
0	0
76	0
0	0
22	0
14	0
260	0
0	0
123	0
48	0
27	0
120	0
577	0
0	0
0	0
0	0
0	0
36	0
106	0
3	0
24	0
60	0
0	0
32	0
112	0
2	208
0	0
789	0
0	450
0	0
71	0
0	0
0	0
20	0
51	0
0	0
3	0
0	0
9	0
204	0
58	0
0	0
3	295
0	0
0	0
648	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
36	0
0	0
157	0
0	13
91	0
19	16
17	0
159	0
48	0
386	0
355	0
240	0
2	0
0	0
139	0
1	0
28	0
156	0
69	0
1	1
241	0
0	0
50	0
26	108
1	15
45	0
523	0
7	94
72	0
49	0
23	0
47	0
0	12
0	0
0	0
0	0
0	0
107	0
91	0
0	0
238	0
503	0
58	0
21	0
0	0
5	0
11	0
35	464
0	0
1	9
5	50
329	0
369	0
505	0
733	0
7	0
0	0
0	0
17	37
39	0
55	0
2	890
0	0
3	5
0	0
6	0
0	0
0	0
0	0
19	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
500	0
76	0
0	0
8	0
5	0
188	2
136	871
360	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
27	0
2	328
144	0
0	0
0	0
110	0
918	0
55	2
0	2
2	13
41	76
25	0
0	0
2	4
0	0
0	0
1094	0
0	142
0	0
113	831
1	0
2	0
249	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
169	0
46	0
1	0
2	0
0	0
0	0
0	0
0	0
438	0
116	0
76	0
4	0
37	0
178	0
15	0
83	0
25	0
6	0
0	0
56	167
0	0
0	0
1	0
0	0
0	669
0	2124
125	0
214	0
0	0
240	0
1	0
224	0
7	11
115	0
18	0
4	0
0	0
13462	0
697	0
217	0
0	0
131	0
88	0
293	0
0	0
0	0
0	0
137	0
251	0
73	0
2	0
264	0
77	0
163	0
353	0
124	0
11	0
1	0
0	0
0	0
0	0
44	0
0	0
0	0
501	0
1947	1
1	87
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
64	0
596	0
0	57
92	0
14	59
6	60
0	6
46	0
53	462
0	0
1	0
2	23
34	0
3	0
340	0
112	0
0	0
0	0
0	0
0	0
0	0
0	0
4639	0
245	0
95	0
7	0
62	0
10	0
10	0
0	0
212	0
3721	0
6	10
507	0
73	0
332	0
108	0
536	0
102	0
49	0
247	0
20	0
20	0
104	0
149	0
2	7
0	32
0	4
9370	7606
15	110
26	0
739	0
0	0
1	4
2	0
15	0
42	0
0	0
0	0
13	0
0	0
4	0
0	0
0	0
18	0
147	8
2	0
1156	0
27	0
224	0
53	0
0	0
83	0
3	0
139	140
200	0
0	0
716	37
91	0
96	0
0	0
0	0
0	0
0	0
0	0
29	0
12	9
2	0
5	0
4	0
6	60
0	1
0	0
0	0
33	0
39	0
69	4
28	0
26	0
5	3
107	0
0	0
4	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	0
149	0
28	0
24	0
167	0
0	0
0	0
74	0
0	0
0	0
3	0
6	0
0	0
0	0
43511	6
13567	2
185	0
145	0
47	0
63	0
0	0
0	0
197	0
0	4213
184	0
2937	0
2	0
1	0
8445	1
25	0
2	439
1655	0
0	0
110	0
236	0
13	0
148	0
17	97
0	45
81	361
37	0
20	368
91	0
92	0
2	0
0	0
50	0
41	2021
1	0
0	0
3	0
1547	0
201	0
268	0
10	71
99	0
2	0
0	0
0	0
103	0
193	0
16	0
502	0
24	45
21	0
0	0
86	0
1	0
597	0
157	232
0	0
26	0
89	0
46	0
1219	0
277	0
1	42
130	0
0	3
249	0
527	0
153	0
69	0
277	0
4	0
253	0
0	0
25	233
5	0
14	0
2	0
0	0
3	0
25	12
15	11
0	1
20	0
4	17
96	0
57	0
9	35
22	179
160	0
289	0
118	0
459	0
2	0
43	0
6	0
12	0
0	0
0	0
0	0
0	0
10	122
294	0
0	0
61	0
35	0
0	0
154	0
155	0
0	0
0	0
2	0
0	0
2	0
194	0
2040	1
3140	1
152	0
3	100
38	0
97	0
0	0
338	0
44	0
452	0
186	0
410	0
3	0
2	0
0	0
8	0
0	0
0	0
31	0
115	0
0	0
0	0
349	0
147	0
0	0
0	7
0	0
6	1
0	0
1	0
0	0
6	0
5	4
8896	5
9786	1
5	0
361	0
111	0
237	0
2	0
178	0
72	0
0	0
0	0
0	0
0	0
0	0
3	0
77	0
361	0
1	0
265	0
0	13
32	399
488	0
131	0
3	0
202	0
5	0
77	52
377	0
6	149
538	0
0	0
80	0
232	0
7	0
407	0
0	0
6	0
0	1175
46	0
73	0
54	0
1	0
180	0
2	0
653	0
117	0
0	0
5	54
0	0
0	6
22	0
1	0
656	0
104	0
437	0
2	0
0	0
91	0
13	0
0	0
94	0
9	0
353	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	88
10	0
0	0
3	0
0	0
315	0
6	446
91	65
36	0
0	543
6	0
1	0
0	170
7	13
135	0
106	0
23	37
0	0
0	0
1	0
2550	0
4462	1
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
244	0
64	0
4123	0
6	0
0	1
1	0
34	509
0	0
15	0
26	0
3147	0
4	0
0	0
292	0
170	0
141	0
384	1
157	0
181	0
533	0
2	22
80	0
8	46
117	0
3	69
431	0
1	0
0	0
161	0
35	0
20	0
738	0
0	0
229	0
0	313
18	661
104	0
0	1134
33	0
8	100
162	0
26	0
21	70
0	0
42	0
8	0
30	0
140	0
0	0
18	0
23	0
20	0
2	0
154	0
59	0
84	0
32	0
4342	0
47	901
233	0
0	0
136	110
0	0
184	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	14
940	178
152	164
83	0
509	0
73	0
1	0
88	195
0	0
46	0
139	0
221	1
0	0
0	0
98	14
61	144
2	0
69	0
4	689
308	0
1	0
0	4
20	0
36	396
32	0
0	6
0	6
0	0
39	0
0	0
241	1
0	1
422	1
12	44
0	0
596	0
1	0
409	956
216	269
41	0
15	0
57	0
26	0
38	0
5	0
0	63
6	8
7	0
0	0
325	0
0	0
458	0
128	0
94	0
0	0
1	0
4945	0
33	7
1537	0
162	0
216	0
548	0
267	0
0	0
1	0
15	0
27	0
6	0
5	0
8	0
0	0
0	0
12	0
131	0
1	5
0	0
10	0
6	0
16	0
1	0
114	0
534	0
220	987
51	0
0	0
0	0
0	0
52	0
33	0
58	0
4	0
2075	0
2	28
4	0
0	0
0	0
0	316
247	0
0	0
13	0
9	0
0	0
0	0
0	0
0	0
0	0
43	0
84	0
9	0
0	0
3	0
770	0
0	0
48	0
273	0
199	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
220	0
738	0
5	0
99	0
7	0
23	0
61	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
7	1038
0	0
5	0
1	28
6	0
95	0
357	96
0	0
0	0
49	0
0	0
140	0
2	1531
2	40
335	2330
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
334	0
376	0
0	118
69	0
0	0
47	9
331	0
0	0
1	0
0	0
1	0
84	0
10937	5
87	0
2	0
6	58
10	10
176	0
380	0
256	0
37	0
79	0
1266	0
1	5
0	0
0	0
172	0
108	0
91	0
7809	1
46	94
237	0
11896	0
277	0
0	0
0	0
0	0
2	0
273	0
0	0
161	0
53	6
0	0
0	0
0	0
3	0
0	0
8	20
0	0
8888	6
15855	3
1932	0
190	0
0	0
13	0
0	0
0	17
133	13
1	13
56	0
62	0
13	0
35	0
73	0
64	0
11	0
18	2
7	0
4	271
39	0
39	0
526	0
90	0
54	0
4	0
74	142
3086	142
0	0
1	0
130	0
3	0
0	0
0	0
0	176
0	0
304	0
0	0
14	0
34	0
133314	66
63	0
0	0
65	0
27	0
49	0
178	0
257	1
561	0
3	0
1	0
72	0
50	0
160	0
69	51
4	0
0	0
0	0
66	0
20	161
1033	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
262	0
127	0
183	0
60	0
0	0
155	0
371	0
2	0
1912	0
41	13
0	0
1	0
1	200
29	0
75	0
57	0
54	0
0	0
60	63
45	626
0	0
0	0
0	0
0	409
4	2
2	0
292	0
30	0
7727	0
0	0
0	0
0	148
1395	1061
10	99
0	3
43	0
43	0
21	0
150	0
0	0
8	7
22	0
0	0
0	0
0	0
0	0
772	6052
8	1071
0	0
0	0
450	2533
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
2	22
203	2
0	0
14	0
7591	3
0	0
0	0
0	0
0	0
0	0
6299	1
8	0
0	0
76	0
0	0
1	0
0	27
0	31
29	528
2	0
133	0
51	0
0	0
46	0
164	0
2	33
0	0
1	0
0	0
2	0
0	0
61	0
32	0
32	0
15	64
545	0
86	0
108	0
112	0
45	0
1141	1
216	0
344	869
0	0
1289	2
17	0
1	0
112	0
100	0
0	0
207	0
2153	0
17	337
0	35
1560	0
0	0
2	0
107	0
1	4
126	500
0	213
120	0
271	0
2	0
107	0
80	0
833	2363
9	10
2288	0
1	2
11	684
2260	0
206	0
2471	2
1	0
245	48
33	0
8	0
235	0
3556	1
0	0
60	0
33	0
3	0
0	0
240	0
77	0
9	0
17	0
45	0
0	0
18	0
0	0
0	0
0	0
318	0
4	0
2	0
250	0
0	0
46	0
99	259
399	0
1163	0
265	0
18	50
1	4
1418	0
18	226
220	0
289	0
154	506
426	0
134	0
745	0
0	5
2243	1
133	0
0	0
176	0
95	0
217	0
1	0
205	0
448	0
19	7788
12	467
467	0
333	1146
220	0
43	0
400	8
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
5	0
626	0
0	0
2	0
1	0
0	0
10	0
8	0
660	0
310	0
0	0
449	0
118	130
11	861
412	0
98	0
605	43
25	0
122	0
0	0
0	1
0	0
493	0
0	0
16	116
0	0
51	0
283	1
0	0
708	0
6508	0
124	0
93	0
100	0
1434	0
0	0
8	0
99	0
726	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
388	0
3	299
0	0
25	0
13	184
158	0
0	0
9	68
2878	0
5	0
0	0
245	3
0	1
318	2264
45	106
70	424
1215	0
3048	2335
3	0
226	0
45	0
448	0
115	150
7	17
193	0
893	0
0	0
4	0
0	0
0	0
0	0
117	0
0	0
1	0
0	0
0	0
125	121
113	4
1	0
0	0
13	0
2	0
0	0
92	0
571	0
0	0
0	0
0	0
0	0
0	0
0	0
235	0
4	0
329	0
2	6
215	0
637	0
106	0
963	1
91	303
12	0
0	0
3	0
229	0
561	0
1	0
487	0
20	0
233	0
3	0
73	0
53	0
0	0
135	0
122	0
164	0
3	0
0	0
7	0
0	0
2	0
0	0
0	0
0	0
0	0
207	0
0	0
0	0
0	0
0	0
23770	2
566	0
0	0
550	0
405	26
59	26
787	0
4	0
0	0
88	0
0	0
198	0
313	0
390	0
80	0
584	0
81	0
0	0
11	17
55	2
121	0
151	0
220	0
28	0
540	0
152	0
0	0
56	191
164	0
212	0
3	0
32	0
0	0
1	0
2	0
1	0
0	1157
4	0
0	0
1448	0
142	0
48	0
1935	0
193	0
1	0
2	0
235	0
11	108
267	0
104	0
8525	0
8	0
385	0
0	0
13	0
660	0
1844	0
29	0
27	0
36	58
0	0
2	0
354	0
94	0
0	0
0	0
0	0
31	0
0	0
3	0
457	0
66	813
0	0
2594	196
29	0
43	0
15	196
282	0
0	0
64	36
0	5805
0	0
744	0
7204	1
179	0
595	0
0	1
0	0
224	0
25	0
0	0
27	0
0	0
6613	1
2	0
0	0
0	0
0	0
151	0
260	0
192	0
0	0
46	0
680	0
248	0
29	0
330	0
56	0
290	0
9	0
83	0
54	0
104	1515
1650	0
463	0
9	0
0	0
74	0
38	0
2096	6159
21	0
65	0
2985	0
831	0
58	9
0	0
0	0
22	1
5433	20369
386	0
759	0
248	0
4	10
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
89	253
228	0
374	1
4	0
0	0
0	0
2066	287
43	177
1037	0
695	0
464	0
230	0
123	0
391	0
350	0
0	0
0	0
16	0
4	0
98	0
59	99
9	74
298	0
8500	0
150	0
1	0
4	0
46	0
358	363
0	0
0	0
0	0
0	0
13	0
326	0
252	0
610	1
0	0
10	0
0	0
3	0
48	244
146	0
31	5
0	104
2	0
0	0
441	0
23	0
1	0
0	0
0	0
173	0
2	0
49	1606
0	0
1	0
145	0
0	0
0	0
0	0
6	0
847	0
1046	0
468	0
0	0
129	0
1262	0
134	0
140	131
494	0
0	7
143	9
9	103
513	0
240	0
175	0
138	0
329	0
4	0
1	0
282	0
8	350
233	0
257	0
133	0
621	0
1	0
46	31
528	0
1666	0
67	0
442	1
342	0
5	0
311	0
0	0
636	0
10	0
15	0
186	0
0	154
9	0
0	0
0	0
0	0
0	0
265	0
282	0
209	0
527	0
1116	0
586	0
279	0
377	0
118	0
90	26
21	0
0	0
0	0
36	16
1	0
404	0
14	44
84	0
0	0
0	0
0	0
1	0
18585	3
0	0
0	0
506	0
126	452
238	0
44	388
369	0
0	0
82	0
2146	0
0	0
165	0
3	1
263	0
62	0
62	160
621	1
855	0
0	257
3	0
1	0
144	0
17	100
0	0
1	5
0	0
0	0
0	0
1	0
1	0
0	0
0	0
615	4
52	0
0	0
0	0
15	0
31	84
199	805
14	23
0	0
1	0
333	0
1	3
856	0
141	1
212	565
0	0
198	0
0	0
235	0
335	0
128	0
221	0
634	0
0	0
0	0
0	0
10	0
582	0
0	0
1	3
86	0
845	0
421	0
56	0
242	0
0	0
31	277
0	0
0	1
0	0
0	0
0	0
0	0
0	0
240	0
2	0
23	34
61	0
10739	3
0	1
0	0
0	0
888	0
550	0
541	1
2559	0
228	0
13	0
0	0
0	0
0	0
270	0
0	161
370	0
196	1361
0	2
0	176
107	1405
31	1422
0	176
57	522
0	147
0	0
0	0
0	340
11	364
0	525
55	859
0	859
0	859
0	53
0	122
4	148
0	150
595	0
0	5
0	5
1	0
0	1079
8	1025
0	0
73	0
0	15
4	15
12	462
44	0
0	1090
0	1246
0	1586
0	1719
0	1742
0	1563
0	0
0	252
65	252
14	252
109	213
16	213
552	0
0	2
3	2
0	6
191	0
149	0
6	322
0	0
0	0
119	0
104	90
21	90
2	622
24	622
0	1
0	285
40	569
0	576
1	284
0	581
8	555
1	285
0	555
322	0
0	23
0	23
0	26
0	0
0	0
0	0
0	0
105	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
153	0
1	0
0	0
0	3
0	1
0	1
11	246
23	246
1004	979
82	979
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
306	0
0	18
5	18
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	683
0	838
1	596
0	848
0	717
0	545
119	0
4	55
6	55
41	0
5	47
0	0
0	373
13	357
0	373
7	373
0	373
3	170
0	20
0	20
364	12
0	0
0	20
15	21
0	84
127	758
1633	2
0	225
5	225
52	225
10	589
346	104
366	67
0	104
0	104
0	4
0	4
0	0
0	648
0	705
0	1391
0	1060
0	1336
131	0
4	1102
0	1103
112	1084
11	0
148	2803
39	114
0	114
23	0
0	256
1	239
10	240
0	248
15	239
1	239
0	223
997	0
1	6
27	0
0	0
2747	0
14	420
33	421
0	0
0	0
0	0
0	0
42	0
53	0
102	0
14	0
0	0
0	0
129	0
17	47
0	47
1	38
3	6
2	308
0	240
0	235
0	258
0	340
0	2
0	276
0	215
0	275
69	241
0	0
1	418
0	385
0	418
0	385
0	0
4	392
58	408
45	408
0	392
0	66
0	70
0	55
0	59
0	65
0	60
0	66
0	71
0	59
0	72
945	0
1	309
1	1
0	188
42	0
255	0
0	4244
0	4244
5	2785
0	0
0	0
0	243
7	0
17	98
0	680
0	673
22	673
0	625
11	552
18	721
3	0
121	0
15	133
0	0
111	0
0	462
6	373
0	462
45	111
44	77
0	77
3	0
0	14
10	358
23	358
0	25
326	25
67	0
0	0
0	4
1	8
0	4
20828	2
0	0
404	0
540	0
0	118
0	119
1	119
4	119
0	189
0	246
0	192
432	0
0	0
0	9
25	326
1	326
6	42
0	42
264	0
0	40
0	102
0	118
0	24
0	77
12	77
162	0
2	436
1	441
108	176
0	169
0	169
0	236
0	314
863	314
0	314
0	39
9	39
6205	0
131	401
0	9
0	9
0	0
0	0
0	168
15	183
0	183
47	253
1396	0
5193	0
89	113
6	0
0	0
0	0
0	0
133	197
1	197
5944	2
45	317
192	317
8665	0
8	0
0	148
0	406
0	208
94	356
4	0
21	76
1	76
47	1307
31	1307
1	498
5	498
10	0
9	31
45	0
111	0
0	220
24	220
62	202
2	202
4	145
29	305
0	4
17	157
0	157
0	0
0	0
0	0
0	0
0	17
11	182
0	182
0	0
44	181
0	51
3	51
0	0
0	0
0	0
0	33
861	0
20	103
0	122
29	122
85	0
0	1
22	5909
357	5907
21	5909
324	0
0	0
120	0
290	19
0	39
1	39
0	1699
11	1678
0	1582
0	1581
3	1677
0	1581
0	1682
53	1675
67	1677
108	1798
15	197
1399	0
0	2
0	2
0	2
0	276
28	2450
0	2450
19	2449
0	2449
124	464
93	464
250	0
490	0
1	371
8	371
0	7
0	18
6	146
4	152
4	141
4	147
0	0
147	0
4	141
1	53
2	53
2	216
0	192
2	225
205	67
149	0
47	1656
98	0
311	0
28	436
23	436
4	996
0	2
0	2
0	0
0	0
4	48
6	288
642	0
10	0
313	0
1	0
21359	4
2	87
2	0
1	38
0	75
0	52
0	70
0	74
0	73
0	69
0	71
0	74
0	0
485	0
0	381
54	381
0	1338
25	1280
162	796
1100	796
7	219
2	185
0	8
0	279
0	257
0	325
0	279
0	305
0	257
0	259
2	255
25	255
0	370
11	340
5	370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
41	0
17	0
4	0
0	0
0	590
7	105
3	112
3	112
0	148
0	149
2	144
0	5
67	135
14	135
74	0
78	0
2	23
8	23
0	0
58	0
0	0
1	427
23	427
0	427
28	115
14	662
0	662
0	0
54	1
0	0
26	0
1	0
42	190
0	0
1	0
0	0
4	0
46	245
230	245
23	442
105	442
0	85
0	110
458	0
11802	4
4410	389
1	2
0	2
0	111
0	61
0	96
3	21
269	0
356	0
0	0
0	0
2	0
510	0
339	0
44	1510
0	1510
0	7
0	8
0	10
0	7
0	7
12	0
0	0
29	0
0	1936
0	1936
1	22
4	22
0	56
12	56
18	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	108
3	71
0	110
1	110
0	76
4	108
176	0
259	0
0	29
0	10
0	29
0	10
0	9
1	0
1	0
0	79
0	78
4	79
15	355
1	103
0	15
1	0
3	105
8	168
7	168
0	55
0	55
0	0
0	0
0	261
2	378
5	369
2	369
0	0
0	0
0	0
6127	3
832	32
0	0
10	24
0	24
5	261
0	0
0	0
7	0
233	0
0	213
0	421
0	481
0	437
0	377
11	0
85	244
3	244
0	0
0	3
0	4
0	0
2	3
0	0
0	0
390	0
5	199
7	199
0	0
2	0
2	0
2	0
0	0
0	0
0	25
1	25
2	25
293	0
1	48
3318	0
164	0
0	15
0	8
4	0
0	0
0	0
0	0
0	0
0	0
22	0
11	0
0	18
0	113
0	125
0	125
0	125
0	91
0	113
13	118
0	0
304	0
0	0
2	0
55	944
0	944
0	276
0	275
0	103
0	106
0	121
0	293
0	289
6	294
0	88
0	122
0	292
0	293
0	293
0	292
5	692
5	692
9	0
55	0
13	0
1	2
14	477
104	390
11	477
0	390
1	264
0	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	2
0	2
0	2
0	0
0	0
0	0
0	0
4	28
15	2
101	10
0	36
1	36
0	0
0	22
0	22
0	28
1	28
0	0
0	0
2	7
0	6
0	30
1	370
34	370
14	231
16	231
0	15
0	15
0	15
0	15
0	11
18	0
0	0
175	0
