UniqueCount	AmbigCount
0	3
0	3
0	3
344	0
3	52
1068	0
357	0
4	406
0	520
4	493
5	347
299	0
0	113
16	1626
17	1739
80	1626
0	877
0	847
0	884
0	881
0	840
0	900
0	888
0	831
0	941
0	893
0	934
0	886
714	0
217	0
0	0
231	2560
17	2560
9	463
4	213
1	439
4	611
0	429
0	429
0	645
0	463
166	55
0	55
1	0
0	215
0	188
3	111
3	122
0	237
0	123
0	111
0	122
0	137
0	237
0	124
0	200
378	0
0	0
0	3
0	3
0	0
31	0
144	0
3	344
0	344
0	342
0	356
0	356
0	344
136	1597
0	1597
0	1588
7524	0
0	0
2	0
70	0
185	0
0	0
0	0
144	0
0	0
0	282
47	282
0	0
0	0
225	0
0	0
0	0
17589	1
671	0
2018	0
262	0
0	0
1769	0
28	10
0	9
688	0
0	0
5	0
0	0
1	0
517	0
536	0
732	5
22	580
17	587
41	576
49	563
5	574
280	0
1	0
0	0
119	0
0	2940
0	2722
0	2624
0	2150
0	1991
0	2940
0	2166
0	2924
2	2913
0	2166
0	1948
0	2924
0	2749
0	1991
0	0
0	0
74	93
23	93
17	212
24	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
50	153
0	153
88	0
0	0
12	0
0	0
0	0
0	0
0	0
16	0
39	0
14	0
243	0
3	158
43	158
0	1
0	1
0	1
0	1
0	0
26	89
31	89
134	0
1	0
9	0
1	64
0	37
0	40
3	67
98	0
1132	0
5	0
0	1
0	1
0	1
840	0
381	17
0	103
23	103
925	2
0	887
177	760
96	863
0	700
7	555
0	700
0	700
0	700
0	785
0	700
0	700
0	700
0	700
0	564
0	785
0	700
0	785
0	785
0	700
0	785
169	0
0	2218
83	1883
0	1707
4	0
2	0
762	0
132	0
0	0
403	391
0	390
1059	0
12	130
6	130
103	0
685	0
83	0
172	0
48532	129
83	0
25	14
0	14
32	0
4	0
324	0
0	24
2	24
630	130
0	130
0	0
144	0
624	0
0	0
108	337
0	337
0	6
0	6
0	421
0	421
0	0
0	0
0	0
15	0
989	1
0	8
10	8
74	1221
96	1221
3	0
0	249
7	249
2	249
1	249
55	249
0	0
3887	0
9	0
0	0
0	33
0	30
1	134
49	0
0	0
11	0
21	13393
0	15117
58	14798
771	8950
12	8950
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	629
78	629
0	10
0	10
0	10
0	10
0	10
1	0
0	0
0	0
0	0
0	0
9	0
31	0
0	0
7	0
144	1581
11	1581
1	0
0	0
56	0
1	0
0	0
707	0
0	76
277	4
179	0
0	0
0	0
0	0
0	0
62	0
0	13
0	13
2	919
0	827
0	1063
0	890
0	1107
0	902
0	1075
0	1119
0	1063
0	902
0	946
0	1075
1	0
0	0
13	0
0	0
0	0
23	0
37	0
34	0
458	0
83	0
0	0
0	0
27	0
1331	0
248	38
135	0
2	41
4	41
291	0
0	0
0	0
29	0
13	0
116	0
0	339
11	339
0	365
80	365
5	365
560	0
256	0
40395	6
0	0
0	30
0	25
0	5
0	0
0	0
1	0
1091	0
443	0
0	0
0	9
0	9
0	261
0	246
0	170
0	255
0	195
0	0
2051	1
328	9486
1796	9486
0	0
546	0
0	0
0	0
0	67
91	0
564	0
865	0
1	0
229	0
150	0
18	0
420	0
0	0
0	0
0	37
1	94
0	94
2569	0
0	0
0	0
86	0
167	94
0	168
2	165
0	257
0	94
3	224
0	167
3	225
0	255
0	165
0	163
43	0
466	0
626	0
13	0
43	2029
27	2083
2	2090
45	2143
3	2098
19	0
27	583
1	583
295	0
14882	12
67	0
0	78
12	54
0	78
0	78
2	0
109	0
31	1110
0	1142
11	1111
0	355
0	1131
0	1145
0	1134
0	203
0	150
2	55
0	108
0	55
0	54
650	0
10	0
104	0
1736	0
6	0
129	0
803	0
1369	0
2	4
1	4
1	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
348	1847
0	1847
173	0
106	0
9	758
410	758
114	0
1	0
20	557
43	557
1140	0
113	0
0	1109
3	1113
6	1124
1	1102
0	1103
0	1136
0	1076
27	1062
0	1137
0	1104
19	1091
0	1095
5532	2
10	61
2	61
180	0
0	3
0	3
0	0
0	0
0	0
43	9
1	9
0	0
0	0
0	0
0	0
4	496
30	512
0	512
2	499
0	496
0	0
1	0
9	0
2	0
0	0
15	787
1	3189
0	1403
0	3734
25	869
0	3189
115	0
0	0
0	0
3	0
0	394
0	394
96	0
0	0
1320	0
651	3
0	0
0	0
0	0
455	0
0	0
94	0
47	0
0	0
0	0
0	0
0	0
0	0
0	85
0	81
0	77
0	75
0	89
0	85
0	89
0	86
0	85
0	80
0	79
0	86
0	80
0	437
0	313
0	430
0	348
0	348
0	368
0	368
0	383
7	232
0	313
0	402
0	396
26	79
0	74
0	79
6	74
0	172
0	176
0	172
1	176
0	176
19	0
0	3
0	3
618	0
38	623
4	621
23	623
18	619
18	621
4	677
62	677
0	0
1	0
0	0
0	0
0	0
0	0
6	22
4	22
206	0
855	0
79	0
0	0
0	251
8	246
0	274
0	261
1	246
44	188
0	244
0	0
112	0
1065	0
161	0
0	0
7	0
324	0
0	0
0	0
0	0
0	56
17	56
22	0
0	0
29	0
245	0
12	0
29	0
1291	0
652	0
3866	2
592	0
12	0
597	0
5	0
0	0
0	0
0	98
21	98
301	0
239	0
244	0
0	11
0	11
16935	4
112	0
27	0
76	0
32	73
0	52
0	52
0	91
533	0
951	0
136	0
0	256
0	216
0	205
7	267
0	0
397	0
89	0
0	3
0	3
1013	0
327	0
0	0
47	0
384	0
1519	0
0	5
0	5
0	5
0	5
3	0
0	3
1	3
386	0
20	0
0	2
0	2
141	0
399	0
568	0
192	10
0	0
190	0
0	0
0	0
262	0
222	0
0	0
33	1113
20	1113
3	0
398	0
1557	0
336	0
0	958
238	958
13	958
2675	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	12
794	0
687	0
916	0
560	0
0	0
0	0
0	0
0	0
0	1799
0	1891
0	1869
0	1920
7	1917
0	1796
0	2012
0	1774
1244	2
6949	1
0	287
44	404
0	359
0	288
3	326
0	328
0	269
0	332
95	4
233	0
306	0
525	0
31	0
0	225
0	218
1	224
1	189
0	36
0	107
13	107
157	0
46	0
49	0
9	0
650	0
55	223
243	206
0	226
186	0
0	543
34	548
6	548
0	1911
290	1697
258	1848
2	24
0	24
321	0
607	2225
71	2225
0	0
22	460
87	460
9	0
1446	0
0	0
0	0
0	0
48	0
347	0
6	0
372	3
218	0
1547	0
105	251
8	305
0	396
0	316
8	102
7	77
6	102
391	0
139	0
1321	0
441	0
1963	0
428	0
778	0
22	39
0	39
0	31
0	0
5	0
0	0
92	1608
15	1608
1	2504
20	2504
26	1678
426	1679
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
7	34
1	34
0	0
13	10
0	10
0	0
0	0
0	0
2650	6
396	0
5	595
578	595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	0
4	35
0	35
0	0
0	0
0	0
0	0
1	0
12	0
1	543
0	543
15	0
73	0
132	143
1	143
513	0
0	1
0	1
49	186
0	186
4	15
0	15
0	132
0	117
24	132
815	0
4	0
0	0
0	1
0	1
0	1
28	0
1	0
1144	0
23	0
34	0
262	0
0	0
0	0
23	0
4	0
0	2
107	2
192	0
1462	0
2	0
11	951
0	951
0	951
0	924
5	0
0	0
0	0
14	178
13	178
135	0
21	196
0	196
0	0
9	0
89	0
1340	0
0	1380
0	2481
0	1380
7	2949
63	2285
1195	0
1	0
26	0
895	0
6	1
0	1
170	0
1129	0
11	0
385	0
16	0
710	0
176	0
0	0
1	0
0	0
4	0
0	23
0	23
86	0
0	0
0	0
0	0
0	0
0	0
388	0
9	0
555	0
338	0
55	1156
0	1156
1030	0
2	4
0	4
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
799	0
0	0
0	0
247	0
2	45
4	45
12	0
0	1
0	1
0	1
0	1
78968	41
0	0
49	0
1057	0
118	424
0	424
1159	3
534	0
237	0
44	0
1	187
2	180
3	180
0	187
521	0
9433	4
6343	1
4	145
0	145
12	0
0	0
0	0
0	0
3	0
0	0
79	0
64	2765
274	2765
2	4
0	4
795	0
11	252
2	286
33	251
20	286
10	0
83	132
0	132
0	131
6	0
0	0
4	0
346	0
40	0
97	0
268	0
15	67
0	67
0	4529
0	4529
133	0
41	143
0	143
19	0
0	31
0	31
3	152
54	163
4	163
132	32
1	0
34	0
0	0
55	0
1299	0
713	0
0	0
0	0
634	0
16	0
57	491
24	491
0	0
0	0
0	480
0	538
0	531
0	487
9	0
297	0
175	0
602	0
317	0
0	2
1	2
0	0
52	0
477	0
86	0
704	0
2	0
0	0
792	1191
0	1191
10	0
0	3
0	3
119	0
36	56
5	56
1084	0
269	0
44	427
46	427
0	375
0	375
648	375
0	176
143	0
7	0
65	288
37	285
7	288
0	0
143	0
20	392
4404	392
209	5861
273	5861
62	1288
93	657
11	1286
33	658
0	0
0	887
0	856
0	840
0	865
0	896
0	855
0	809
135	0
57	0
0	41
2	42
55	32
395	0
0	10
0	10
191	0
2	3
0	3
253	8091
1	8091
0	2096
0	2098
0	1730
0	1728
0	2274
0	2272
0	1727
65	0
0	0
4	0
0	0
4	0
2053	0
8	0
103	0
340	0
109	12
1064	0
497	0
384	0
251	376
0	376
18	78
45	78
2	0
17668	5
8	0
1	0
0	0
0	0
784	0
0	0
295	0
58	0
309	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	7
0	0
383	0
6	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
6	0
258	0
6	425
0	600
9	523
6	486
0	441
0	520
0	520
2	523
0	520
0	597
0	518
0	486
68	0
119	0
0	0
0	0
0	0
0	0
0	0
42	0
1151	0
0	0
0	0
72	0
21	0
0	6
0	6
1	108
0	108
1	0
0	0
0	190
0	262
0	201
0	254
0	182
0	190
0	193
1	10
0	0
164	46
216	46
1	0
105	0
54	0
0	9
0	9
0	9
0	9
52	0
17	0
530	0
294	0
54	0
2	0
232	0
63	0
139	0
0	0
0	0
0	0
0	0
0	0
1	0
105	0
0	0
0	0
3	0
0	0
4262	0
1	27
0	27
50	0
8759	4779
217	4773
28	19
285	0
51	0
688	0
9	1
1508	0
128	0
111	0
881	0
0	802
18	802
6	5
0	0
0	0
0	5
1181	9
0	0
0	0
0	0
56	0
921	0
1182	1
42	0
102	0
32	0
287	0
385	0
216	0
280	0
0	0
0	0
4	0
0	0
197	0
648	0
12	69
7	69
1	0
594	0
0	0
88	933
0	506
8	930
0	0
15	0
50	0
1691	1
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
5	0
8	1
0	1
0	0
0	0
6	77
1	77
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
644	1
388	0
791	0
485	0
0	0
4	3
0	3
306	0
299	0
9	0
151	0
156	0
0	0
530	1
316	0
697	0
31197	12
717	0
12872	0
9	0
0	0
0	0
19	0
726	0
0	0
0	4
0	4
0	0
0	0
0	4
599	0
74	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
26	112
0	112
44	495
0	495
373	25
129	0
24	0
16	1532
0	1726
10	1532
0	1441
0	1440
0	1727
32	0
1	0
0	0
25	0
278	0
4	99
6	99
812	0
38	970
0	970
1824	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	28
30	28
694	0
3475	0
0	0
4463	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	711
317	711
0	0
0	1
0	0
0	2621
865	2621
0	0
0	0
399	0
0	66
3	66
0	0
25	0
2586	2
18	271
0	780
1	746
2	745
107	766
0	187
30	187
3	933
0	933
7	6
0	0
2032	0
0	1099
0	1058
4	1124
0	1147
0	1058
381	1058
0	611
0	1246
0	611
0	1147
0	1190
0	611
0	569
0	710
0	1091
0	611
4	695
0	611
0	0
1	0
0	121
184	0
14	1336
27	1336
0	1336
0	0
0	0
244	0
34	125
569	0
642	2668
0	2668
0	1578
49	1502
0	1587
78	1569
353	455
85	455
0	0
389	0
959	0
0	0
0	0
10	114
1	131
0	114
29	131
254	0
12	7
0	7
0	284
0	284
4	284
0	284
86	866
58	866
0	4
3	341
0	341
48	0
2	0
2	0
0	162
0	198
5	162
0	182
10	198
1	180
2	198
6	0
16	1593
152	1593
0	1
0	1
245	0
0	91
0	91
0	0
143	1421
0	1157
0	1420
104	1346
0	1306
0	1379
0	1341
0	1347
0	1119
0	54
0	54
0	54
0	54
11	0
0	0
0	0
0	0
0	36
7	36
39	0
100	0
1787	0
3	28
250	0
130	0
0	0
1	0
2	0
0	2
0	2
0	2
0	2
0	2
0	318
0	322
0	353
2	335
0	369
52	0
206	0
1622	0
38	232
0	232
63	0
0	0
0	0
454	0
2232	0
68	0
116	0
0	528
0	183
6	493
6	538
0	378
0	543
0	310
0	665
0	491
2	654
0	677
18	548
59	13
0	657
0	499
0	313
7	0
0	0
4	0
420	0
644	0
50	0
302	0
0	66
89	0
0	93
0	158
0	98
0	153
178	0
139	0
5	0
1924	0
500	0
45	0
33	0
847	0
0	0
0	0
0	0
5	0
89	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1382	0
2	0
1	562
4	1223
0	1218
5	0
41	10279
1143	10285
0	10285
0	0
149	0
5	0
2	0
4	0
0	2
0	2
203	0
22	48
13	48
0	294
9	797
3	498
0	290
3	1044
0	935
0	1267
1	505
1	0
1	656
67	656
681	0
0	1
0	1
0	0
100	0
0	2179
2	2116
0	2144
0	1972
0	2117
0	2152
0	0
1	752
24	830
185	830
0	3
0	3
0	3
8	0
16	193
0	212
0	212
0	212
3	335
61	335
0	0
266	0
0	0
0	0
124	0
109	0
0	0
316	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
102	0
1865	0
0	0
0	0
0	0
0	0
321	0
34	0
149	0
0	0
0	0
0	0
77	0
183	0
0	0
4	0
13	0
4	85
7	79
0	79
0	82
0	85
0	0
0	0
0	0
8	0
18	0
0	1
0	1
0	2351
0	2301
0	2352
0	2513
0	1050
0	2301
0	2568
0	2298
0	2297
0	2355
0	2297
13	2298
0	1291
0	2512
0	1265
0	2567
0	2296
1	1431
0	1431
0	0
5	0
0	12
0	8
0	12
493	0
57	0
0	27
0	27
0	13
0	17
38	17
0	17
0	0
249	0
1	608
42	608
0	624
38	624
7	624
164	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12643	0
7923	0
61	2063
2	1182
76	2063
431	0
0	0
45	0
68	0
1943	18489
1575	18490
1	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
0	0
25	333
7	333
0	0
0	0
0	0
0	0
0	0
0	0
4	258
0	258
260	0
2	31
0	31
0	0
7	147
8	147
0	0
7	18
0	18
3	70
23	70
0	33
23	33
0	0
100	0
126	0
722	0
34	0
2	0
0	0
0	0
4	0
0	0
0	0
181	0
4	1398
7	1556
13	1260
0	1440
0	1565
7	1490
173	0
217	0
243	0
0	0
0	30
8	30
0	30
5	0
50	0
142	0
1737	0
9	0
2	0
74	0
0	0
0	0
0	0
10	5071
1771	5071
267	0
521	0
0	0
159	0
0	0
1	0
73	0
45	73
8	73
0	0
0	860
26	862
0	114
465	116
3	0
0	0
0	0
7	0
247	2
133	0
0	0
66	0
1	91
0	91
0	59
170	0
3	0
0	0
0	0
0	0
0	2
0	2
2	0
0	0
1	0
365	0
4029	0
0	406
0	406
0	405
9	307
549	405
32	278
89	0
81	0
6	0
990	0
1	154
129	154
269	0
161	0
1	0
1358	0
129	0
205	0
17	0
0	0
0	74
7	74
196	0
111	0
1	0
101	0
0	0
0	0
302	0
2	0
3	0
0	2947
0	3003
0	3036
0	3250
7	1412
34	3022
0	3122
1	1625
0	1952
27	2915
0	3443
0	2923
0	1433
4	1952
0	3098
0	2578
0	3363
0	3193
38	3022
0	3217
0	3476
4	1552
20	2960
6	1549
0	3018
0	2923
0	3387
1	3387
74	0
214	6180
1	6180
13	0
0	0
0	0
207	0
0	0
0	0
0	0
0	0
0	0
0	27
7	27
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	0
8	0
0	0
0	0
0	0
0	100
0	132
0	117
0	124
0	125
0	124
0	133
0	127
0	142
0	107
0	126
0	126
0	102
60	0
366	0
242	0
1653	0
6	494
9	494
777	0
0	0
375	49
18	49
0	28
0	21
0	18
0	34
0	34
0	22
0	22
0	34
1	22
306	1
0	2
0	2
0	2
0	2
307	0
79	0
224	0
0	0
0	0
33	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
148	0
16	400
0	405
0	454
0	406
4	454
0	440
0	647
0	669
0	607
0	594
0	614
0	654
0	546
5	529
29	432
0	579
0	632
344	0
0	0
5	0
0	0
0	0
103	236
84	0
1	128
15	128
89	0
791	0
3109	0
267	0
1	0
1	600
29	683
13	683
4	342
0	342
41	0
5	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	297
0	307
0	308
0	2037
2	296
0	1876
0	1858
0	306
0	306
0	306
0	1874
7	1874
0	296
0	297
0	3155
0	2060
0	1880
0	1884
0	296
0	309
0	2052
116	302
2	1857
0	1876
0	1878
0	1878
33	3316
620	0
48	0
1	117
0	117
2945	0
2976	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	175
10	175
0	1731
0	3282
0	2730
0	2317
0	2721
0	1749
0	2317
0	2310
26	3297
0	2322
0	2703
0	1731
0	2703
3	334
0	334
0	334
0	334
4	334
4	334
1	334
5	334
0	334
43	334
0	0
140	0
0	0
5	1464
3	1477
97	1584
0	1612
0	1634
0	0
212	6
42	0
319	0
107	0
54	0
0	58
6	58
313	250
0	250
0	0
4441	0
51	1230
2	1230
27	1838
22	1230
7	823
5	1838
54	831
10	1823
10	823
23	1250
1	934
1336	0
310	0
7	531
31	531
0	0
0	3
0	10
0	5
8	10
0	0
140	0
0	0
693	12
64	0
26	0
5	0
48	0
0	0
0	0
0	0
0	0
0	0
177	0
0	0
0	0
0	221
0	202
8	227
26	221
52	0
56	0
0	0
0	1399
0	1277
0	1348
0	1390
0	1319
0	1441
0	1328
361	0
0	0
807	0
0	0
11	74
27	74
235	1397
3	1397
835	0
106	203
41	385
21	324
0	0
0	0
273	773
0	773
10	240
1	240
2	2573
213	2573
153	0
50	0
0	4
0	4
11	0
14	0
0	0
0	2
0	2
0	0
3	0
0	0
0	0
581	0
0	0
0	0
0	0
1741	0
266	0
22	0
0	0
2327	0
2	0
827	6
0	0
49	0
34	132
0	132
130	0
0	0
0	0
10874	3
0	0
6	8
40	8
63	0
189	0
0	0
0	0
0	0
0	0
0	0
502	0
55	0
241	0
40	0
253	0
68	0
3	1737
0	1737
158	0
863	0
4	433
117	433
2438	2
0	15
0	15
0	12
0	11
0	16
0	15
0	16
0	11
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
13	1
478	0
1	0
0	0
0	0
0	0
0	0
0	0
648	0
13	726
0	531
0	722
1	733
0	729
3	534
0	534
0	159
2	159
58	1406
22	1406
8	415
267	414
1	403
0	415
0	415
368	0
0	0
0	0
12	0
0	0
0	0
7	5
0	5
0	0
0	0
0	0
0	0
0	0
27	578
13	578
5	578
0	578
140	0
286	0
226	0
292	0
482	0
29	114
0	114
0	56
0	547
0	562
0	562
6	515
0	564
0	516
0	564
0	10
0	56
0	1
0	30
0	545
57	0
417	0
275	0
0	1
0	1
11	0
8	0
85	848
7	848
982	0
4253	2
575	3
101	0
0	88
0	88
0	158
0	510
0	158
0	510
188	2545
0	2576
44	2576
6	2472
13	2472
533	0
1779	0
161	0
119	0
284	416
48	416
534	0
13	14
0	14
0	419
3	450
0	450
8	0
901	2750
0	2750
118	0
189	0
8123	2
6	834
0	834
117	834
0	0
0	0
60	0
0	0
1073	0
845	0
2476	2
0	2249
0	2212
393	1854
0	2245
0	2212
0	2422
0	2248
0	1854
0	2241
0	2263
0	2342
31	1854
0	2233
0	2322
0	2358
0	2375
0	2212
0	2376
0	2247
1024	1854
0	2268
0	2343
0	2291
0	2380
0	2357
0	2343
0	2378
0	2312
0	2267
20	0
155	0
622	12502
3728	12502
0	0
1	443
0	443
501	0
0	0
0	1180
5	1116
2	1018
0	1018
10	1187
0	1237
6	440
10	1231
14	0
1	0
565	0
0	0
0	0
0	0
0	0
1253	868
106	0
3367	2
6	0
6	7
0	7
6001	2
0	28
0	31
6	28
1	31
0	28
0	31
0	821
0	842
0	837
0	738
0	821
0	821
0	738
21	615
16	741
0	816
0	23
0	23
3009	1
0	0
57	34
1	34
959	0
5	0
149	0
241	0
1	614
0	446
90	614
97	0
10444	1
244	0
0	273
0	273
0	273
463	0
85	432
4	432
43	11
0	0
4	0
0	1775
9	1839
0	1038
13	1379
2	1379
5	0
202	1
411	0
32	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
777	0
1215	0
34	0
1	4
0	4
4	0
961	0
9	705
35	1282
20	1228
37	1257
17	1250
2	64
0	120
0	64
2	123
0	110
0	64
1279	0
7	18
0	18
2	0
0	0
0	0
9	0
0	19
0	15
0	19
0	15
0	19
0	7
0	7
0	7
143	0
52	0
72	429
0	424
0	429
3	0
29	69
1	69
0	4
0	7
0	9
0	60
0	60
1992	0
285	11
209	0
1405	97
0	0
1	0
197	0
1304	0
0	0
475	0
0	571
0	760
4	586
0	422
0	85
1	76
0	83
0	72
0	0
5336	0
13	1686
245	1686
1	1609
6	960
6	1128
31	1128
0	1374
0	960
0	1658
0	533
15	1128
167	0
1137	0
7	868
0	0
464	0
1107	3
603	3
5	0
272	0
0	0
0	0
0	1
0	1
110	358
24	358
2	0
253	18
504	0
0	10
0	10
1	10
102	136
168	136
588	1263
9	0
596	0
0	0
0	121
46	142
0	0
0	0
318	0
12	58
0	58
2	0
0	0
415	0
259	0
0	279
0	253
0	279
0	253
1	2334
60	2454
0	2454
151	0
0	1753
173	1757
208	1757
82	1755
1112	0
2	79
0	27
2	92
4	70
21	0
5844	0
335	0
143	1
2	0
604	0
440	3
5049	1
116	0
666	0
201	1482
0	1482
0	4246
0	4033
0	4033
194	4214
0	4389
0	4033
1	4033
0	4176
13	0
417	0
670	0
205	0
0	0
0	0
0	0
0	0
2047	0
140	0
379	0
4	0
0	186
76	186
0	186
14	82
8	82
0	82
0	0
0	41
3	41
0	41
0	3
0	3
0	3
0	0
3	0
0	0
97	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
146	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
381	807
4	807
205	0
0	0
0	277
0	354
2	297
0	316
0	297
0	294
0	314
573	0
1246	0
278	1275
2	1275
233	529
22	529
135	0
347	0
0	6
0	13
0	14
0	6
0	14
0	6
0	6
0	6
0	6
0	6
0	6
0	13
0	0
0	0
0	0
0	0
0	0
3	1400
1	1383
0	1352
6	1431
0	0
0	0
0	0
0	0
37	0
0	0
0	334
6	410
0	76
3	358
126	358
243	0
3118	0
4	0
265	3
7128	3
11	0
70	0
47	0
3	343
0	415
0	398
0	676
0	766
0	565
0	883
0	651
0	717
0	845
0	64
0	853
0	682
0	689
0	677
0	613
0	649
0	858
0	599
63	863
0	682
0	0
0	0
0	0
40	0
53	0
51	0
13	0
0	0
0	0
3873	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
0	3
860	0
6	0
0	52
0	52
0	46
3	52
0	0
0	0
0	0
53	0
0	0
45	0
158	361
19	361
3	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
67	0
1	121
0	111
31	121
3	111
0	111
121	0
0	251
35	251
11	0
0	1
0	1
0	1
17	0
0	312
0	307
0	307
0	312
53	310
0	213
0	312
0	307
37	264
0	264
61	0
57	145
0	145
379	0
0	0
0	0
0	0
22	0
62	0
6	1752
0	1916
22	1815
0	1865
3	1618
26	1608
856	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
479	0
2	0
50	0
1048	0
128	0
4006	3
112	0
121	0
15	413
1	413
0	413
0	413
8	22
0	22
10	0
1	0
455	0
320	6
354	0
130	0
0	0
430	0
20	202
2	202
8	180
0	180
0	0
0	4
0	4
0	0
0	0
0	0
188	0
3	0
0	0
0	0
44	0
0	0
5	0
1564	0
129	0
5	5976
0	1495
0	4985
1	2494
3	0
2	0
15	0
2437	0
0	0
4	0
13	0
501	0
4	0
0	14
0	14
12	0
14	0
677	0
53	0
13	140
23	140
55	456
0	456
3845	0
0	0
633	0
55	99
6	99
16	1
56	0
90	45
0	45
22	1544
29	1319
0	1532
0	1511
2	1171
15	1327
57	1338
19	1536
5	1516
14	0
0	0
0	0
4	0
0	4
0	4
0	4
0	6
0	6
0	4
0	4
0	4
0	602
17	602
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	401
97	401
0	0
0	0
77	0
108	0
105	0
227	0
176	0
0	0
0	7
1	7
0	0
0	0
0	0
0	1288
0	1293
11	1295
0	0
38	0
5	0
4	700
29	700
4400	0
190	0
0	71
0	71
32	78
0	78
2	0
3	0
0	0
488	0
35	0
0	143
0	141
2	131
0	141
0	134
0	134
0	136
1	577
2	584
129	588
0	584
8	583
39	587
81	0
0	0
2	0
276	0
2	0
0	0
0	0
4	0
0	0
28	0
0	0
0	0
4	417
0	417
5	280
29	264
0	264
110	91
0	92
18	92
577	0
777	0
3	0
0	1252
0	873
24	1247
76	0
48	0
45	0
381	0
79	0
0	0
0	0
914	0
7	0
1	0
0	0
0	0
0	0
5	0
0	941
46	942
44	935
0	923
1696	0
70	0
128	1136
36	1136
0	0
295	0
283	0
689	0
1	0
0	0
0	0
0	0
0	0
0	0
0	157
226	0
42	568
0	568
0	0
0	0
0	0
0	247
1	247
51	247
0	0
1	0
50	0
0	0
400	0
2	0
257	0
0	1103
247	1101
5	1104
2	0
0	724
0	851
0	846
13	744
2	701
0	624
3	710
0	629
0	710
11	732
67	601
8	593
83	727
3	700
3	0
138	0
7	56
0	56
39	0
44	0
94	0
53	0
132	0
0	188
0	188
405	0
0	0
181	0
0	4
0	4
751	308
0	349
13	250
937	349
3	135
5	135
0	21
0	22
0	22
0	21
0	24
0	21
0	24
0	21
0	22
0	21
789	0
144	0
0	0
53	0
33	0
0	0
453	0
462	0
0	0
0	0
0	0
1490	0
0	6464
96	6579
86	6607
6	6575
0	6836
0	6693
333	0
0	0
0	0
82	0
303	0
2286	0
1015	0
0	0
0	0
0	0
0	0
992	0
0	0
0	0
244	0
333	0
142	0
0	0
0	0
0	0
0	0
0	0
0	0
137	0
3	0
0	0
0	0
0	0
0	1183
1	1183
0	4128
0	4446
0	4258
0	4696
0	1183
0	4566
0	4576
0	4378
1	152
5	152
1	138
18	152
669	0
51	0
0	0
0	0
0	0
815	0
262	48
237	48
19	165
40	160
125	160
1	165
1079	0
0	0
17	194
0	254
0	256
0	0
4	44
33	134
0	90
43	0
132	0
0	0
262	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
1188	1
18	0
644	0
806	0
303	0
0	398
0	454
0	440
0	412
38	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
726	0
137	0
294	1412
45	1325
3	1468
1	116
10	116
230	0
274	0
33	0
59	0
118	0
0	0
0	0
0	0
1280	0
10	1873
0	2118
0	1028
2	2118
0	777
0	779
0	763
0	779
0	882
1	2048
0	2118
0	777
0	763
0	73
0	73
0	73
0	73
4	0
57	1196
39	1196
52	0
167	0
0	0
0	0
0	0
