UniqueCount	AmbigCount
1	0
0	707756
2509	707756
1619	257044
0	257044
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
166	0
6	0
228	0
38	0
31	0
0	310
2	179
60	310
5	310
0	59
0	72
0	56
535	0
0	0
517	0
811	1
0	1
0	1
0	0
0	0
0	0
0	0
97	0
0	0
0	87
6	87
0	0
0	0
10	3034
735	3034
6	13
2	13
340	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1196	0
2	0
0	5709
399	7119
1401	7119
0	230
0	230
0	15
4	15
0	475
0	560
1	567
2	488
0	488
0	601
1	0
0	437
0	349
0	465
4	347
0	454
0	336
0	341
0	446
0	445
0	444
2	0
10127	74467
869	74465
549	0
0	0
0	740
0	813
0	370
0	443
29	98
1	781
6	780
28	781
0	0
0	0
0	0
0	0
31	1369
0	1593
8	1593
354	0
4	1549
37	1037
1	1029
0	1029
0	1679
7	1029
21	1037
0	232
36	232
5	0
0	0
0	0
0	0
0	0
0	0
1	0
1993	0
4	2
0	2
195	2522
11	2522
0	24
0	24
0	23
50	195
0	195
0	0
0	0
0	0
0	0
0	284
5	284
0	0
438	0
3	0
0	55
0	55
266	0
265	0
0	0
0	0
0	0
0	0
0	0
0	0
2028	0
0	0
0	0
0	0
0	1
0	1
0	139
0	139
133	0
5	0
5413	0
9	2
80	1375
0	1375
0	0
0	0
0	0
0	0
0	19
0	19
3	19
0	0
0	0
1	0
0	0
0	0
0	1457
1	1330
0	1457
0	0
8	1002
0	1009
9	970
1	1047
0	2
1	2
0	2
85	0
0	57
12	57
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
90	228
0	1199
0	1252
2	1396
0	1092
3	1162
0	1330
0	1330
1	1341
0	1238
6	0
0	0
45	0
14	0
2	30
0	30
5	21
0	6518
1500	6518
0	91
4	86
13	0
3	50
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	17
0	17
29	14
0	8
0	8
0	14
0	14
486	1
0	1
0	1
197	0
5	0
2	20
0	20
0	884
9	884
0	884
15	0
99	1136
1	1136
0	86
2	86
30274	6
40	120
0	120
0	97
4987	4
62	239
11	239
0	239
525	0
246	0
67	37
18	37
5	0
0	1121
219	1121
0	18
0	18
125	0
14	1683
0	1697
5	1683
1	1697
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	0
1	21
0	14
0	13
0	14
0	14
0	33
0	26
0	14
0	14
16	26
2	69
5	69
0	0
5	0
0	2788
0	2788
277	0
0	0
0	0
0	1330
0	1330
0	0
274	0
8	0
564	0
488	4
0	4054
0	3074
16	4054
10	2993
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	5
0	5
0	608
2	251
3	608
0	0
0	0
0	0
0	0
0	83
2	83
0	5
0	5
0	5
0	5
0	5
266	0
1203	0
136	396
0	396
2	0
0	1176
0	1176
0	0
0	136
12	136
1	41
2	41
0	0
3	0
1194	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
3	0
7	615
6	615
0	26
0	26
400	0
52	905
31	905
1678	1
9	0
0	0
33	0
1369	60
161	0
1102	2
9	112
123	3002
12	3002
109	8041
31	7941
1342	8042
0	7890
80	0
351	0
0	2
0	2
11	0
7	0
146	0
0	19
0	19
10	0
0	0
0	0
39	214
8	214
108	4349
38	4317
302	4317
0	4349
0	2
0	2
0	3
0	3
903	0
238	0
51	112
3	112
0	129
0	129
10	129
12430	1
1333	0
17	90
0	90
26	1405
5	1405
360	0
0	0
0	0
0	0
178	0
0	0
0	0
0	0
0	0
30	77
0	77
724	0
0	0
0	0
0	0
12	0
424	0
80	2106
25	2215
20	0
3	524
0	657
25	651
0	580
2	674
0	619
19	619
4	0
0	2
0	2
222	4
0	8
0	8
0	0
0	8
1	8
0	0
0	1
0	1
30	1136
0	1027
151	1136
7	0
1	151
0	150
7	151
2	0
0	0
0	8
0	8
119	0
1	0
0	0
0	2
0	2
0	2
0	2
0	864
182	868
0	864
7	139
23	139
27	870
70	954
0	952
6	952
4	954
0	4
1	4
0	0
0	0
0	4435
0	4435
586	43
2370	520
60	518
2	25
4	25
1989	0
910	933
0	112
0	112
299	1
10	0
407	0
74	421
20	378
0	388
1	0
0	0
0	0
1	0
43	272
0	272
0	272
0	0
0	2
0	2
3	0
0	0
0	0
60	928
229	1019
0	1017
0	0
1	0
1	0
0	1
0	1
5	194
16	194
31	0
0	0
15	964
0	31
0	118
0	162
0	181
3	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
6	0
0	1
0	1
0	2
241	1637
10	1637
0	0
0	0
0	0
5	0
0	11
0	11
0	0
0	0
0	0
3	0
14	1
0	0
0	0
5	0
33	0
0	0
0	0
0	0
0	97
1	79
0	97
3	97
0	1
0	1
257	362
177	361
0	362
348	0
1	0
0	0
20	1112
6	1112
5	0
199	0
2	249
0	249
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
1	8
0	0
0	0
0	0
0	0
0	0
178	0
84	0
0	0
0	0
0	0
0	49
0	49
19	77
0	77
0	0
0	0
0	0
0	0
0	0
1	0
0	0
32	3269
168	3268
9	3261
1	3262
0	4
0	4
2	4
3	0
0	0
0	2
0	2
1	398
0	223
31	225
0	399
0	499
5	499
0	1604
5	1579
0	1566
8	1579
600	45
0	0
0	0
0	4
0	4
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
391	0
42	83
6	83
0	64
0	64
110	0
0	146
17	146
25	460
0	459
5	459
5	460
5	461
0	1545
1	1545
0	3
0	3
3	3
0	3
0	0
0	0
0	0
0	0
102	0
0	1
0	1
5	0
0	6
0	6
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	333
25	472
0	472
0	59
0	16
21	59
1	8
0	8
0	8
0	0
0	0
2	0
0	0
0	3
0	3
0	1460
25	1460
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	741
0	720
2	741
24	0
280	0
0	0
0	97
3	981
3	44
0	44
0	0
58	3782
240	3782
0	0
220	0
0	0
0	0
218	0
0	10036
17	10036
13	720
0	709
14	673
16	0
236	0
0	415
9	424
54	307
2	415
0	415
15	58
25	61
11	61
51	0
84	0
4431	886
0	2
1	2
0	1143
263	1143
0	8
0	6
0	8
0	6
34	2609
367	2609
65	2609
0	1741
38	0
0	56
0	56
0	56
0	1493
0	1789
0	1771
0	1789
0	0
0	3206
30	2557
0	2551
197	3298
1	3080
2	0
0	0
7	0
0	0
1	0
0	159
0	158
10	137
32	159
5	27
0	27
0	175
0	175
18	32
403	0
0	2
132	381
0	489
0	799
0	935
109	445
0	768
0	15
0	15
110	408
1	408
0	112
9	112
3	0
61	393
5	393
0	369
3	9
0	9
0	9
0	9
31	405
15	405
3	405
1	0
1	8
0	8
0	3
0	920
0	1090
0	1024
42	856
0	1194
7	0
0	325
1	325
439	0
0	2
0	2
0	0
0	0
172	0
0	942
11	942
135	32
0	1420
47	1336
2	1009
37	1420
775	1
0	0
0	0
0	0
0	0
0	0
34	81
0	81
27	0
0	1
0	1
0	0
0	0
0	5
0	5
46	513
16	513
47	1
0	0
0	0
0	0
0	730
9	730
0	1
0	1
0	0
2	0
0	0
0	0
1	0
0	98
0	107
65	92
0	2
0	2
1	20
44	20
3	0
0	4733
0	4562
0	4639
0	4439
0	5374
91	2556
31	2486
26	3179
32	2666
0	4587
476	1645
0	4343
0	4633
2	2988
169	4683
69	3
1	0
0	1
0	1
314	2963
0	2963
0	6
8	6
112	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
2	0
468	0
0	0
0	2
0	2
0	2
101	6630
0	6630
19	1805
28	1878
31	1786
0	1878
0	1801
0	1887
25	1887
10	1505
1	0
1	0
0	799
0	683
725	501
64	677
1	0
98	0
6	324
31	324
4	307
0	274
0	0
0	0
0	0
0	0
5	0
0	1
0	1
0	1
2	3
0	3
0	0
1	0
0	4
0	4
30	161
0	161
2	0
0	0
0	0
0	0
10	0
0	0
0	0
61	0
0	11
0	11
0	286
0	289
182	272
67	302
0	302
0	286
0	282
0	938581
3858	938581
3	0
0	761
46	761
0	0
0	70
0	70
0	0
0	506
29	506
2	263
56	263
0	18
2	18
36	207
0	214
0	151
0	0
0	0
0	0
459	0
154	827
9	817
6	813
0	0
0	0
89	0
0	1797
1	1797
0	0
0	394
2	394
0	365
0	202
0	197
0	203
0	198
0	30
1	30
0	436
0	436
24	296
0	296
340	0
37	0
0	0
0	37
0	37
0	37
2	0
12	236
1	236
0	236
0	236
0	143
2	144
13	139
8	144
660	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
12	1000
57	1038
0	1038
0	451
6	451
0	2695
17	2695
125	2695
0	682
15	682
0	542
0	708
0	671
0	2
0	2
0	4
0	1
0	4
0	1190
73	1190
3565	0
502	0
95	367
0	367
50	0
119	0
272	0
0	92
0	36
247	0
0	0
0	0
0	0
2	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
6393	3
353	0
46	516
0	516
0	3
0	3
54	0
16	30
3	0
0	11
14	11
164	0
0	560
1	605
357	697
0	605
9	649
0	548
2	332
1	556
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1850
0	1818
4	1811
18	1809
346	0
140	0
158	0
568	0
0	176
1	176
0	2
0	2
0	208
0	230
0	178
0	165
0	178
0	1246
8	679
26	1246
7	683
0	433
0	381
8	433
1	6
0	6
0	6
0	139
27	139
7	152
0	152
40	201
0	201
42	0
0	0
0	0
0	0
0	0
0	0
7	0
14	0
1	4
0	4
0	1
0	1
5	3
0	3
0	31
0	31
0	31
4	31
4	31
436	0
27	0
1	574
6	388
1	388
18	574
3	388
3	615
10	615
0	615
0	615
0	3705
193	3206
5	5825
2	6036
1	3494
0	18
0	18
0	18
0	18
0	48
0	48
0	0
0	0
0	0
0	0
69	516
0	511
5	487
1	84
3	68
0	68
0	84
0	0
84	0
0	52
0	52
0	1185
0	1145
0	1138
0	1080
86	0
15	481
0	481
105	0
42	0
12	0
5	0
0	0
0	0
0	1888
0	1816
0	1784
0	1712
0	0
0	11
0	11
0	0
144	0
0	208
0	216
0	207
0	212
0	213
11	214
0	219
0	0
0	0
41	0
16	0
23	1
119	766
31	837
0	713
23	754
44	837
2026	0
0	2
0	0
0	0
0	2
0	2
0	265
2	265
7	265
8	164
0	164
197	0
2	248
0	248
181	0
4	55
0	55
155	0
0	44
0	44
2396	4527
45	4663
5	4558
369	4688
25	133
0	133
0	13
2	13
8	0
3	0
8081	2
0	0
0	0
0	0
0	0
0	0
47	138
36	182
9	182
0	743
0	699
0	698
18	725
5	651
0	634
0	634
92	651
115	0
439	0
63	0
0	33
2	33
0	31
0	30
1444	1987
620	1987
16	0
6	152
0	152
0	3
0	3
0	56
11	40
0	56
1	40
3	175
0	175
144	0
0	228
0	228
10426	3
111	0
11	150
0	158
0	158
10	0
0	0
0	0
0	0
0	73
0	74
0	68
0	13
0	74
0	45
5	79
0	70
0	68
0	47
0	151
0	110
9	175
0	109
58	103
0	113
0	125
0	83
4	29
1	20
0	29
0	0
0	0
1101	0
0	5416
59	5416
1	0
35045	4
7761	3
100	0
1	0
20	0
36	238
0	238
2	92
0	92
0	6503
719	6503
1	23
0	23
8	0
45	2161
18	2161
7	318
0	318
334	3070
15	3130
102	3130
0	54
0	54
0	54
0	54
10	0
0	0
412	0
0	434
6	386
3	10
0	323
0	434
0	0
0	0
0	0
1014	18
305	313
96	313
0	33
0	37
3	32
0	33
16	32
0	32
0	33
0	32
0	32
0	32
0	37
0	33
91	432
44	432
2	6
2	6
0	400
14	400
0	0
0	0
96	0
3592	3190
2	3189
0	1546
2	1546
51	0
65	317
3	221
8	227
70	0
0	24
0	24
0	398
0	398
0	311
0	131
0	379
0	379
0	379
0	379
0	377
0	398
0	358
4	310
32399	184667
812	184656
31	0
0	0
1	0
0	268
0	268
0	305
0	305
11	469
0	469
1	0
0	0
0	0
0	0
534	1
0	4093
0	5180
1732	5459
1	6023
0	5327
2	3527
0	4070
0	3527
0	6105
3	3927
0	4332
10	3556
404	1
4	82
0	79
17	981
0	1113
27	1117
471	0
0	3508
0	3606
0	3625
15	3625
0	0
2	0
0	20
4	20
5	1162
0	1162
0	234
2	234
0	563
14	349
0	563
2	634
1	466
0	634
1	563
0	3
0	3
0	90
14	90
132	0
0	8
0	8
0	0
0	0
0	0
0	7
0	7
0	7
0	994
29	994
890	4
1	161
33	158
0	183
0	183
0	829
0	850
0	816
6	689
0	796
0	775
0	8
0	8
0	8
0	8
0	0
0	0
348	0
17	0
14	0
0	0
0	0
0	4
0	4
0	0
0	1745
1	2159
0	2071
0	2323
2	2143
0	2323
4	2185
0	2242
0	2069
13	2114
0	2057
0	0
1	0
47	0
945	0
0	1
0	1
5	174
0	174
18	0
0	444
0	450
0	370
0	426
12	0
0	0
0	0
0	0
256	0
0	0
561	0
3	0
31	207
12	207
22	89
1	89
0	89
264	0
0	2
0	2
168	0
894	2370
0	2370
3717	3598
10	3598
6	27
0	27
172	0
50	0
17	667
0	609
0	607
0	671
0	6
0	6
2	0
0	0
0	115
0	115
66	1
48	0
0	0
0	0
7316	1
0	0
4	0
14	0
3	10
0	10
0	0
0	0
11164	2
64642	4
1	18
4	17
13	72
0	72
348	1
0	0
0	0
0	0
0	0
0	0
356	0
119	0
29	0
262	1
0	2808
14	2808
6	2808
0	0
0	0
0	0
0	0
0	0
0	23
0	23
5	0
1	0
0	4
0	7
0	6
0	438
32	428
0	436
0	612
3	513
0	513
1	612
196	0
2786	3
0	970
0	793
5	846
1131	0
185	2867
2	2867
450	0
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	103
0	102
0	111
0	115
0	108
0	110
3	110
1	116
0	115
0	115
0	108
0	115
0	0
3	0
0	0
0	0
7	0
12	1227
0	1226
1	1223
1	1229
2	1182
1	1213
1	0
926	0
2	0
0	0
41	0
24	0
0	0
0	238
45	245
0	911
7	911
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
812	1
95	0
0	0
485	0
956	4
37	924
0	967
6	903
0	1013
25	202
1	167
0	202
460	0
0	435
119	435
0	244
7	161
0	244
2	127
12	140
14	2122
34	2106
33	2105
0	2122
0	0
0	0
1	0
0	11
0	11
0	11
0	0
27	0
39	1218
487	1218
1	0
0	98
6	102
10	92
0	92
0	11
0	11
18	0
0	530
0	331
0	250
0	449
126	331
0	47
1	47
0	38
28	1488
0	1488
2	211
20	211
0	3344
0	3537
0	3783
0	3590
455	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	0
2	0
0	0
0	0
0	97
13	97
0	597
32	596
0	508
0	596
0	594
0	505
1	556
238	0
54	26
28	123
0	123
0	373
2	373
0	0
0	0
0	4
0	4
91	0
0	186
0	238
2	238
111	0
1	35
2	35
11	176
3	176
4	205
6168	857
117	384
0	384
0	1
0	1
0	76
5	144
0	1420
0	1353
0	1397
0	1464
0	1383
0	1339
4	0
296	0
0	0
0	0
0	0
0	0
871	0
465	0
0	1626
0	1491
1	1411
0	1496
13	0
0	0
0	0
0	0
0	0
176	0
0	0
525	0
96	0
0	0
47	20
0	20
91	0
0	0
307	3551
110	3551
0	1
0	1
49	301
0	352
4	300
22	352
0	0
0	0
419	0
137	0
1846	1272
0	1272
191	0
86	0
0	0
0	0
0	0
151	0
0	381
0	387
2	382
10	384
0	0
0	0
198	0
213	0
158	242
1	242
0	242
0	0
0	0
0	0
11	0
0	352
3	352
201	0
232	151
0	151
1	151
0	76
6	76
9	4664
0	4664
0	3494
0	947
1	947
0	1053
0	1002
215	1053
0	41
1	41
0	0
63	0
0	10
0	10
0	0
0	0
179	0
291	0
6	21
3	21
0	48
13	48
1	22
0	148
0	260
4	122
0	139
0	12
3	12
0	12
0	12
0	20
3	21
0	21
0	0
77	0
158	0
157	788
0	785
2	0
2	0
464	0
47	0
197	46
11	42
13	46
43	703
56	703
488	0
0	107
0	107
4	0
7	3
0	0
0	0
0	0
1	355
20	210
0	210
5	210
481	3
34	0
0	34
1	15
2	82
10	52
10	52
2536	0
238	0
0	703
0	700
0	674
0	677
0	711
0	708
0	734
0	737
3	32
0	32
0	249
0	249
0	208
14	208
4874	0
124	1347
15	1347
2	1347
450	2
0	3
0	3
25	0
0	649
0	649
59	112
0	112
16	743
4	743
3	743
2	743
106	0
2	0
5420	5312
27	5311
0	12
0	12
50	0
49	100
21	100
1181	0
877	0
0	17
15	17
71	0
0	0
0	1519
127	1519
6	1308
2	318
0	318
0	318
4	393
0	179
0	179
0	469
0	330
263	0
1	213
24	213
18	213
0	72
0	79
0	62
0	69
0	67
180	0
8	876
0	872
0	876
38	866
2	871
64	871
1102	0
181	1173
6	1173
322	0
461	0
0	0
31	423
48	423
5	422
184	0
1	0
0	0
0	0
281	0
1738	1
139	4229
239	4229
1	0
0	0
0	0
212	0
0	0
18	0
3	1081
0	1081
83	6681
3	6565
0	6535
0	6681
3	517
0	464
0	355
0	520
0	511
0	511
0	348
33	155
58	155
4	0
0	0
0	0
0	0
650	0
147	0
10	34
1	34
2	744
0	738
0	807
0	801
0	755
287	0
113	0
68	44
2	56
1	59
0	11
0	11
0	0
10473	0
335	1400
0	767
0	1496
4	1379
95	0
2	27
5	19
0	21
0	0
0	0
0	0
1078	1718
0	1718
0	0
0	8
0	8
0	0
16	1826
1	1826
1038	0
0	3311
0	3019
0	3223
0	3211
0	2926
0	4466
0	3296
0	3297
0	2276
683	6550
0	3003
0	4079
0	3824
0	2710
0	3810
270	1629
0	303
36	303
0	4
0	4
0	4
0	4
0	0
26	825
0	819
0	27473
2	27473
44	3261
2594	3261
352	2590
6	2564
0	2545
1	2590
38	669
6	652
81	655
0	438
10	0
33	42
0	42
33	178
0	178
1074	0
139	0
355	549
0	550
108	529
162	1330
2	1288
8	1348
198	1
256	0
181	133
17	133
0	44
0	44
0	41
0	45
0	45
14	136
21	136
3	0
0	153
0	165
0	165
780	0
4	0
12	0
0	7
0	7
494	0
1151	0
0	4
0	4
1	0
0	0
0	83
22	83
3	0
0	0
3	0
0	357
121	357
8345	0
0	438
5	365
0	442
0	1622
61	1622
0	9
0	9
0	9
0	9
0	9
355	890
16	890
0	149
0	149
0	149
0	149
0	149
3	126
0	126
161	0
0	118
4	118
0	3
0	3
152	0
517	0
83	0
397	0
0	0
1	0
0	0
0	69
0	69
1	69
0	5
0	5
0	5
0	300
0	141
0	266
0	175
0	555
8	551
0	492
0	496
91	0
0	56
1	56
0	56
28	153
0	424
15	265
1	338
0	444
2	173
3	173
0	173
0	424
0	0
0	319
0	422
0	209
0	417
0	532
0	414
0	372
0	319
0	414
1	0
0	0
0	0
0	0
494	0
76	0
0	632
0	632
0	632
1	110
0	590
4	573
0	645
0	96
3	645
0	632
0	668
0	613
0	652
0	637
1	1
0	1
0	16
0	16
1	16
0	0
0	0
0	0
0	0
522	0
101	0
7	141
0	141
3	13
0	0
0	0
33	0
0	288
0	203
0	177
0	266
0	261
0	267
0	109
1	111
38	0
0	0
1414	0
0	0
0	0
99	0
114	0
55	0
795	0
194	0
2	0
0	0
1	130
0	246
1	246
0	243
0	0
3	0
104	0
25	0
30	0
63	267
4	267
5	0
10	64
0	64
3	0
1484	5
224	1
79	0
265	0
0	0
0	0
0	0
0	0
0	0
598	0
234	0
243	0
10	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
7	43
2	43
6	0
0	0
208	0
1	0
52	0
0	0
5	509
28	509
0	187
0	246
0	203
0	256
5	0
49	322
29	322
81	0
3	0
19	0
406	0
0	13
5	13
0	2
2	2
0	0
0	14947
96	14947
71	0
78	8791
0	26247
793	19718
81	26247
0	12
3	12
124	0
25	0
71	140
0	137
13	91
8	28
0	28
1	18
4	18
2	0
1417	0
195	146
6	166
1	87
2	7
405	0
68	0
948	0
0	227
0	227
145	1
2943	0
0	1368
0	1368
11	0
1696	0
20493	7
55	0
6	0
0	5
0	5
93	0
5	0
170	0
30	95
0	95
0	597
0	597
600	0
37	12
0	12
1	2315
0	2315
2	0
9	58
0	59
24	59
0	0
0	0
10	44
0	46
0	48
0	44
12	46
4	48
0	230
2	402
0	403
1	455
0	456
0	283
4	453
0	230
0	204
0	204
2565	0
0	0
0	0
0	0
2	2
0	2
0	0
83	0
0	0
213	706
14	706
64	0
148	43
60	0
541	0
0	667
0	612
1	615
236	0
268	0
7	0
0	0
0	0
0	3
0	3
0	351
13	351
1055	0
12	457
1	444
0	457
3	444
55	0
0	0
0	0
0	8
0	8
8	0
168	0
0	215
10	215
115	213
1	213
129	0
4	34
0	31
0	34
0	50
0	7
0	216
1	179
0	144
0	144
0	192
1	105
0	141
120	487
0	487
0	0
18	85
0	116
60	113
0	116
0	953
0	947
0	947
0	953
10	0
0	547
36	547
1	0
135	1359
0	1375
0	1359
0	59
6	0
4	313
56	314
0	1
0	1
20	0
111	0
132	0
0	1
1	1
0	59
377	0
3	0
16	68
0	68
185	0
1	81
15	81
69	859
48	859
31	859
3	859
0	2249
0	2642
0	2233
0	2626
53	3198
0	2809
1	3160
0	377
9	377
17	133
4	133
4348	10623
727	10620
1269	0
153	0
5	0
0	3
0	2
0	3
0	3
0	3
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	177
0	181
0	161
0	159
0	160
0	154
4	0
4	0
1	1
0	1
0	92
0	92
0	138
8	126
31	125
0	0
0	0
1	0
0	9
1	1
0	10
0	0
0	0
0	0
13	0
2	0
18	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2427	3
77	342
8	342
0	735
19	735
620	0
0	0
6	0
427	0
0	0
423	0
443	0
2266	0
49	0
0	1078
0	1078
304	4
20	4
0	0
0	0
65	375
13	375
30	163
11	163
0	2
0	2
926	0
4733	0
32	265
61	265
0	0
0	0
0	0
3	0
0	0
12	0
0	2347
3	2122
16	2348
0	0
396	2
0	0
171	0
0	97
1	97
1	20
26	15
3	13
0	0
0	840
0	840
0	481
1	481
564	0
37703	14
1314	1
9488	1
28	0
11	113
2	113
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	11
12	0
883	0
0	4
0	2
0	2
1	8
1	10
0	8
0	566
551	566
346	5
1	0
0	0
0	0
0	2188
66	2188
0	2116
98	5
1	0
23	0
474	0
68	299
4	299
28	0
418	0
0	0
16	1000
3	1000
6	346
2	7
371	0
106	443
1	443
0	437
1	0
1	0
0	0
0	0
0	0
871	1108
0	1108
0	0
0	0
814	0
234	216
0	216
62	516
10	516
156	0
0	1296
0	1132
0	1296
0	1132
0	1250
32	0
64	0
12	0
1	0
1	5
0	5
77	0
0	0
0	0
0	375
0	484
7	375
0	484
70	0
46	0
0	0
0	0
0	0
479	0
0	136
0	136
23	0
1	0
0	0
0	0
5	0
0	37
0	37
2	43
0	43
0	37
194	803
0	808
0	0
0	5
0	0
0	0
0	0
33	31
11	31
38	643
0	574
2361	0
0	0
1	0
1702	13755
147	13752
0	528
19	628
32	628
19	0
0	0
277	1526
0	1539
51	1539
5	0
0	0
466	2341
5	2156
0	2154
1	2156
4	2341
0	0
0	0
35	0
0	0
0	0
3169	1
0	0
0	5
2	5
0	5
577	0
0	363
19	363
0	34
0	30
0	34
3	34
0	31
0	35
1	31
1	0
0	0
0	0
343	69
73	0
71	318
12	297
2	210
0	0
0	0
1	0
29	0
0	399
0	399
24	399
0	0
0	0
0	0
0	0
0	410
5	353
80	405
0	406
0	0
53	407
0	407
0	1335
120	1311
0	1311
1080	1335
0	270
0	241
0	240
0	271
0	270
0	242
0	241
0	241
47	271
0	620
603	614
0	616
12	2
0	0
1803	0
0	0
1	0
0	232
1	232
0	232
0	232
0	232
161	0
268	0
54	638
2	638
14	638
0	608
82	0
0	357
0	414
0	321
0	287
0	306
0	345
0	402
0	401
0	378
0	472
7	472
0	472
322	0
0	37
0	41
0	41
0	42
0	2195
0	1874
58	1198
30	2203
4	0
0	0
2	0
0	0
0	0
0	0
1	0
0	1
0	1
228	0
0	0
3975	1
0	514
0	514
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	97
3	0
0	0
94	1014
15	926
0	936
0	990
1	822
70	1612
1147	1612
0	0
443	10
2	0
0	65
0	67
0	67
0	0
0	0
0	0
0	0
0	0
17	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	147
9	157
0	636
0	569
29	593
0	636
0	569
0	636
1	0
0	0
15	0
47	0
2	0
0	0
2	0
0	439
23	361
14	439
0	0
0	0
1	231
50	231
0	227
0	2099
60	1211
0	2099
3	0
2	0
1	134
1	149
49	147
0	155
32	0
0	412
132	412
0	388
2	379
18	496
2	502
8	502
0	0
0	0
168	0
5	0
2	0
0	0
0	0
4	147
8	166
1	147
1	166
0	147
4	21
0	18
0	21
217	3330
13	3243
7	3245
37	3330
3	0
971	0
2	101
16	101
0	0
101	0
10	0
0	521
7	521
25	806
37	806
1655	0
0	114
0	114
0	15
0	11
0	9
0	0
47	0
38	2767
0	2767
0	2540
67	0
0	80
96	80
123	0
3	0
4	0
0	0
6	60
8	60
0	60
50	0
65	0
122	905
0	905
2	43
78	0
0	76
0	76
5	1373
0	1373
0	1
0	1
151	43
576	0
209	0
0	767
60	767
6	0
0	4
0	4
0	4
0	4
55	2453
0	2453
116	2453
6	54
8	54
0	54
7	52
1	0
2	0
47	0
2	0
0	14
0	14
0	140
0	622
0	304
0	1
0	412
0	391
0	1
0	338
53	4
0	391
0	134
0	628
0	628
0	1
0	619
2	22
267	140
76	0
0	1073
126	1074
0	0
72	0
178	0
2992	1
16	83
0	83
411	0
2300	0
57	0
147	0
1	417
0	793
15	602
1	793
7	416
0	416
0	0
0	0
0	239
53	239
0	3
0	3
393	0
1222	79
0	74
3	74
278	0
96	1
9	226
17	226
0	238
23	238
364	0
317	1266
0	1826
3	1332
0	1824
0	0
0	0
0	0
0	2632
260	2627
57	2632
1	0
0	62
3	62
0	62
212	0
7	32
14	32
1099	110
236	1
7274	2
70	743
0	664
909	0
20	243
2	243
221	0
0	35
5	35
66	174
4	174
62	1020
2	1020
0	3
0	3
0	0
118	0
17	159
3	159
61	0
93	0
326	0
107	0
11	0
699	2974
94	2974
9	0
4	0
0	0
856	0
0	0
0	0
0	3968
0	3968
11	0
0	17
3	17
0	0
0	18
2	18
0	2
0	2
0	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
1583	0
1	0
0	296
6	296
7	0
109	10911
3	10911
610	10911
1	0
0	103
5	103
10	0
12	0
2	5
0	5
0	54
6	54
708	0
33	0
719	1
10	1452
0	0
0	44
0	44
1	44
0	0
0	0
98	0
159	0
77	140
1	140
0	1402
0	1194
0	1116
0	1206
0	1117
0	1194
0	1114
0	1190
0	1188
16	458
4	1218
6	115
0	115
33	0
60	864
0	864
0	2
0	2
0	2
0	3
0	1
0	1
0	3
0	0
122	0
0	1109
0	1104
0	1067
0	1136
0	1131
0	0
0	0
8	896
0	1076
0	834
182	1076
0	0
1	0
248	0
0	21
0	17
1	21
50	1336
75	1336
0	32
1	32
44	152
0	152
0	0
0	0
1	70
0	70
23	70
0	70
0	17
1	0
0	1
0	1
1	33
5	33
2	108
17	128
1	108
0	141
0	108
4	204
53	204
0	2
2	6
0	84
3	84
175	0
1	0
156	0
2	0
1	0
0	0
2	619
22	619
24	628
125	0
0	326
4	391
0	328
0	0
0	0
0	0
0	0
0	1824
0	1803
0	1825
89	1
